,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
55,"This year's Governor General's Performing Arts Awards will be a star-studded affair, with internationally renowned actors Ryan Reynolds, Catherine O'Hara and Tantoo Cardinal among the laureates.","One day last week, the assembly line at Kent International's South Carolina plant was working on a beach cruiser model with a pink frame, purple rims and white tires, called the ""Charleston.""",1.0,169.0,26.0,2.0,15.0,2.0,26.0,6.5,0.0,50.0,0.0,3.8461538461538463,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,9.0,-6.0,-1.0,-2.0,0.0,9.5,1.5,0.0,16.67,0.0,3.85,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,7.54,0.42,-0.01,1.08,0.15,0.1,0.2,-0.03,-0.33,0.0,0.39,-0.21,0.67,-0.08,0.03,-0.02,-0.09,-0.02,-0.1,0.0,0.0,0.67,-0.03,-0.03,-0.1
56,"Life in Milan is as a standstill under tight restrictions to deal with Italy's coronavirus outbreak, which looms just outside the city's borders. But residents talk more about their concerns for the economy than their health.","Acting White House chief of staff Mick Mulvaney said at a private event Wednesday that the US is ""desperate"" for more legal immigrants to help grow the economy, according to audio of his comments obtained by The Washington Post.",1.0,190.0,36.0,4.0,12.0,3.0,18.0,5.277777777777778,0.0,25.0,0.0,0.0,8.333333333333332,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,-3.0,-3.0,-3.0,1.0,-21.0,0.41,0.0,10.71,0.0,0.0,5.77,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,7.79,0.47,-0.03,1.06,0.16,-0.02,0.2,-0.03,-0.14,0.0,0.35,-0.13,0.75,-0.08,0.03,-0.02,-0.09,-0.02,-0.08,0.0,0.0,0.75,-0.03,-0.03,-0.08
57,"German Chancellor Angela Merkel's designated successor unexpectedly threw in the towel Monday, plunging her conservative party into deeper crisis as it struggles to agree on its future political direction after losing votes to the far right.",President Donald Trump will likely use a speech Saturday at the Conservative Political Action Conference held near Washington to rally his base ahead of the election amid concerns about the growing coronavirus health crisis and fears about its effect on the e…,1.0,206.0,36.0,6.0,10.0,2.0,36.0,5.722222222222222,0.0,0.0,0.0,2.7777777777777777,13.88888888888889,32.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,4.0,-13.0,-6.0,1.0,-8.0,1.0,-6.0,0.51,0.0,0.0,0.0,2.78,6.75,-4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,8.3,0.52,-0.02,1.01,0.15,0.17,0.2,-0.03,-0.39,0.0,0.36,0.04,0.83,-0.08,0.03,-0.02,-0.1,-0.02,-0.02,0.0,0.0,0.83,-0.03,-0.03,-0.02
58,"Egypt held a full-honours military funeral Wednesday for the country's former autocratic President Hosni Mubarak, who ruled for decades before he was ousted in the 2011 Arab Spring uprising that swept much of the region.","President Donald Trump's advisers huddled on Friday to begin developing plans that would both stanch the economic effects of the spreading coronavirus outbreak and impose new restrictions on travelers from Japan and South Korea, according to people familiar w…",1.0,186.0,35.0,5.0,11.0,2.0,35.0,5.314285714285714,0.0,20.0,0.0,0.0,5.714285714285714,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,-36.0,-4.0,-3.0,-5.0,1.0,-4.0,-0.38,0.0,20.0,0.0,0.0,0.59,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,8.46,0.55,-0.03,0.98,0.14,0.34,0.2,-0.03,-0.29,0.0,0.32,0.06,0.86,-0.08,0.03,-0.02,-0.09,-0.02,-0.02,0.0,0.0,0.86,-0.03,-0.03,-0.02
59,"Italy took a page from China's playbook Sunday, attempting to lock down 16 million people — more than a quarter of its population — for nearly a month to halt the relentless march of the novel coronavirus across Europe.","Nearly a month after ending his long shot Democratic presidential campaign, Andrew Yang launched on Thursday a nonprofit group focused on making the central ideas of his campaign a reality.",1.0,181.0,39.0,4.0,15.0,2.0,39.0,4.641025641025641,0.0,0.0,0.0,0.0,2.564102564102564,28.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,21.0,9.0,0.0,5.0,0.0,9.0,-0.69,0.0,0.0,0.0,0.0,2.56,5.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,8.52,0.65,-0.05,1.01,0.13,0.57,0.19,-0.03,-0.53,0.0,0.29,0.04,0.87,-0.08,0.03,-0.03,-0.06,-0.02,-0.01,0.0,0.0,0.87,-0.03,-0.03,-0.01
60,Iran's death toll from coronavirus climbed to 54 on Sunday as the number of confirmed cases jumped overnight to 978 people.,"Sen. Elizabeth Warren's hometown paper, The Boston Globe, endorsed her early Wednesday after expressing doubt that she should run for president in December 2018.",1.0,103.0,21.0,2.0,8.0,2.0,21.0,4.904761904761905,0.0,0.0,0.0,0.0,9.523809523809524,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-35.0,-3.0,-2.0,-2.0,-1.0,9.0,-0.85,0.0,0.0,0.0,-4.17,5.36,-5.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,-5.0,0.0,0.0,-3.0,7.31,0.45,-0.11,0.93,0.13,0.5,0.18,-0.03,-0.76,0.0,0.25,0.12,0.72,-0.08,0.02,-0.03,-0.03,-0.02,-0.02,0.0,0.0,0.72,-0.03,-0.03,-0.02
61,"Thailand's constitutional court has ordered the popular opposition Future Forward Party dissolved, declaring that it violated election law by accepting a loan from its charismatic leader. The court also imposed a 10-year ban on the party's executive members h…","Former Chicago Mayor Rahm Emanuel on Tuesday said there is a sense of ""panic"" in the Democratic Party as Vermont Sen. Bernie Sanders racks up wins in the Democratic primary.",1.0,222.0,39.0,8.0,14.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,5.128205128205128,2.564102564102564,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,78.0,9.0,5.0,0.0,-1.0,4.5,0.89,0.0,-33.33,0.0,1.79,-0.77,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,8.05,0.55,-0.06,0.94,0.12,0.41,0.19,-0.03,-0.98,0.0,0.3,0.09,0.81,-0.08,0.02,-0.03,-0.04,-0.02,-0.0,0.0,0.0,0.81,-0.03,-0.03,-0.0
62,The world prepared for a coronavirus pandemic on Friday as hopes the disease could be contained to China vanished and investors dumped equities in expectation of a global recession.,"Michael Bloomberg touted the endorsements of three members of the Congressional Black Caucus on Wednesday, a day after the former New York mayor again faced questions about his previous support for stop-and-frisk policing practices.",1.0,153.0,29.0,6.0,10.0,2.0,29.0,5.275862068965517,0.0,16.666666666666664,0.0,0.0,6.896551724137931,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-46.0,-5.0,5.0,-6.0,0.0,-5.0,-0.58,0.0,16.67,0.0,-2.94,3.96,-2.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,7.68,0.48,-0.05,0.9,0.12,0.47,0.19,-0.03,-0.93,0.0,0.27,0.14,0.8,-0.07,0.02,-0.03,-0.04,-0.02,-0.01,0.0,0.0,0.8,-0.03,-0.04,-0.01
63,"This is not how Democrats thought the race would look a year ago when it began. Now, according to the most recent polls, Biden is struggling, and Pete Buttigieg, the former South Bend, Ind. mayor is expected to finish second behind Sen. Bernie Sanders.","A plunging stock market has exacerbated President Donald Trump's rising concerns over how to stem the outbreak of the coronavirus even though he has publicly declared the virus to be ""very much under control in the USA,"" multiple people tell CNN.",1.0,209.0,44.0,11.0,14.0,5.0,11.0,4.75,0.0,27.27272727272727,0.0,0.0,2.272727272727273,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,3.0,-30.0,-0.27,0.0,16.16,0.0,0.0,-5.04,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.19,0.65,0.04,0.91,0.16,0.25,0.18,-0.03,-0.72,0.0,0.23,0.11,0.93,-0.07,0.02,-0.01,-0.05,-0.02,-0.01,0.0,0.0,0.93,-0.03,-0.04,-0.01
64,"The streets of South Korea's fourth-largest city were abandoned on Thursday, with residents holed up indoors after dozens of people caught the coronavirus in what the authorities described as a ""super-spreading event"" at a church.",Former President Barack Obama has not endorsed anyone in the Democratic presidential primary. But both former Vice President Joe Biden and former New York City Mayor Michael Bloomberg have featured praise from Obama in their campaign ads.,1.0,196.0,35.0,5.0,13.0,2.0,35.0,5.6,0.0,20.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-6.0,-2.0,1.0,-7.0,-1.0,16.5,0.14,0.0,20.0,0.0,-5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,8.49,0.68,0.03,0.91,0.15,0.4,0.18,-0.03,-0.62,0.0,0.2,0.04,0.95,-0.07,0.02,-0.01,-0.05,-0.02,-0.02,0.0,0.0,0.95,-0.03,-0.04,-0.02
65,"Ireland faced political turmoil Sunday as an exit poll from the weekend's parliamentary election suggested that Sinn Fein, a left-wing party committed to reunification of the island, finished in a virtual dead heat with the two parties that have governed sinc…","President Donald Trump has repeatedly promised middle class Americans fresh tax cuts if he wins a second four-year term in office in November, a pledge that might clash with his efforts to reduce yawning federal deficits.",1.0,220.0,41.0,6.0,15.0,1.0,41.0,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,5.0,-1.0,2.0,-1.0,5.0,0.2,0.0,0.0,0.0,-8.33,2.1,2.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,9.14,0.8,0.04,0.94,0.13,0.64,0.18,-0.03,-0.84,0.0,0.17,0.05,1.04,-0.07,0.02,-0.02,-0.04,-0.02,-0.03,0.0,0.0,1.04,-0.03,-0.04,-0.03
66,"The Islamic Jihad militant group in the Gaza Strip announced a unilateral ceasefire on Monday, calling for a halt after two days of intense fighting with Israel, just a week before the country's national elections.","Days before the South Carolina primary, presidential candidates faced questions from voters attending CNN town halls about the primary, their rivals, their policies and their past stances.",1.0,180.0,35.0,3.0,14.0,2.0,35.0,5.142857142857143,0.0,0.0,0.0,0.0,2.857142857142857,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,18.0,8.0,1.0,0.0,0.0,8.0,-0.86,0.0,0.0,0.0,0.0,2.86,10.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,10.0,0.0,0.0,-3.0,9.18,0.82,0.01,0.96,0.12,0.78,0.18,-0.03,-1.04,0.0,0.14,0.03,1.07,-0.07,0.02,-0.02,-0.04,-0.02,-0.04,0.0,0.0,1.07,-0.03,-0.04,-0.04
67,"As the number of coronavirus cases in China rose again by the end of Thursday, South Korea's fourth-largest city struggled to cope with a spike in illnesses after what authorities described as a ""super-spreading event"" at a church.",Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.,1.0,194.0,38.0,4.0,14.0,2.0,38.0,5.105263157894737,0.0,0.0,0.0,0.0,2.631578947368421,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,118.0,22.0,0.0,9.0,-1.0,30.0,0.36,0.0,-50.0,0.0,0.0,-9.87,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.42,0.89,-0.01,0.97,0.12,0.97,0.17,-0.03,-1.24,0.0,0.11,0.01,1.09,-0.07,0.02,-0.02,-0.04,-0.02,-0.05,0.0,0.0,1.09,-0.03,-0.04,-0.05
68,"Dollar on defensive as rate cut spooks markets, yields slide CNBC Asian shares struggle despite Fed cut; resurgent Biden boosts U.S. futures Reuters Global shares extend rebound on policy action hopes Moneycontrol.com Dow futures swung more than 1000 points o…","A commemorative tweet from former President Barack Obama Monday touting the ""longest streak of job creation in American history"" on the 11th anniversary of the Recovery Act was met by an angry tweet from President Donald Trump attacking Obama's record on the …",1.0,221.0,40.0,10.0,21.0,4.0,10.5,5.525,0.0,0.0,0.0,0.0,7.5,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3.0,-3.0,6.0,2.0,3.0,-32.5,0.46,0.0,-25.0,0.0,0.0,5.17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.04,0.98,0.05,1.09,0.14,0.75,0.18,-0.03,-1.43,0.0,0.08,0.05,1.17,-0.07,0.02,-0.02,-0.03,-0.02,-0.06,0.0,0.0,1.17,-0.03,-0.04,-0.06
69,President Donald Trump leaned on the Federal Reserve for help to deal with ramifications from the coronavirus impact on the stock market and the economy.,There is at least one provision of the Trump administration's budget proposal that already has bipartisan backing: the extension of the 2017 small business tax cuts.,1.0,129.0,25.0,2.0,11.0,2.0,25.0,5.16,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-11.0,-1.0,0.0,1.0,0.0,-1.0,-0.22,0.0,-50.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,9.33,0.86,0.0,1.06,0.13,0.74,0.17,-0.03,-1.62,0.0,0.06,-0.01,1.04,-0.07,0.02,-0.02,-0.04,-0.02,-0.07,0.0,0.0,1.04,-0.03,-0.04,-0.07
70,"The southern African nation's economy is expected to have contracted by 7.5% in 2019, according to the World Bank.",Recession fears are stalking Europe again after Germany's economy flatlined at the end of 2019. The coronavirus now threatens to slam exports to China.,1.0,96.0,19.0,5.0,6.0,3.0,10.0,5.052631578947368,0.0,20.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-32.0,-5.0,0.0,-3.0,0.0,-2.0,-0.28,0.0,0.0,0.0,0.0,-4.17,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,8.18,0.66,-0.0,0.96,0.14,0.52,0.17,-0.03,-1.52,0.0,0.03,-0.06,0.89,-0.07,0.02,-0.02,-0.01,-0.02,-0.07,0.0,0.0,0.89,-0.03,-0.04,-0.07
71,"Rising jobs and incomes and low credit costs are the key components of a bright near-term outlook for the U.S. economy, writes Michael Ivanovitch.","For the economy's sake, we should be glad that the president's budget has no shot at passage. It is full of outdated ideas that would instantly weaken the economy and undermine our ability to grow and prosper over time.",1.0,123.0,24.0,3.0,10.0,4.0,8.333333333333334,5.125,0.0,33.33333333333333,0.0,4.166666666666666,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-58.0,-15.0,-5.0,0.0,1.0,-11.17,0.48,0.0,8.33,0.0,-3.53,-5.13,-12.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-12.0,0.0,-2.0,0.0,7.43,0.53,-0.03,0.92,0.17,0.28,0.17,-0.03,-1.24,0.0,0.06,-0.12,0.78,-0.07,0.01,-0.02,-0.02,-0.02,-0.08,0.0,0.0,0.78,-0.03,-0.04,-0.08
72,The U.S. economy offers more stable growth and American securities promise more secure cash flows and yield that the rest of the globe.,"Air New Zealand has filed patent and trademark applications for the ""Economy Skynest"" -- the result of three years of research, development and testing. Here's a first look at what passengers can expect.",1.0,113.0,23.0,1.0,10.0,4.0,8.0,4.913043478260869,0.0,0.0,0.0,13.043478260869565,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-58.0,-10.0,-4.0,-5.0,1.0,-8.5,-0.27,0.0,0.0,0.0,13.04,0.0,-10.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,6.57,0.39,-0.09,0.88,0.19,0.05,0.16,-0.03,-1.42,0.0,0.22,-0.18,0.64,-0.07,0.01,-0.02,-0.02,-0.02,-0.09,0.0,0.0,0.64,-0.03,-0.04,-0.09
73,"With thousands of new jobs added to the economy each month, Glassdoor created a list of the top cities offering the best hiring opportunities right now.",The six-week strike at GM last year feels like a throwback to a time when American workers routinely halted operations to push for better conditions. That kind of activity is on the rise again.,1.0,127.0,26.0,3.0,9.0,2.0,26.0,4.884615384615385,0.0,0.0,0.0,11.538461538461538,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-33.0,-8.0,0.0,-3.0,-1.0,9.0,0.18,0.0,-33.33,0.0,5.66,-2.94,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,5.92,0.3,-0.12,0.82,0.18,0.07,0.15,-0.03,-1.6,0.0,0.34,-0.23,0.55,-0.07,0.01,-0.02,-0.03,-0.02,-0.1,0.0,0.0,0.55,-0.03,-0.04,-0.1
74,"With thousands of open positions added to the economy each month, Glassdoor used data from its platform to create a list of the best cities to find a job in 2020. Each of these cities have thousands of job openings and an affordable cost of living.","The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",1.0,203.0,46.0,5.0,16.0,3.0,23.0,4.413043478260869,0.0,0.0,0.0,4.3478260869565215,0.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,82.0,23.0,2.0,6.0,1.0,0.0,-0.85,0.0,-33.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.3,0.47,-0.13,0.87,0.19,0.04,0.14,-0.03,-1.77,0.0,0.37,-0.28,0.56,-0.07,0.01,-0.03,-0.02,-0.02,-0.09,0.0,0.0,0.56,-0.03,-0.04,-0.09
77,"European stocks are expected to rise at Monday's open, remaining just below record highs.","The market has been whipsawed by fears about the coronavirus. But for many Americans, who largely don't own stocks, the financial impact so far is purely psychological. Yes, it's terrifying. But it doesn't actually say anything about the real economy.",1.0,76.0,14.0,4.0,4.0,2.0,14.0,5.428571428571429,0.0,25.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-136.0,-26.0,-6.0,-4.0,-3.0,4.0,0.13,0.0,5.0,0.0,0.0,-2.5,-19.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-19.0,0.0,0.0,-1.0,6.44,0.63,-0.11,0.88,0.2,-0.28,0.13,-0.03,-1.57,0.0,0.45,-0.67,0.45,-0.07,0.01,-0.03,-0.03,-0.02,-0.07,0.0,0.0,0.45,-0.03,-0.04,-0.07
79,Siegel said in January that the bull market was being driven mainly by momentum and he was worried it would not continue even through the first quarter.,"The world economy could stumble into a recession if the coronavirus outbreak is not contained quickly, former White House economist Kevin Hassett warned on Friday.",1.0,126.0,27.0,8.0,6.0,2.0,27.0,4.666666666666667,0.0,25.0,0.0,0.0,3.7037037037037033,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-13.0,2.0,3.0,-5.0,0.0,2.0,-0.89,0.0,5.0,0.0,0.0,-12.3,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,4.92,0.34,-0.08,0.71,0.19,-0.44,0.13,-0.03,-1.09,0.0,0.41,-0.82,0.25,-0.07,0.01,-0.03,-0.04,-0.02,-0.06,0.0,0.0,0.25,-0.03,-0.04,-0.06
80,"""It can't be done overnight. It has to be done overtime. But with interest rates low, that gives us time,"" Phillip Swagel said Thursday.",America's consumers haven't felt this good about the economy in nearly two years despite nascent worries about the global coronavirus outbreak and this year's presidential election.,1.0,113.0,24.0,8.0,7.0,4.0,8.0,4.708333333333333,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,-43.0,-2.0,6.0,-2.0,2.0,-18.0,-1.29,0.0,25.0,0.0,-3.85,-7.69,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.18,0.23,-0.05,0.64,0.21,-0.64,0.12,-0.03,-0.95,0.0,0.38,-0.86,0.16,-0.07,0.01,-0.03,-0.05,-0.02,-0.06,0.0,0.0,0.16,-0.03,-0.02,-0.06
81,"Easy money, full employment, high investor and consumer confidence, and millennial demographics make Canaccord Genuity's chief market strategist, Tony Dwyer, optimistic on the market's record run.",The Chinese government has made saving jobs a major priority as the coronavirus outbreak disrupts businesses and sends shockwaves across the world's second biggest economy.,1.0,171.0,26.0,1.0,16.0,2.0,26.0,6.576923076923077,0.0,0.0,0.0,7.6923076923076925,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,1.0,-3.0,8.0,0.0,1.0,0.66,0.0,0.0,0.0,7.69,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.15,0.15,-0.1,0.68,0.21,-0.62,0.14,-0.03,-1.11,0.0,0.45,-0.9,0.12,-0.07,0.01,-0.03,-0.05,-0.02,-0.07,0.0,0.0,0.12,-0.03,-0.02,-0.07
82,LinkedIn's Opportunity Index 2020 reveals where people feel their job prospects are most promising.,The novel coronavirus outbreak has been brutal for China's economy and could plunge the country into its first contraction since the 1970s.,1.0,86.0,14.0,3.0,6.0,2.0,14.0,6.142857142857143,0.0,33.33333333333333,0.0,7.142857142857142,0.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-32.0,-8.0,-1.0,0.0,0.0,-8.0,0.78,0.0,8.33,0.0,7.14,-9.09,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,3.11,-0.08,-0.13,0.6,0.2,-0.74,0.15,-0.03,-0.87,0.0,0.51,-0.94,-0.03,-0.07,0.01,-0.02,-0.04,-0.02,-0.07,0.0,0.0,-0.03,-0.03,-0.03,-0.07
83,"Bernie Sanders' ""very, very different"" economic plan is unlikely to triumph over President Donald Trump's if he wins the Democratic Party presidential nomination, according to U.S. Treasury Secretary Steven Mnuchin.","World oil demand is expected to fall this year for the first time since 2009, as the coronavirus pandemic deals a sharp shock to the global economy.",1.0,186.0,30.0,4.0,13.0,4.0,10.333333333333334,6.2,0.0,25.0,0.0,6.666666666666667,3.3333333333333335,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,64.0,3.0,1.0,4.0,2.0,-16.67,1.68,0.0,-8.33,0.0,2.96,-4.07,6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,3.28,-0.11,-0.14,0.6,0.22,-0.91,0.16,-0.03,-0.74,0.0,0.56,-0.94,-0.02,-0.07,0.01,-0.02,-0.05,-0.02,-0.06,0.0,0.0,-0.02,-0.03,-0.03,-0.06
84,"Elon Musk: ""I have zero doubt that if the United States doesn't seek innovation in space it will be second in space.""",America's jobs market has been remarkably resilient for a decade. It better stay that way if the US economy is going to remain strong through a coronavirus scare.,1.0,96.0,22.0,5.0,8.0,2.0,11.5,4.363636363636363,0.0,20.0,0.0,4.545454545454546,4.545454545454546,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-39.0,-6.0,0.0,-2.0,-1.0,-2.5,-0.46,0.0,-20.0,0.0,-9.74,0.97,-6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,2.39,-0.23,-0.14,0.55,0.21,-1.05,0.15,-0.03,-0.67,0.0,0.59,-0.93,-0.1,-0.07,0.01,-0.02,-0.04,-0.02,-0.06,0.0,0.0,-0.1,-0.03,-0.03,-0.06
85,"Goldman Sachs created a ""high quality stocks"" basket, containing stocks with stable sales and earnings growth and above-average return on equity.",Central banks around the world are trying to keep investors calm as the coronavirus outbreak continues to deliver blows to financial markets and the world economy.,1.0,125.0,21.0,2.0,11.0,2.0,21.0,5.9523809523809526,0.0,0.0,0.0,4.761904761904762,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-13.0,-5.0,-4.0,2.0,0.0,-5.0,0.64,0.0,-16.67,0.0,0.92,-3.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.86,-0.36,-0.18,0.53,0.21,-1.08,0.15,-0.03,-0.83,0.0,0.61,-0.96,-0.19,-0.07,0.01,-0.02,-0.05,-0.02,-0.07,0.0,0.0,-0.19,-0.03,-0.03,-0.07
