,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
53,The Supreme Court of Canada has decided to hear two cases launched by civil rights groups challenging federal policies on the use of solitary confinement in prisons.,Johnson was among a group of black women mathematicians who helped power NASA's space travel in the early 1960s when the agency was still segregated.,1.0,139.0,27.0,5.0,10.0,2.0,27.0,5.148148148148148,0.0,0.0,0.0,0.0,3.7037037037037033,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,0.0,2.0,0.15,0.0,-50.0,0.0,-4.0,3.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.67,2.39,0.32,1.29,0.33,-0.6,0.06,-0.07,2.66,0.0,0.89,0.47,1.88,-0.3,-0.0,0.1,0.1,-0.02,-0.22,0.0,0.0,1.88,-0.01,0.01,-0.22
54,"This story contains disturbing details. Ten women filed a civil class-action lawsuit Thursday accusing one of Canada’s wealthiest businessmen and clothing manufacturers, Peter Nygard, of raping them at his seaside mansion in the Bahamas, and operating what th…","March is National Women's History Month, but since women are pretty historic year-round, it begs the question: Why March? Is this month significant to women's history, or is it just an arbitrary month on the calendar?",1.0,223.0,38.0,6.0,17.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,0.0,7.894736842105263,34.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,41.0,2.0,1.0,3.0,1.0,1.0,0.81,-2.0,-60.0,0.0,-5.56,5.12,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.46,2.46,0.33,1.35,0.32,-0.66,0.07,-0.07,2.38,0.0,0.84,0.56,1.98,-0.3,-0.0,0.09,0.12,-0.02,-0.19,0.0,0.0,1.98,-0.01,0.01,-0.19
55,"The principal of King's University College says the school is ""devastated"" after a report uncovered sexual abuse from prominent Catholic figure Jean Vanier, whose work aligned with the school's mission.","Rosanna Arquette, one of the more than 80 women who have accused Harvey Weinstein of sexual misconduct, reacts to the disgraced film producer's conviction. Watch ""Full Circle"" every weeknight at 5pm E.T.",1.0,173.0,30.0,5.0,14.0,2.0,30.0,5.766666666666667,0.0,20.0,0.0,6.666666666666667,6.666666666666667,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,-2.0,1.0,1.0,-2.0,19.0,0.39,0.0,20.0,0.0,6.67,3.54,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,2.38,0.33,1.36,0.31,-0.52,0.08,-0.07,2.47,0.0,0.92,0.62,1.96,-0.3,-0.0,0.09,0.11,-0.02,-0.21,0.0,0.0,1.96,-0.01,0.01,-0.21
56,"Mahalia Yakeleya-Newmark is one of 20 changemakers selected for the NDN Collective's 2020 changemaker fellowship. Her project includes a series of five murals with the theme ""strong people, strong communities.""","British backpacker Grace Millane was strangled to death, crammed into a suitcase and buried in woodland after a Tinder date in New Zealand. Her attacker claimed she died in an ""sex game gone wrong,"" amid a rise in what's become known as the ""50 Shades"" defens…",1.0,181.0,30.0,3.0,13.0,3.0,10.333333333333334,6.033333333333333,0.0,33.33333333333333,0.0,6.666666666666667,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-34.0,-16.0,-6.0,-3.0,1.0,-12.67,1.36,0.0,22.22,0.0,6.67,-6.52,-13.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,15.34,2.3,0.29,1.35,0.32,-0.74,0.1,-0.07,2.78,0.0,0.99,0.56,1.91,-0.3,-0.0,0.09,0.17,-0.03,-0.22,0.0,0.0,1.91,-0.01,0.0,-0.22
57,"Intimate partner violence makes up nearly one-third of all police-reported violent crime in this country, and many victims say that the legal system is complicating efforts to change this.",Attorney General William Barr on Thursday criticized President Donald Trump for tweeting about Justice Department cases in an extraordinary defense of rank-and-file prosecutors in an interview with ABC News.,1.0,160.0,29.0,5.0,10.0,2.0,29.0,5.517241379310345,0.0,20.0,0.0,0.0,6.896551724137931,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-19.0,0.0,3.0,-6.0,0.0,0.0,-0.66,0.0,20.0,0.0,-3.45,3.45,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.98,2.21,0.29,1.28,0.31,-0.62,0.1,-0.07,2.86,0.0,0.94,0.63,1.92,-0.3,-0.0,0.12,0.16,-0.03,-0.24,0.0,0.0,1.92,-0.01,0.0,-0.24
58,Federal Agriculture Minister Marie-Claude Bibeau is putting together a youth council she hopes will help her address issues on the future of food production in Canada.,"RompHim, we hardly knew ye.",1.0,142.0,26.0,5.0,12.0,2.0,26.0,5.461538461538462,0.0,20.0,0.0,0.0,3.8461538461538463,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,119.0,21.0,4.0,10.0,0.0,21.0,0.86,0.0,20.0,0.0,0.0,3.85,21.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,21.0,0.0,-1.0,3.0,14.34,2.06,0.29,1.25,0.3,-0.56,0.1,-0.07,2.94,0.0,0.9,0.64,1.87,-0.3,-0.0,0.11,0.14,-0.03,-0.2,0.0,0.0,1.87,-0.01,0.0,-0.2
59,A violin teacher convicted of multiple sexual assault-related charges has been sentenced Monday.,"French cinema is gearing up for a watershed moment on Friday when ""An Officer and a Spy,"" the latest movie from Roman Polanski, competes for 12 César awards. The results will be seen as a verdict on how far the industry -- and the country -- has come in the #…",1.0,84.0,13.0,4.0,3.0,2.0,13.0,6.461538461538462,0.0,25.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-126.0,-38.0,-4.0,-12.0,0.0,-12.5,2.34,0.0,0.0,0.0,-1.96,0.0,-23.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,12.75,1.71,0.27,1.08,0.29,-0.71,0.12,-0.07,3.09,0.0,0.86,0.58,1.61,-0.3,-0.0,0.11,0.13,-0.03,-0.21,0.0,0.0,1.61,-0.01,0.0,-0.21
60,"Through role play, games and discussions they’re tackling subjects like domestic violence, consent, sexual health, and stereotypes of masculinity.","At daybreak on the shores of the island nation of São Tomé e Príncipe, Sunny Dolat transformed into a high priest. Before an intimate audience at the 2019 N'golá Biennial of Arts and Culture, and joined by 46 models, the Kenyan creative director and fashion c…",1.0,128.0,19.0,2.0,10.0,2.0,19.0,6.7368421052631575,0.0,0.0,0.0,5.263157894736842,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-87.0,-27.0,0.0,-11.0,0.0,-4.0,2.06,0.0,0.0,0.0,0.92,0.0,-19.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,11.93,1.47,0.22,1.02,0.28,-0.77,0.15,-0.07,2.83,0.0,0.9,0.53,1.43,-0.3,-0.0,0.1,0.12,-0.03,-0.23,0.0,0.0,1.43,-0.01,0.0,-0.23
61,Groups linked to oil and gas companies have been spending big on Facebook ads denouncing the First Nations-led protests that have targetted rail transport in Canada in the past month.,"A British high school student has apologized to Prince Harry for hugging his wife, Meghan, Duchess of Sussex, when she visited his school.",1.0,154.0,30.0,7.0,10.0,2.0,30.0,5.133333333333334,0.0,14.285714285714285,0.0,0.0,6.666666666666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,38.0,7.0,3.0,1.0,0.0,7.0,0.09,0.0,14.29,0.0,0.0,6.67,3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3.0,0.0,0.0,-3.0,11.56,1.41,0.25,0.96,0.27,-0.64,0.14,-0.07,2.81,0.0,0.86,0.59,1.36,-0.3,-0.0,0.1,0.11,-0.03,-0.24,0.0,0.0,1.36,-0.01,0.0,-0.24
62,Women who died inside Mercedes that rolled off Florida ferry were found embracing: report Fox News 2 Women Killed After Their Car on Ferry Goes Overboard Inside Edition Car That Plunged Off of Ferry in Miami Might Not Have Been Put in 'Park' Newser Woman may …,"Britain's Prince Harry and Meghan, Duchess of Sussex have marked their final engagement as senior members of the royal family by attending the annual Commonwealth Service at Westminster Abbey.",1.0,214.0,47.0,7.0,28.0,1.0,47.0,4.553191489361702,0.0,14.285714285714285,0.0,0.0,2.127659574468085,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,50.0,18.0,4.0,15.0,-1.0,18.0,-1.1,0.0,14.29,0.0,0.0,2.13,14.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,14.0,0.0,0.0,-1.0,12.16,1.63,0.28,1.2,0.25,-0.25,0.13,-0.07,2.79,0.0,0.82,0.57,1.53,-0.3,-0.0,0.1,0.11,-0.03,-0.25,0.0,0.0,1.53,-0.01,0.0,-0.25
63,"A man accused of fatally stabbing two people who prosecutors say tried to stop his racist tirade against two young black women on a Portland, Ore., commuter train was convicted of murder Friday.","Had Klages acted on a complaint decades ago, dozens of athletes might have been spared from sexual abuse, a former gymnast says. Now, 23 years after reporting Nassar's abuse, Larissa Boyce is confronting Klages again -- this time in court.",1.0,162.0,33.0,7.0,12.0,3.0,17.0,4.909090909090909,0.0,14.285714285714285,0.0,0.0,9.090909090909092,29.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,-38.0,-7.0,-2.0,-4.0,0.0,-3.0,-0.09,0.0,-7.94,0.0,0.0,1.59,-5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,11.92,1.62,0.31,1.17,0.25,-0.34,0.13,-0.07,2.77,0.0,0.79,0.67,1.54,-0.3,-0.0,0.09,0.13,-0.03,-0.25,0.0,0.0,1.54,-0.01,0.0,-0.25
64,"Calling himself ""a proud feminist,"" UN Secretary-General Antonio Guterres lashed out at men who abuse power and declared before Sunday's observances of International Women's Day that the fight for gender equality is ""the biggest human rights challenge we face…","Around 70,000 years ago, a Neanderthal was laid to rest in Shanidar Cave. Excavations in recent years have slowly revealed its entire upper body, including a lower back, the clenched bones of a right hand and the left hand almost acting as a pillow beneath th…",1.0,222.0,39.0,6.0,17.0,1.0,39.0,5.6923076923076925,0.0,16.666666666666664,0.0,2.564102564102564,2.564102564102564,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,7.0,-7.0,0.0,2.0,-1.0,16.0,1.02,0.0,0.0,0.0,0.39,0.39,5.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,5.0,0.0,1.0,-1.0,12.61,1.7,0.32,1.23,0.23,-0.09,0.13,-0.07,2.79,0.0,0.79,0.65,1.7,-0.3,-0.0,0.09,0.12,-0.01,-0.26,0.0,0.0,1.7,-0.01,0.02,-0.26
65,Spain's culture ministry on Wednesday cancelled performances by Placido Domingo in Madrid in May following allegations of sexual harassment by the opera star.,"The Chinese government has challenged the authenticity of leaked detention center records from the Western region of Xinjiang, in its most comprehensive statement yet on the high-profile release.",1.0,136.0,23.0,2.0,13.0,2.0,23.0,5.913043478260869,0.0,0.0,0.0,0.0,8.695652173913043,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-32.0,-5.0,0.0,4.0,0.0,-5.0,-0.09,0.0,0.0,0.0,-3.57,8.7,-4.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,11.98,1.54,0.27,1.22,0.22,-0.08,0.14,-0.07,2.56,0.0,0.75,0.74,1.56,-0.3,-0.01,0.09,0.11,-0.02,-0.27,0.0,0.0,1.56,-0.02,0.02,-0.27
66,"Prosecutors in Harvey Weinstein's rape trial are expected to focus the jury's attention back on his accusers, having the last word in closing arguments before jurors hear instructions and start deliberating on Tuesday.","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",1.0,186.0,33.0,8.0,13.0,2.0,33.0,5.636363636363637,0.0,12.5,0.0,0.0,3.0303030303030303,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,23.0,5.0,2.0,5.0,-1.0,19.0,-0.19,0.0,-37.5,0.0,0.0,-0.54,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,12.11,1.53,0.32,1.21,0.21,0.07,0.15,-0.07,2.52,0.0,0.72,0.73,1.54,-0.3,-0.01,0.08,0.1,-0.02,-0.27,0.0,0.0,1.54,-0.02,0.01,-0.27
67,"A jury has found Harvey Weinstein guilty of rape and sexual assault in New York but did not convict him of the two most serious charges of predatory sexual assault, which could have sent him to prison for life.","A private group that supports President Donald Trump's border wall effort is communicating with the administration on plans to build a wall along the southern border and donate it to the US government, according to interviews and correspondence obtained exclu…",1.0,172.0,39.0,7.0,11.0,2.0,39.0,4.410256410256411,0.0,0.0,0.0,0.0,15.384615384615385,32.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,-49.0,-1.0,0.0,-5.0,1.0,-1.0,-1.11,0.0,-14.29,0.0,-2.5,15.38,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,12.04,1.61,0.34,1.17,0.21,0.3,0.13,-0.07,2.29,0.0,0.68,0.91,1.59,-0.3,-0.01,0.09,0.11,-0.02,-0.25,0.0,0.0,1.59,-0.02,0.01,-0.25
68,"Model Claudia Salinas is expected to testify in Harvey Weinstein's rape trial early Monday morning as the defence's latest witness. Another model, Lauren Marie Young, claimed last week Salinas did nothing while Young was allegedly raped by Weinstein in 2013.","In a city where new bars and restaurants open all the time, the old, revered favorites take on a different meaning. Explore CNN Travel's picks for dimly lit nooks, shiny bartops and cavernous corners worth returning to again and again.",1.0,219.0,40.0,7.0,20.0,3.0,20.0,5.475,0.0,28.57142857142857,0.0,0.0,5.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,23.0,0.0,4.0,7.0,0.0,0.0,0.57,0.0,28.57,0.0,-5.0,5.0,3.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.65,1.7,0.37,1.26,0.22,0.25,0.13,-0.07,2.49,0.0,0.65,0.93,1.7,-0.3,-0.01,0.09,0.11,-0.02,-0.26,0.0,0.0,1.7,-0.02,0.01,-0.26
69,"Government air strikes have hit hospitals and refugee camps in northwest Syria and killed about 300 civilians as President Bashar al-Assad's forces press an assault against the last rebel stronghold, the United Nations said on Tuesday.","In the foothills of the Sierra de los Órganos Mountains, more than two hours west of Havana, a trickle of riders on horseback descends a reddish-brown mountain in a serpentine line. They smile as they pass a group of hikers and continue on their ride.",1.0,200.0,36.0,5.0,18.0,2.0,36.0,5.555555555555555,0.0,0.0,0.0,0.0,5.555555555555555,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-7.0,-9.0,1.0,5.0,-1.0,13.5,0.96,0.0,0.0,0.0,-2.22,5.56,-1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,12.96,1.73,0.37,1.33,0.21,0.44,0.14,-0.07,2.27,0.0,0.62,0.96,1.75,-0.3,-0.01,0.09,0.11,-0.02,-0.27,0.0,0.0,1.75,-0.02,0.01,-0.27
70,"More people have fled fighting in Syria over the past 10 weeks than at any other time in the nine-year-old conflict and the city of Idlib, where many are sheltering, could become a graveyard if hostilities continue, two UN agencies say.","Arthur Conan Doyle's 1912 saga ""The Lost World"" was inspired by reports from three little-known European colonies at the top of South America. Today the independent nations of Guyana and Suriname and the French territory of Guyane are finally stepping out fro…",1.0,196.0,41.0,8.0,12.0,2.0,41.0,4.780487804878049,0.0,12.5,0.0,0.0,4.878048780487805,36.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,-23.0,-1.0,3.0,-5.0,0.0,20.0,-0.43,0.0,-27.5,0.0,-2.38,2.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.22,1.83,0.41,1.3,0.2,0.69,0.13,-0.07,2.24,0.0,0.59,0.98,1.86,-0.3,-0.01,0.1,0.13,-0.02,-0.28,0.0,0.0,1.86,-0.02,0.01,-0.28
71,"British finance minister Sajid Javid resigned on Thursday, a surprise move that underlined Prime Minister Boris Johnson's desire to tighten his grip on government by jettisoning a minister who refused to toe the line.","""Parasite"" se llevó el Oscar a Mejor película. Conoce aquí todos los ganadores.",1.0,184.0,34.0,6.0,16.0,2.0,34.0,5.411764705882353,0.0,0.0,0.0,0.0,5.88235294117647,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,117.0,21.0,5.0,7.0,-1.0,27.5,0.26,0.0,0.0,0.0,0.0,5.88,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,13.3,1.83,0.42,1.33,0.2,0.83,0.13,-0.07,2.03,0.0,0.56,1.01,1.82,-0.3,-0.01,0.09,0.12,-0.02,-0.28,0.0,0.0,1.82,-0.02,0.01,-0.28
72,"Harvey Weinstein's lawyers are set to rest their defence case Tuesday, but not before answering the big question looming over his New York City rape trial: Will he take the risk of testifying?",Las nominaciones para los 92 ° Premios de la Academia se anunciarán el lunes por la mañana. Aquí estaremos publicando la lista de nominados.,1.0,160.0,33.0,8.0,13.0,1.0,33.0,4.848484848484849,1.0,12.5,0.0,0.0,6.0606060606060606,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,43.0,9.0,6.0,3.0,-2.0,21.0,-0.03,1.0,12.5,0.0,0.0,6.06,12.0,-8.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,13.05,1.82,0.45,1.32,0.18,0.96,0.13,-0.06,2.0,0.0,0.53,1.05,1.86,-0.3,-0.01,0.09,0.11,-0.02,-0.25,0.0,0.0,1.86,-0.02,0.01,-0.25
73,"Pope refuses to ordain married men in the Amazon, instead addresses global warming Fox News Pope rejects a proposal to allow married priests in the Amazon CNN Pope Francis rules against ordaining married men in Amazon BBC News BREAKING: Pope releases new exho…","Fue prometedor ver a seis mujeres demócratas intensificar la contienda por la presidencia esta vez. Pero, ¿qué pasó? Columna de opinión de Swanee Hunt luego de la renuncia de la senadora de Massachusetts Elizabeth Warren a la nominación demócrata.",1.0,218.0,43.0,8.0,20.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,0.0,4.651162790697675,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,9.0,4.0,7.0,-3.0,-2.0,30.0,-0.29,-1.0,0.0,0.0,0.0,4.65,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,13.58,1.94,0.49,1.41,0.16,1.21,0.12,-0.06,1.8,0.0,0.5,1.06,1.78,-0.3,-0.01,0.09,0.1,-0.02,-0.26,0.0,0.0,1.78,-0.02,0.01,-0.26
74,"In the U.S., 54% of women say they are ""very ambitious"" in their career, according to a new survey released by CNBC and Survey Monkey. But for many women with aspirations of making it to the top, data shows that ambition alone isn't enough, as barriers, from …","Rachel Lindsay, quien fue ""Bachelorette"" de la temporada 13, dirigió un pequeño anuncio de servicio público sobre el odio en línea hacia los concursantes y el 'bullying' que a veces reciben.",1.0,213.0,48.0,6.0,15.0,4.0,12.5,4.4375,0.0,16.666666666666664,0.0,8.333333333333332,0.0,40.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,53.0,17.0,3.0,-3.0,2.0,-18.5,-0.72,0.0,16.67,0.0,8.33,0.0,13.0,-3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,14.04,2.13,0.5,1.43,0.18,1.06,0.11,-0.06,1.83,0.0,0.58,1.01,1.93,-0.3,-0.01,0.1,0.11,-0.02,-0.24,0.0,0.0,1.93,-0.02,0.01,-0.24
75,"Facebook doesn't have enough women, black and Hispanic workers—here's what the company's global chief diversity officer says about that","Harwick, de 38 años, fue encontrada sin signos vitales en su casa la madrugada del sábado con lesiones consistentes con una caída, según un comunicado de la policía de Los Ángeles (LAPD, por sus sglas en inglés).",1.0,117.0,19.0,4.0,6.0,1.0,19.0,6.157894736842105,0.0,0.0,0.0,5.263157894736842,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-59.0,-18.0,1.0,-12.0,-1.0,-18.0,1.4,0.0,0.0,0.0,5.26,-2.7,-9.0,-7.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,13.23,1.93,0.48,1.32,0.16,0.99,0.12,-0.06,1.64,0.0,0.62,0.96,1.8,-0.3,-0.01,0.1,0.1,-0.02,-0.25,0.0,0.0,1.8,-0.02,0.01,-0.25
76,"Women have made great strides in the workforce. Yet for many, their retirement savings may still be lacking.","Democratic presidential candidate Michael Bloomberg vowed to ""always be a champion"" for women in the workplace as new details emerged from the Washington Post about his alleged previous comments regarding women at the company he co-founded and owns.",1.0,91.0,18.0,5.0,5.0,3.0,9.0,5.055555555555555,0.0,20.0,0.0,11.11111111111111,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-121.0,-20.0,-1.0,-7.0,1.0,-29.0,-0.52,0.0,3.33,0.0,8.48,5.56,-15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,12.09,1.72,0.48,1.21,0.17,0.8,0.12,-0.06,1.71,0.0,0.74,0.99,1.67,-0.3,-0.01,0.09,0.09,-0.02,-0.25,0.0,0.0,1.67,-0.02,0.01,-0.25
77,"Even with an agent acting as an intermediary during salary negotiations, Greta Gerwig has had to overcome the same concerns many women struggle with when asking for a raise.","Nearly 40 more women have accused an ob-gyn of sexual assault after Evelyn Yang, wife of former 2020 candidate Andrew Yang, shared her story exclusively with CNN. Drew Griffin reports.",1.0,145.0,29.0,6.0,7.0,2.0,29.0,5.0,0.0,0.0,0.0,0.0,6.896551724137931,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-10.0,-1.0,3.0,-7.0,-1.0,14.0,-0.17,0.0,0.0,0.0,0.0,3.56,-1.0,0.0,0.0,1.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,11.68,1.66,0.48,1.13,0.16,0.86,0.11,-0.06,1.52,0.0,0.71,1.03,1.62,-0.3,-0.01,0.1,0.08,-0.02,-0.26,0.0,0.0,1.62,-0.02,0.01,-0.26
78,New data from PayScale found that women who work in organizations that are transparent about pay earn between $1 and $1.01 to every dollar earned by men at their company.,"Former New York City Mayor Michael Bloomberg said he would not release women who signed nondisclosure agreements when pressed Wednesday by Massachusetts Sen. Elizabeth Warren, saying women who have made allegations of sexist and misogynistic behavior against …",1.0,141.0,30.0,5.0,9.0,3.0,15.5,4.7,0.0,20.0,0.0,6.666666666666667,0.0,28.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,-82.0,-8.0,-3.0,-10.0,1.0,-3.5,-1.17,0.0,20.0,0.0,6.67,-2.63,-6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,11.23,1.61,0.48,1.07,0.17,0.76,0.11,-0.06,1.6,0.0,0.76,0.99,1.62,-0.3,-0.01,0.1,0.1,-0.02,-0.26,0.0,0.0,1.62,-0.02,0.01,-0.26
79,"Tory Burch, the fashion icon who launched a preppy-chic lifestyle brand in 2004 and turned it into a $1.5 billion empire, is on a mission: to advance women empowerment and entrepreneurship by shattering stereotypes and creating new norms.",Democratic presidential candidate Sen. Bernie Sanders noted Sunday that sexism is a problem for female candidates seeking the Democratic Party's nomination after two of the leading women in the field recently dropped their bids.,1.0,201.0,38.0,6.0,11.0,3.0,19.5,5.2894736842105265,0.0,16.666666666666664,0.0,2.631578947368421,0.0,32.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,6.0,4.0,1.0,-3.0,0.0,2.5,-0.45,0.0,-3.33,0.0,-0.31,-2.94,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.54,1.67,0.49,1.04,0.17,0.71,0.11,-0.06,1.63,0.0,0.77,0.94,1.66,-0.3,-0.01,0.1,0.13,-0.02,-0.26,0.0,0.0,1.66,-0.02,0.01,-0.26
