,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
56,European stocks are poised to open higher Thursday as markets react positively to a $50 billion pledge from the International Monetary Fund (IMF) to tackle the coronavirus outbreak.,"Andrew Yang plans to announce he is suspending his presidential campaign during a speech Tuesday night in New Hampshire, two sources tell CNN.",1.0,154.0,28.0,5.0,10.0,2.0,28.0,5.5,0.0,20.0,0.0,7.142857142857142,3.571428571428571,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,34.0,5.0,0.0,0.0,0.0,5.0,0.28,0.0,0.0,0.0,7.14,3.57,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-20.04,-3.23,0.51,-2.48,0.45,-6.05,-0.08,0.0,-1.44,0.0,1.16,-0.53,-2.2,-0.03,0.05,0.12,-0.03,-0.07,0.4,-0.03,-0.01,-2.2,0.01,-0.18,0.4
57,"""You've got to know when to hold 'em, know when to fold 'em,"" Kenny Rogers once sang. And the same applies to claiming Social Security retirement benefits, especially in turbulent markets. Here's what to think about before you decide to start receiving those …","Cardiovascular disease was, and still is, our No. 1 killer. It's a major source of our health care costs, and causes disability and related economic loss. At its peak, in the 1960s, among people over age 35, 1 in 100 died of heart disease every year -- a rate…",1.0,217.0,44.0,13.0,9.0,3.0,14.666666666666666,4.931818181818182,0.0,0.0,0.0,2.272727272727273,2.272727272727273,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,5.0,-5.0,9.0,-9.0,-1.0,2.42,0.61,0.0,0.0,0.0,2.27,-3.85,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-18.95,-3.01,0.63,-2.5,0.45,-6.11,-0.08,0.0,-1.66,0.0,1.14,-0.52,-2.07,-0.03,0.04,0.12,-0.04,-0.07,0.39,-0.03,-0.01,-2.07,0.01,-0.18,0.39
58,"Talking money with your relationship partner at the beginning of a marriage can be challenging, but it's absolutely critical to creating a successful life together.",Democratic presidential candidate Michael Bloomberg is set to release two new television ads Monday highlighting the former New York mayor's commitment to addressing the challenges facing people of color.,1.0,140.0,25.0,5.0,6.0,2.0,25.0,5.6,0.0,20.0,0.0,4.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-36.0,-4.0,-1.0,-7.0,0.0,-4.0,-0.47,0.0,3.33,0.0,0.55,8.0,-2.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-19.21,-3.11,0.61,-2.56,0.44,-5.99,-0.07,0.0,-1.53,0.0,1.15,-0.42,-2.12,-0.03,0.04,0.11,-0.06,-0.07,0.39,-0.03,-0.01,-2.12,0.01,-0.18,0.39
60,"Women's retirement readiness globally has improved only incrementally in the past five years, according to new research. And while the overall score is still low, there are steps that women can take now to make sure they're better financially prepared later.","Whether influenced by popular culture or chosen based on a convenient location, these places were built just for visitors and their cameras -- and, perhaps, their wallets.",1.0,218.0,41.0,9.0,8.0,3.0,20.5,5.317073170731708,0.0,22.22222222222222,0.0,4.878048780487805,0.0,37.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,73.0,14.0,4.0,0.0,1.0,-6.5,-0.05,0.0,2.22,0.0,-2.53,0.0,12.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,12.0,0.0,0.0,-2.0,-17.25,-2.77,0.71,-2.6,0.43,-5.57,-0.07,-0.0,-1.39,0.0,1.12,-0.49,-1.74,-0.03,0.04,0.12,-0.02,-0.07,0.35,-0.03,-0.01,-1.74,0.01,-0.18,0.35
62,"Debt among older Americans has increased dramatically since 1999, due partly to the erosion of the country's social safety net.","Dean Obeidallah writes that Americans could be hearing, ""Please welcome the 46th President of the United States of America, Bernie Sanders,"" come this time next year. While many believe that Bernie has little chance at winning a general election, Obeidallah p…",1.0,108.0,20.0,2.0,6.0,2.0,20.0,5.4,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-112.0,-21.0,-7.0,-11.0,0.0,-0.5,0.03,0.0,-11.11,0.0,-4.88,5.0,-13.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-18.21,-2.92,0.62,-2.66,0.42,-5.67,-0.07,0.01,-1.79,0.0,1.06,-0.43,-1.86,-0.03,0.03,0.13,-0.01,-0.07,0.36,-0.03,-0.01,-1.86,0.0,-0.18,0.36
63,"Over the past 20 years, the Bill and Melinda Gates Foundation has spent $53.8 billion, on issues ranging from public health to economic development. But in their 2020 Annual Letter titled Microsoft co-founder Bill Gates and his wife, former Microsoft General …","Tax expert Edward McCaffery writes that for many billionaires it's tempting to go on a spending spree so that their estates will minimize the eventual tax they have to pay. In the former New York mayor's case, the huge amount of campaign spending will ultimat…",1.0,219.0,42.0,4.0,18.0,3.0,14.333333333333334,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,32.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,3.0,-3.0,-6.0,2.0,1.0,-8.17,0.41,0.0,0.0,0.0,-2.22,2.38,-2.0,0.0,-1.0,-1.0,4.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-17.23,-2.75,0.59,-2.53,0.42,-5.74,-0.07,0.01,-1.98,0.0,1.0,-0.43,-1.77,-0.03,0.03,0.12,0.04,-0.07,0.37,-0.03,-0.01,-1.77,0.0,-0.18,0.37
64,"If you're like many investors, you're probably tempted to move your 401(k) around as the market falls. Before you do that, you need to revisit your long- and short-term plans. These guidelines can help you decide when to stay put and when to take advantage of…","More than 327 million people visited National Park Service sites around the United States in 2019, but which were the most popular? See the list of the most visited national parks and most visited national park sites.",1.0,215.0,46.0,13.0,7.0,3.0,15.333333333333334,4.673913043478261,0.0,0.0,0.0,4.3478260869565215,2.1739130434782608,31.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,31.0,0.0,0.0,5.0,34.0,9.0,10.0,-3.0,1.0,-3.17,-0.22,-1.0,-33.33,0.0,1.65,2.17,6.0,0.0,0.0,-2.0,-2.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,-16.33,-2.53,0.7,-2.57,0.43,-5.79,-0.08,0.01,-2.16,0.0,1.02,-0.42,-1.71,-0.03,0.03,0.13,0.04,-0.07,0.43,-0.03,-0.01,-1.71,0.0,-0.18,0.43
65,"The number of 'very high net worth' people around the globe, defined as those with a net worth of between $5 million and $30 million, grew at a fast pace in 2019, according to a new report from market research firm Wealth-X.","The House Oversight Committee on Tuesday sent the full chamber a proposal to grant statehood to Washington, DC, marking a historic step in a decades-long battle to transform the federal district into the nation's 51st state.",1.0,183.0,42.0,3.0,11.0,2.0,42.0,4.357142857142857,0.0,0.0,0.0,7.142857142857142,0.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,-6.0,6.0,-1.0,-3.0,0.0,6.0,-0.89,0.0,0.0,0.0,7.14,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-15.95,-2.37,0.65,-2.55,0.41,-5.43,-0.09,0.01,-2.34,0.0,1.07,-0.46,-1.58,-0.03,0.03,0.13,0.1,-0.07,0.41,-0.03,-0.01,-1.58,0.0,-0.18,0.41
66,"Americans are lacking basic knowledge about investing, interest rates and inflation, according to a new report from J.D. Power. And that can negatively affect their ability to build wealth.","Michael Bloomberg toyed with the idea of running for president  before. But as a shrewd data-driven political leader, Bloomberg must have had a difficult time seeing a path to winning the Democratic nomination. That is, until now, writes Joe Lockhart.",1.0,161.0,29.0,7.0,10.0,5.0,7.5,5.551724137931035,0.0,14.285714285714285,0.0,0.0,3.4482758620689653,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-50.0,-11.0,-2.0,-1.0,1.0,-5.83,0.28,0.0,14.29,0.0,-2.5,0.95,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-15.9,-2.41,0.67,-2.55,0.45,-5.6,-0.08,0.01,-2.3,0.0,1.02,-0.44,-1.58,-0.03,0.03,0.12,0.09,-0.07,0.41,-0.03,-0.01,-1.58,0.0,-0.18,0.41
67,"Warren Buffett, the fourth-richest person in the world, told CNBC's Becky Quick on Monday that he ""would certainly vote for"" former New York City Mayor Mike Bloomberg for president, but he is trying not to be too vocal about it. Buffett also said he doesn't b…","For months, national polls of the Democratic presidential primary showed former Vice President Joe Biden as the most popular candidate. Then he took a self-described ""gut punch"" in Iowa and left New Hampshire before the primary results were even delivered.",1.0,215.0,46.0,9.0,16.0,2.0,23.0,4.673913043478261,0.0,22.22222222222222,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,41.0,0.0,0.0,3.0,-2.0,6.0,4.0,3.0,-1.0,3.0,-0.75,0.0,2.22,0.0,-2.5,-2.5,6.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,-15.07,-2.2,0.71,-2.46,0.43,-5.54,-0.08,0.01,-2.15,0.0,0.97,-0.47,-1.37,-0.03,0.03,0.12,0.08,-0.07,0.43,-0.03,-0.01,-1.37,0.0,-0.18,0.43
68,"American Ninja Warrior co-host Akbar Gbajabiamila spends most of his days in front of an obstacle course. On CNBC's ""Fast Money: Halftime Report"" on Wednesday he related this challenge of maneuvering hurdles, fences, walls and ditches as a metaphor for life —…","Libor is the world's most quoted interest rate, governing some $200 trillion of debt and contracts, including mortgages and consumer loans. After years of manipulation scandals the rate is now on its way out.",1.0,219.0,42.0,3.0,22.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,2.0,44.0,8.0,-1.0,8.0,-1.0,4.0,0.07,0.0,-50.0,0.0,0.0,-6.44,13.0,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-14.2,-2.05,0.66,-2.28,0.42,-5.51,-0.08,0.01,-2.32,0.0,0.93,-0.46,-1.2,-0.03,0.02,0.13,0.06,-0.07,0.44,-0.03,-0.01,-1.2,0.0,-0.18,0.44
69,"From Olympia, Wash., to Boston, free public transportation is picking up speed.","With exquisitely curated ""kid cafes"" and an entire luxury hotel subculture dedicated to family staycations, South Korea is a top destination for travelers with young kids.",1.0,68.0,12.0,2.0,5.0,3.0,6.5,5.666666666666667,0.0,50.0,0.0,8.333333333333332,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-78.0,-14.0,-1.0,-6.0,1.0,-19.5,0.05,0.0,16.67,0.0,-7.05,0.0,-14.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-15.51,-2.34,0.61,-2.35,0.42,-5.68,-0.07,0.01,-1.77,0.0,1.0,-0.49,-1.42,-0.03,0.02,0.12,0.05,-0.07,0.43,-0.03,-0.01,-1.42,0.0,-0.18,0.43
70,"You've probably heard it before: If you stop spending on unnecessary luxuries, you could afford the everyday essentials without the struggle. But that type of advice typically misses the nuances that make up the myriad reasons why younger Americans may strugg…","A handful of students, teachers, advocacy groups and parents sued the State of California two years ago, alleging the state deprived students from disadvantaged communities the opportunity to learn basic reading and writing skills.",1.0,220.0,41.0,10.0,9.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,7.317073170731707,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,33.0,0.0,0.0,3.0,22.0,7.0,5.0,-6.0,0.0,-13.5,-0.46,0.0,0.0,0.0,2.44,-1.51,6.0,0.0,0.0,0.0,-1.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,3.0,-14.64,-2.21,0.66,-2.37,0.41,-5.65,-0.07,0.01,-1.94,0.0,0.99,-0.42,-1.33,-0.03,0.02,0.12,0.04,-0.07,0.45,-0.02,-0.01,-1.33,0.0,-0.18,0.45
71,"CNBC Select uncovers the benefits of having a black card, finds out who qualifies and asks whether black cards are worth it.","Factionalism is a difficult challenge for any party. But it need not be a barrier to victory, Julian Zelizer writes. In 2020, Democrats can look back to one of their most devastating opponents, Ronald Reagan, to see how the problem can be overcome.",1.0,103.0,22.0,5.0,6.0,2.0,22.0,4.681818181818182,0.0,20.0,0.0,9.090909090909092,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-103.0,-21.0,-4.0,-6.0,-2.0,7.67,-0.11,0.0,-13.33,0.0,6.77,-6.98,-14.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,0.0,0.0,-14.0,0.0,0.0,-2.0,-15.42,-2.35,0.65,-2.42,0.4,-5.61,-0.08,0.01,-1.83,0.0,1.07,-0.45,-1.43,-0.03,0.02,0.11,0.03,-0.07,0.43,-0.02,-0.01,-1.43,0.0,-0.18,0.43
72,"Data shows Americans expect to spend more than they actually end up paying on their partner's engagement ring. Here's why rules surrounding how much you ""should"" spend on a ring for your future spouse aren't based in reality.","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",1.0,188.0,38.0,10.0,10.0,3.0,19.0,4.947368421052632,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,91.0,21.0,7.0,3.0,1.0,2.0,-0.76,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,-15.02,-2.26,0.7,-2.42,0.41,-5.6,-0.08,0.01,-1.99,0.0,1.02,-0.48,-1.34,-0.03,0.02,0.11,0.02,-0.07,0.46,-0.02,-0.01,-1.34,0.0,-0.19,0.46
73,"The Discover it Student Cash Back credit card automatically doubles your first-year cash back and helps you master the 5% cash-back calendar. CNBC Select breaks down the rewards, benefits and fees associated with the Discover it Student Cash Back credit card.","Welcome to 2020! With just 6 days until the Nevada caucuses and 13 days until the South Carolina primary, the Democratic primary is in full swing. Every Sunday, I outline the 5 BIG storylines you need to know to understand the upcoming week on the campaign tr…",1.0,219.0,41.0,5.0,21.0,3.0,20.5,5.341463414634147,0.0,0.0,0.0,4.878048780487805,2.4390243902439024,24.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,5.0,-6.0,-1.0,6.0,1.0,4.83,0.79,0.0,-16.67,0.0,4.88,2.44,-10.0,0.0,0.0,0.0,-3.0,-1.0,3.0,0.0,-1.0,-10.0,-1.0,0.0,3.0,-14.21,-2.14,0.69,-2.27,0.41,-5.58,-0.07,0.01,-2.16,0.0,1.04,-0.47,-1.38,-0.03,0.02,0.11,0.02,-0.07,0.49,-0.02,-0.01,-1.38,0.0,-0.19,0.49
74,"Americans are willing to spend hundreds per year on dating. Here's how much people spend by generation, plus how much U.S. adults typically spend on first dates.","India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",1.0,135.0,27.0,5.0,9.0,5.0,7.0,5.0,0.0,20.0,0.0,3.7037037037037033,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-32.0,-8.0,-1.0,-1.0,3.0,-28.0,0.23,0.0,20.0,0.0,0.85,-2.86,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-14.54,-2.2,0.67,-2.28,0.44,-5.74,-0.07,0.01,-2.05,0.0,1.04,-0.5,-1.5,-0.03,0.02,0.1,0.01,-0.08,0.47,-0.02,-0.01,-1.5,0.0,-0.19,0.47
75,"If you failed to use all the money in your health-care flexible spending account in 2019, you're running out of time to do so. March 15 is the deadline for employees who received a reprieve from their employers. Here's how to best use the money.","Democrats are mistaken if they believe the best way to stand up to Trump -- an oligarch who now effectively owns the GOP -- is a matchup with another billionaire able to drown out his opponents through ad spending, writes David A. Love.",1.0,201.0,45.0,9.0,12.0,4.0,15.0,4.466666666666667,0.0,11.11111111111111,0.0,4.444444444444445,2.2222222222222223,35.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,7.0,2.0,1.0,-1.0,1.0,-6.5,-0.04,0.0,-13.89,0.0,-0.21,-0.1,-1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,-14.0,-2.03,0.71,-2.26,0.45,-5.78,-0.08,0.01,-2.06,0.0,1.06,-0.5,-1.39,-0.03,0.01,0.11,0.02,-0.08,0.5,-0.02,-0.01,-1.39,0.0,-0.19,0.5
76,"Researchers from the University of Helsinki wanted to pinpoint the personality types that tend to be drawn to luxury cars and have poor driving habits. For many people who drive high-end cars, ""the car really seems to be an important identity issue,"" Jan-Erik…","South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",1.0,218.0,43.0,11.0,13.0,2.0,21.5,5.069767441860465,0.0,18.181818181818183,0.0,4.651162790697675,4.651162790697675,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,7.0,-2.0,4.0,-3.0,-1.0,-1.0,0.38,0.0,3.9,0.0,4.65,0.21,-5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-5.0,0.0,-1.0,0.0,-13.24,-1.89,0.77,-2.22,0.44,-5.74,-0.08,0.01,-1.97,0.0,1.07,-0.47,-1.29,-0.03,0.01,0.12,0.01,-0.08,0.48,-0.02,-0.01,-1.29,0.0,-0.19,0.48
77,More Americans are realizing gig jobs are a low-risk way to raise money and hone the business skills necessary to launch a successful business.,"It's one of the largest industries in the world, with $5.7 trillion in revenue. It is responsible for an estimated 319 million jobs, or roughly one in 10 people working on the planet. And no sector is more at risk from the novel coronavirus.",1.0,120.0,24.0,5.0,9.0,2.0,24.0,5.0,0.0,40.0,0.0,8.333333333333332,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-78.0,-20.0,0.0,0.0,-3.0,12.75,0.5,0.0,0.0,0.0,8.33,-2.27,-15.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-13.77,-2.0,0.76,-2.23,0.43,-5.67,-0.08,0.01,-1.62,0.0,1.14,-0.49,-1.41,-0.03,0.01,0.12,-0.0,-0.08,0.46,-0.02,-0.01,-1.41,0.0,-0.19,0.46
78,Does applying for new credit hurt your credit score? CNBC Select explains the effect a new credit application has on your score and if it has a negative impact on your credit.,"Meghan Wieten-Scott, an Army spouse of 14 years, recounted her family's posting to Anchorage, Alaska, as one of the best times in her life.",1.0,144.0,32.0,5.0,12.0,2.0,16.0,4.5,1.0,0.0,0.0,0.0,6.25,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,28.0,8.0,4.0,1.0,0.0,-8.0,-0.33,1.0,0.0,0.0,-4.17,6.25,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-13.97,-2.0,0.74,-2.21,0.42,-5.71,-0.09,0.02,-1.77,0.0,1.09,-0.44,-1.52,-0.03,0.01,0.11,-0.01,-0.08,0.5,-0.02,-0.01,-1.52,0.0,-0.19,0.5
79,"Women have made great strides in the workforce. Yet for many, their retirement savings may still be lacking.","This is a prime opportunity to give our children — both girls and boys — a toy, book or game that pays tributes to the brave ladies who have changed the world.",1.0,91.0,18.0,5.0,5.0,3.0,9.0,5.055555555555555,0.0,20.0,0.0,11.11111111111111,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-37.0,-14.0,-3.0,-5.0,1.0,-23.0,1.06,0.0,7.5,0.0,7.99,5.56,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,-1.0,1.0,-14.83,-2.17,0.73,-2.27,0.42,-5.83,-0.09,0.02,-1.67,0.0,1.19,-0.4,-1.63,-0.03,0.01,0.11,-0.02,-0.08,0.49,-0.02,-0.01,-1.63,0.0,-0.19,0.49
81,"Actress Danielle Brooks talks with CNBC Make It about the first financial move she made after landing the role of Taystee on the Netflix hit 'Orange is the New Black,' buying her first home and the money lessons she hopes to instill in her daughter, Freeya.","Suddenly on a collision course, Joe Biden and Bernie Sanders are sharpening their attacks and looking to build out their bases of support as a new phase of what could be a lengthy and bitter battle for the Democratic presidential nomination commences.",1.0,212.0,46.0,6.0,19.0,2.0,46.0,4.608695652173913,0.0,16.666666666666664,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0,0.0,6.0,2.0,4.0,0.0,6.0,0.0,4.0,-0.39,0.0,-16.67,0.0,-2.38,-7.14,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,-15.53,-2.22,0.7,-2.26,0.42,-5.77,-0.1,0.02,-1.36,0.0,1.27,-0.41,-1.7,-0.03,0.01,0.11,-0.07,-0.08,0.54,-0.02,-0.01,-1.7,0.0,-0.18,0.54
82,"At least 80 people in the U.S. across 13 states have been confirmed to have COVID-19, or coronavirus, according to most recent information from the Centers for Disease Control and Prevention. Officials maintain that the immediate risk to the American public, …","It's the highest public offer we've ever seen on any Southwest credit card, and it's perfect for earning the coveted Southwest Companion Pass.",1.0,219.0,42.0,6.0,15.0,4.0,10.75,5.214285714285714,0.0,16.666666666666664,0.0,0.0,2.380952380952381,33.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,99.0,19.0,1.0,8.0,2.0,-12.25,-0.0,0.0,16.67,0.0,-4.35,2.38,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-14.81,-2.1,0.7,-2.2,0.43,-5.87,-0.1,0.02,-1.31,0.0,1.22,-0.41,-1.62,-0.03,0.01,0.11,-0.05,-0.08,0.53,-0.02,-0.01,-1.62,0.0,-0.19,0.53
83,"Nordstrom, one of the world's leading department store chains, has been public since 1971. Here's how much you would have now if you invested 10 years ago.",Rampant ignorance and misinformation about the novel coronavirus has led to xeonophobic attacks against fellow Americans. And the pain ranges from physical to verbal to financial.,1.0,129.0,27.0,6.0,6.0,3.0,13.5,4.777777777777778,0.0,16.666666666666664,0.0,3.7037037037037033,0.0,25.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,-25.0,1.0,1.0,-1.0,0.0,0.5,-1.15,0.0,16.67,0.0,-0.14,-11.54,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-15.16,-2.16,0.7,-2.25,0.44,-5.93,-0.1,0.01,-1.26,0.0,1.22,-0.44,-1.64,-0.03,0.01,0.11,-0.03,-0.08,0.53,-0.02,-0.01,-1.64,0.0,-0.19,0.53
84,People are going on strike against their student debt. Here's why.,"For small business owners, the Blue Business Plus card has no annual fee and offers double points on all purchases up to $50,000 every year.",1.0,56.0,11.0,3.0,4.0,3.0,5.5,5.090909090909091,0.0,33.33333333333333,0.0,0.0,18.181818181818183,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-60.0,-14.0,1.0,-6.0,1.0,-19.5,0.45,0.0,33.33,0.0,0.0,18.18,-14.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,-16.37,-2.4,0.66,-2.32,0.44,-6.08,-0.1,0.01,-1.02,0.0,1.18,-0.25,-1.83,-0.03,0.01,0.11,-0.04,-0.08,0.53,-0.02,-0.01,-1.83,0.0,-0.19,0.53
85,"While there is no playbook that can ensure entrepreneurial success, it's important to master basic concepts like cash flow and how to secure funding before you launch a business.","The Ink Business Preferred credit card has it all — a high welcome offer, low annual fee and a ton of benefits that can help your business come out way ahead.",1.0,150.0,29.0,7.0,7.0,2.0,29.0,5.172413793103448,0.0,14.285714285714285,0.0,17.24137931034483,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,22.0,-2.0,2.0,-5.0,0.0,-2.0,1.04,0.0,14.29,0.0,10.79,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-16.46,-2.44,0.68,-2.35,0.43,-5.95,-0.1,0.01,-1.0,0.0,1.34,-0.27,-1.82,-0.03,0.0,0.1,-0.04,-0.08,0.53,-0.02,-0.01,-1.82,0.0,-0.19,0.53
