,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
10,"(Bloomberg) -- Former President Barack Obama asked TV stations on Wednesday to stop airing ads featuring his voice over on-screen attacks on former Vice President Joe Biden.The ads, which aim to depress African-American votes in Saturday’s South Carolina Demo…","Voting is taking place in 14 Super Tuesday states on the most crucial day yet in the 2020 election, a day that will go a long way toward showing whether surging former Vice President Joe Biden can slow the march of liberal front-runner Sen. Bernie Sanders to …",0.0,222.0,39.0,7.0,22.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,0.0,5.128205128205128,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,9.0,-9.0,-3.0,6.0,0.0,-4.0,1.25,0.0,-10.0,0.0,0.0,3.04,-6.0,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,2.5,-0.49,0.43,3.03,-0.0,-3.05,0.08,-0.1,-9.02,0.0,-1.17,0.37,0.1,0.0,-0.02,-0.22,0.08,-0.05,0.06,0.09,0.0,0.1,0.0,-0.05,0.06
11,"(Bloomberg) -- The Democratic presidential candidates have spent their summers at the Iowa State Fair and fall weekends at New Hampshire diners, trying to win over one voter at a time in the two early states that can make or break a campaign.Now, the campaign…","With a disappointing finish in today's New Hampshire primary a near-certainty, former Vice President Joe Biden is insisting that he will remain in the race -- pointing to the more diverse electorates in Nevada and, especially, South Carolina.",0.0,216.0,45.0,8.0,15.0,2.0,23.0,4.8,0.0,0.0,0.0,2.2222222222222223,4.444444444444445,37.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,11.0,7.0,2.0,2.0,0.0,-15.0,-0.59,0.0,-16.67,0.0,2.22,1.81,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.35,0.4,0.61,3.01,-0.01,-3.1,0.04,-0.1,-9.52,0.0,-1.1,0.54,0.76,0.0,-0.02,-0.23,0.19,-0.05,0.05,0.08,0.0,0.76,0.0,-0.05,0.05
12,Bloomberg told Reuters in an interview earlier this month he would contrast their experience to his success as billionaire chief executive of global financial information and media company Bloomberg LP and three-time mayor of New York City. Some of his rivals…,"The state of Massachusetts filed a lawsuit against leading e-cigarette manufacturer Juul Labs and its erstwhile parent company Pax Labs Wednesday, alleging that the company specifically targeted underage customers in its initial advertising campaign.",0.0,220.0,41.0,3.0,18.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,4.0,3.0,7.0,-1.0,3.0,0.0,-13.5,-1.02,0.0,0.0,0.0,-0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,8.06,0.85,0.37,3.22,-0.02,-3.33,0.04,-0.1,-9.95,0.0,-1.02,0.35,0.94,0.0,-0.02,-0.23,0.13,-0.05,0.27,0.08,0.0,0.94,0.0,-0.05,0.27
13,"Leveraging her impeachment performance, Rep. Elise Stefanik raised $3.2 million in the last three months of 2019, exceeding the reelection haul of progressive darling Rep. Alexandria Ocasio-Cortez.","Former Vice President Joe Biden has launched his largest ad buy so far in the 2020 election, investing $12 million on advertising that will air ahead of the March 10 and 17 primaries, a Biden campaign aide confirmed to CNN.",0.0,171.0,27.0,3.0,11.0,5.0,7.0,6.333333333333333,0.0,0.0,0.0,11.11111111111111,0.0,21.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-13.0,-13.0,-3.0,-3.0,3.0,-33.0,1.73,0.0,0.0,0.0,11.11,0.0,-15.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,6.88,0.24,0.17,2.9,0.19,-4.5,0.12,-0.1,-10.32,0.0,-0.33,0.18,0.31,0.0,-0.02,-0.24,0.36,-0.05,0.31,0.07,0.0,0.31,0.0,-0.05,0.31
14,"Candidate said many ‘black and Latino men don’t know how to behave in workplace’ and mocked trans rights Mike Bloomberg has been plunged into fresh controversy over his comments on race and transgender people, as scrutiny intensifies over the presidential can…","Billionaire Michael Bloomberg plowed more than $464 million into his bid for the Democratic presidential nomination through the end of January, his campaign announced Thursday -- blowing past all previous records for self-funding candidates in his quest to fa…",0.0,220.0,41.0,8.0,18.0,1.0,41.0,5.365853658536586,0.0,12.5,0.0,2.4390243902439024,4.878048780487805,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,-2.0,2.0,4.0,6.0,0.0,2.0,-0.33,0.0,12.5,0.0,2.44,4.88,4.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,9.13,0.64,0.32,3.1,0.1,-3.24,0.12,-0.1,-9.8,0.0,-0.31,0.36,0.76,0.0,-0.02,-0.18,0.29,-0.05,0.28,0.07,0.0,0.76,0.0,-0.05,0.28
15,"For centuries, South Carolina's Charleston was the largest port of entry for the transatlantic slave trade. Now, a billionaire activist named Tom Steyer is shaking up the state's Democratic primary by advocating slavery reparations for African Americans. A Ca…","President Donald Trump's campaign and the Republican National Committee jointly raised more than $60 million in January, setting the groups up with more than $200 million in cash on hand heading into the general election.",0.0,222.0,39.0,5.0,18.0,3.0,13.0,5.6923076923076925,0.0,40.0,0.0,0.0,2.564102564102564,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,35.0,4.0,2.0,6.0,1.0,-22.0,0.35,0.0,40.0,0.0,0.0,2.56,10.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.22,0.86,0.27,3.26,0.15,-3.89,0.14,-0.1,-7.63,0.0,-0.45,0.38,1.03,0.0,-0.02,-0.18,0.23,-0.05,0.19,0.06,0.0,1.03,0.0,-0.05,0.19
16,"(Bloomberg) -- Michael Bloomberg, whose rise in the polls has rattled the Democratic presidential field, will face rivals eager to take him on in person for the first time on a debate stage, injecting a new, untested candidate into what had become almost rout…","In four months, the media tycoon billionaire Michael Bloomberg spent more on ads than President Barack Obama's reelection campaign did in two years. By a lot.",0.0,217.0,44.0,8.0,12.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,4.545454545454546,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,84.0,18.0,6.0,-2.0,-2.0,31.0,-0.18,0.0,0.0,0.0,2.27,4.55,9.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,12.77,1.36,0.41,3.06,0.08,-2.64,0.12,-0.1,-8.07,0.0,-0.44,0.51,1.33,0.0,-0.02,-0.19,0.18,-0.05,0.18,0.06,0.0,1.33,0.0,-0.05,0.18
17,"Former New York City Mayor Michael Bloomberg came under heavy fire from his rivals during Wednesday’s Democratic presidential debate at the Paris Casino but “weathered the storm,” his senior adviser Howard Wolfson said.","Normally a tourist hotspot, Kyoto, Japan is now surprisingly empty of travelers -- and a local ad campaign is capitalizing on the fact.",0.0,187.0,33.0,5.0,18.0,2.0,33.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,74.0,10.0,2.0,10.0,0.0,10.0,0.75,0.0,-66.67,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,12.48,1.18,0.36,3.21,0.07,-2.14,0.13,-0.1,-8.46,0.0,-0.56,0.37,1.26,0.0,-0.02,-0.2,0.13,-0.05,0.21,0.06,0.0,1.26,0.0,-0.05,0.21
18,Former New York Mayor Michael Bloomberg faces the first test of his bid for the presidency as he takes the stage with his Democratic rivals,"Elizabeth Warren is settling in for a long primary and, after a strong month of fundraising, is prepared to take the campaign all the way to the Democratic convention this summer.",0.0,115.0,25.0,2.0,10.0,1.0,25.0,4.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,3.0,-34.0,-6.0,-2.0,1.0,-1.0,-6.0,-0.21,0.0,-50.0,0.0,-3.23,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,3.0,8.44,0.61,0.16,2.92,0.01,-2.12,0.09,-0.1,-8.81,0.0,-0.66,0.24,0.73,0.0,-0.02,-0.2,0.09,-0.05,0.3,0.05,0.0,0.73,0.0,-0.05,0.3
19,"Super Tuesday’s super wins for Biden change nothing about his flaws, but they do underscore the strength of his sales pitch to a Trump-weary worldThe resurrection of Joe Biden is almost complete. In less than a week, the former vice-president has walked out o…","Michael Bloomberg, after building the most expensive primary campaign team in history, flew back home to New York Tuesday night surely questioning his return on investment.",0.0,217.0,44.0,5.0,18.0,2.0,22.0,4.931818181818182,0.0,20.0,0.0,4.545454545454546,2.272727272727273,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,70.0,18.0,2.0,5.0,0.0,-4.0,-0.72,0.0,20.0,0.0,4.55,-1.57,8.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,9.9,1.04,0.12,3.06,0.0,-2.24,0.08,-0.1,-8.12,0.0,-0.53,0.25,0.95,0.0,-0.02,-0.21,0.06,-0.05,0.33,0.05,0.0,0.95,0.0,-0.05,0.33
20,"Purchase of prime time slots for pseudo-presidential address draws taunting tweets from man in the real Oval Office * Pence defends Trump Jr claim Democrats want ‘millions’ to dieMike Bloomberg has bought three minutes of primetime TV on Sunday night, in orde…","Standing on a stage above a blacktop basketball court just off Obama Boulevard, Joe Biden laid claim to an emerging Democratic coalition.",0.0,219.0,42.0,7.0,22.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,103.0,20.0,4.0,13.0,-1.0,20.0,-0.06,0.0,0.0,0.0,0.0,2.38,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,11.31,1.33,0.19,3.38,-0.05,-1.41,0.07,-0.1,-8.45,0.0,-0.62,0.25,1.33,0.0,-0.02,-0.21,0.07,-0.05,0.26,0.05,0.0,1.33,0.0,-0.05,0.26
21,New York Representative Alexandria Ocasio-Cortez has warned that electing former New York mayor Mike Bloomberg as president would set the stage for a candidate “even worse” than Donald Trump in the future.Ms Ocasio-Cortez is fully against nominating Mr Bloomb…,"Michael Bloomberg toyed with the idea of running for president  before. But as a shrewd data-driven political leader, Bloomberg must have had a difficult time seeing a path to winning the Democratic nomination. That is, until now, writes Joe Lockhart.",0.0,222.0,39.0,7.0,20.0,2.0,20.0,5.6923076923076925,0.0,14.285714285714285,0.0,0.0,5.128205128205128,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,11.0,-1.0,-2.0,9.0,-2.0,6.67,0.42,0.0,14.29,0.0,-2.5,2.63,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,12.73,1.47,0.25,3.58,-0.05,-1.65,0.09,-0.1,-8.11,0.0,-0.71,0.38,1.37,0.0,-0.02,-0.22,0.04,-0.05,0.2,0.05,0.0,1.37,0.0,-0.05,0.2
22,"Speaking to reporters at the White House Wednesday, President Trump offered his blunt assessment of Super Tuesday’s Democratic primary results.","Republican Sen. Lindsey Graham said Tuesday that Michael Bloomberg will be a '""force to be reckoned with"" in the 2020 presidential race who ""could do some damage"" to President Donald Trump with his vast fortune even if he's not the Democratic nominee.",0.0,124.0,20.0,3.0,11.0,2.0,20.0,6.2,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-86.0,-22.0,-5.0,-3.0,-1.0,-1.0,1.2,0.0,-25.0,0.0,-2.38,2.62,-16.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,9.77,0.76,0.13,3.37,-0.05,-1.86,0.13,-0.1,-8.41,0.0,-0.79,0.5,0.92,0.0,-0.02,-0.22,0.01,-0.05,0.19,0.04,0.0,0.92,0.0,-0.05,0.19
23,* Muriel Bowser says former New York mayor will ‘cast widest net’ * Nevada caucuses: crucial ‘first in the west’ contest – live * Trump calls John Bolton a ‘traitor’ and wants to block his bookDemocrats are not going to find the perfect candidate to take on D…,"Michael Bloomberg is spending unprecedented gobs of his own many billions of dollars on his late entrance into the Democratic presidential primary. What's he getting for all that coin? How much can he spend under the law? And is this, as some liberals claim, …",0.0,213.0,48.0,12.0,25.0,1.0,48.0,4.4375,0.0,8.333333333333332,0.0,2.083333333333333,2.083333333333333,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,-3.0,3.0,3.0,15.0,-1.0,36.75,-0.36,-2.0,-13.89,0.0,2.08,2.08,5.0,0.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,5.0,0.0,0.0,-3.0,10.76,1.28,0.4,3.76,-0.1,-0.9,0.09,-0.1,-8.34,0.0,-0.77,0.48,1.35,0.0,-0.02,-0.23,-0.02,-0.05,0.17,0.04,0.0,1.35,0.0,-0.05,0.17
24,"A Democratic primary marked by dramatic shifts in momentum appeared to take another one early on Tuesday night, as former Vice President Joe Biden jumped out to quick, decisive victories in two major Super Tuesday states. The Associated Press reported that Se…","Pete Buttigieg had a plan heading into February: Turn a strong performance in Iowa into enough momentum to compete in New Hampshire, notch a strong showing in Nevada and survive South Carolina.",0.0,219.0,42.0,6.0,16.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,57.0,10.0,1.0,3.0,0.0,-11.0,0.15,0.0,0.0,0.0,-6.99,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.92,1.52,0.4,3.76,-0.1,-1.09,0.09,-0.1,-8.61,0.0,-0.75,0.38,1.58,0.0,-0.02,-0.23,0.04,-0.05,0.12,0.04,0.0,1.58,0.0,-0.05,0.12
25,Republicans are once again gearing up to attack the former vice president and his son Hunter over their dealings in Ukraine.,"Representatives for Barack Obama plan to send a cease-and-desist letter to a Republican super PAC on Wednesday, demanding that they stop airing an ad that uses the former President's words to imply former Vice President Joe Biden supports ""plantation politics…",0.0,104.0,21.0,3.0,7.0,2.0,21.0,4.9523809523809526,0.0,33.33333333333333,0.0,0.0,9.523809523809524,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-117.0,-19.0,-4.0,-10.0,1.0,-19.0,-0.57,0.0,33.33,0.0,-5.0,9.52,-10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-10.0,0.0,0.0,2.0,8.56,0.93,0.29,3.42,-0.1,-1.26,0.07,-0.1,-7.58,0.0,-0.81,0.66,1.21,0.0,-0.02,-0.23,0.01,-0.05,0.15,0.04,0.0,1.21,0.0,-0.05,0.15
26,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.",Katie Hill's decision to step down from Congress amid controversy last year set off a competitive race to see who will take her place -- a race that could be decided on Tuesday when voters head to the polls in California.,0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,-77.0,-18.0,-6.0,-6.0,0.0,-18.0,0.11,0.0,-11.11,0.0,1.91,-2.44,-14.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-14.0,0.0,0.0,2.0,5.45,0.46,0.19,3.1,-0.1,-1.35,0.04,-0.1,-7.86,0.0,-0.72,0.56,0.84,0.0,0.01,-0.24,-0.01,-0.05,0.25,0.04,0.0,0.84,0.0,-0.05,0.25
27,"Billionaire Tom Steyer, whose campaign for the Democratic presidential nomination was propelled by his fortune and platform resolved to the climate crisis, has dropped out of the 2020 race after a disappointing finish in South Carolina, a state where he dumpe…","Arick Wierson writes that following Mike Bloomberg's poor debate performance, the stakes are even higher for him in the South Carolina debate. If he is able to recover and deliver a far more convincing performance, he will be able to chalk up fumbles in Las V…",0.0,220.0,41.0,6.0,14.0,1.0,41.0,5.365853658536586,0.0,16.666666666666664,0.0,2.4390243902439024,4.878048780487805,36.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,5.0,-5.0,-3.0,0.0,-1.0,18.0,0.69,0.0,-16.67,0.0,-1.91,2.7,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,6.7,0.67,0.2,3.05,-0.13,-0.79,0.05,-0.1,-7.52,0.0,-0.69,0.64,1.06,0.0,0.01,-0.24,0.0,-0.05,0.27,0.04,0.0,1.06,0.0,-0.05,0.27
28,Former New York City Mayor Michael Bloomberg’s campaign manager hinted Wednesday night that the Biden campaign could soon be using the billionaire’s massive digital ad machine to reach voters.,"In Texas, it's clear that voters chose Biden's reconciliation, not Sanders' revolution, writes Paul Begala.",0.0,164.0,29.0,7.0,18.0,2.0,29.0,5.655172413793103,0.0,14.285714285714285,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,71.0,14.0,4.0,10.0,0.0,14.0,-0.54,0.0,14.29,0.0,-13.33,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.94,0.44,0.25,3.14,-0.13,-0.68,0.06,-0.1,-7.29,0.0,-0.76,0.55,0.89,0.0,0.01,-0.24,-0.02,-0.05,0.23,0.03,0.0,0.89,0.0,-0.05,0.23
29,"Michael Bloomberg will form an independent group to help elect the Democratic presidential nominee in November, fulfilling a vow to put his $60 billion personal fortune to work even after abandoning his own White House bid on Wednesday. The independent expend…",Democratic presidential candidate Michael Bloomberg is set to release two new television ads Monday highlighting the former New York mayor's commitment to addressing the challenges facing people of color.,0.0,220.0,41.0,8.0,12.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,4.878048780487805,0.0,34.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,44.0,12.0,2.0,-1.0,0.0,-8.5,-0.7,0.0,-16.67,0.0,1.43,0.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,7.1,0.64,0.32,3.03,-0.13,-0.86,0.06,-0.1,-7.55,0.0,-0.65,0.47,1.03,0.0,0.01,-0.24,0.02,-0.05,0.25,0.03,0.0,1.03,0.0,-0.05,0.25
30,"Billboards blaring, ""Donald Trump cheats at golf"" and ""Donald Trump eats burnt steak"" are going up in Las Vegas and Phoenix during Trump's Western campaign swing.","Joe Biden dominated across the South on Tuesday and scored a dramatic upset victory in Texas while surprising in Minnesota and Massachusetts, roaring into contention in a Democratic presidential primary that increasingly looks like a two-way race between the …",0.0,137.0,26.0,3.0,16.0,2.0,26.0,5.269230769230769,0.0,33.33333333333333,0.0,0.0,3.8461538461538463,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-84.0,-14.0,-2.0,4.0,1.0,-14.0,-0.26,0.0,33.33,0.0,-7.5,-1.15,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,5.5,0.33,0.23,3.05,-0.13,-0.86,0.06,-0.1,-6.71,0.0,-0.71,0.51,0.71,0.0,0.01,-0.25,0.0,-0.05,0.2,0.03,0.0,0.71,0.0,-0.05,0.2
31,"President Donald Trump began a four-day Western swing on Tuesday with a fundraiser in Los Angeles, the first stop on a trip aimed at making himself a distraction as Democratic presidential candidates focus on the Nevada caucuses. Buoyed by his acquittal in th…","Democratic presidential candidates are zeroing in on Michael Bloomberg, criticizing the former New York mayor as he rises in the polls.",0.0,218.0,43.0,5.0,16.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,0.0,2.3255813953488373,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,103.0,22.0,1.0,9.0,0.0,0.5,-0.41,0.0,-25.0,0.0,0.0,-2.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6.53,0.58,0.21,3.07,-0.13,-0.99,0.05,-0.1,-6.98,0.0,-0.77,0.51,0.78,0.0,0.01,-0.25,-0.02,-0.05,0.19,0.03,0.0,0.78,0.0,-0.05,0.19
32,"(Bloomberg) -- Michael Bloomberg’s campaign was put on the defensive by a swift and ferocious response from supporters of Joe Biden, fresh off a dominant victory in South Carolina, who suggested it was time for the billionaire to step aside.But the former New…","Voting is taking place in 14 Super Tuesday states on the most crucial day yet in the 2020 election, a day that will go a long way toward showing whether surging former Vice President Joe Biden can slow the march of liberal front-runner Sen. Bernie Sanders to …",0.0,218.0,43.0,7.0,17.0,2.0,22.0,5.069767441860465,0.0,28.57142857142857,0.0,6.976744186046512,2.3255813953488373,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,5.0,-5.0,-3.0,1.0,0.0,-2.0,0.63,0.0,18.57,0.0,6.98,0.24,-3.0,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,7.5,0.81,0.25,3.13,-0.13,-1.1,0.05,-0.1,-6.36,0.0,-0.61,0.5,0.97,0.0,0.01,-0.25,-0.04,-0.05,0.18,0.03,0.0,0.97,0.0,-0.05,0.18
33,"NEW YORK/WASHINGTON (Reuters) - U.S. Senator Elizabeth Warren raised more money than most of her Democratic presidential rivals in the weeks before the Iowa caucuses, but spent so heavily that her campaign took out a $3 million loan fearing she would run out …","On the eve of their next presidential primary debate, three Democratic contenders grappled with former New York City Mayor Michael Bloomberg's presence on the stage for the first time.",0.0,217.0,44.0,5.0,16.0,3.0,15.0,4.931818181818182,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,38.0,0.0,0.0,5.0,61.0,15.0,4.0,4.0,1.0,-14.0,-0.45,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,8.39,1.06,0.23,3.14,-0.1,-1.41,0.04,-0.1,-6.61,0.0,-0.67,0.43,1.21,0.0,0.04,-0.22,0.0,-0.05,0.29,0.03,0.0,1.21,0.0,-0.05,0.29
34,"(Bloomberg) -- Bernie Sanders claimed victory in a primary still too close to call in New Hampshire, where he hopes to cement his status as the Democratic frontrunner in a race that remains defined by the divide between progressives and moderates.After polls …",The former vice president is relying on relationships in South Carolina to revive his struggling candidacy. His rivals for the Democratic presidential nomination are working to make their own inroads in the black community.,0.0,218.0,43.0,7.0,13.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,28.0,9.0,0.0,3.0,-1.0,5.0,-0.52,0.0,-28.57,0.0,-0.62,-5.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.25,1.27,0.27,3.08,-0.1,-1.51,0.03,-0.1,-6.85,0.0,-0.65,0.36,1.32,0.0,0.03,-0.22,-0.01,-0.05,0.31,0.03,0.0,1.32,0.0,-0.05,0.31
35,"One day after a disastrous showing in Tuesday’s primaries, Michael Bloomberg announced he was suspending his unconventional bid for president and would endorse Super Tuesday’s surprise winner, Joe Biden.","As the battle for the Democratic nomination narrows to what could become an extended standoff between Bernie Sanders and Joe Biden, California looms as the biggest delegate prize on the Super Tuesday calendar. But if the race is close and with millions of bal…",0.0,175.0,29.0,6.0,17.0,2.0,29.0,6.0344827586206895,0.0,16.666666666666664,0.0,6.896551724137931,3.4482758620689653,27.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,-42.0,-15.0,1.0,1.0,0.0,7.0,1.1,0.0,-3.33,0.0,4.62,3.45,-10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-10.0,0.0,0.0,2.0,8.87,1.07,0.27,3.12,-0.1,-1.4,0.05,-0.1,-6.62,0.0,-0.51,0.39,1.23,0.0,0.03,-0.23,-0.0,-0.05,0.33,0.03,0.0,1.23,0.0,-0.05,0.33
36,(Bloomberg) -- A combative Michael Bloomberg said that he doesn’t know if he’ll win any states on Super Tuesday -- the first time he’ll be on the ballot -- and acknowledged that the only way he can secure the Democratic nomination is through a contested conve…,"Taking a stand on social issues is risky. Here's why Procter & Gamble, the world's largest advertiser, did it anyway.",0.0,215.0,46.0,11.0,12.0,1.0,46.0,4.673913043478261,0.0,18.181818181818183,0.0,4.3478260869565215,2.1739130434782608,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,117.0,26.0,7.0,6.0,-2.0,36.0,-0.23,0.0,-6.82,0.0,4.35,-7.83,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,9.6,1.35,0.42,3.03,-0.12,-0.84,0.04,-0.1,-6.36,0.0,-0.45,0.39,1.26,0.0,0.03,-0.23,-0.02,-0.05,0.34,0.03,0.0,1.26,0.0,-0.05,0.34
