,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
16,"Years of pumping, drought and a thirsty agriculture industry have taken a heavy toll on the water supply – and new plans are leaving vulnerable residents behindWhen Carolina Garcia’s well began pumping sand and air instead of water in 2016, she didn’t know wh…","Days before the South Carolina primary, presidential candidates faced questions from voters attending CNN town halls about the primary, their rivals, their policies and their past stances.",0.0,217.0,44.0,9.0,19.0,1.0,44.0,4.931818181818182,0.0,11.11111111111111,0.0,2.272727272727273,6.8181818181818175,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,55.0,17.0,7.0,5.0,-1.0,17.0,-1.07,0.0,11.11,0.0,2.27,6.82,15.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,15.0,0.0,0.0,-2.0,0.11,-1.71,-0.17,-0.15,-0.07,-1.53,0.24,0.0,1.42,0.0,-0.1,0.69,-0.71,0.0,0.03,-0.1,0.25,-0.03,-0.12,-0.03,0.0,-0.71,-0.03,0.0,-0.12
17,"A federal magistrate on Friday excoriated the government for refusing to turn over its investigative file in the death of a Virginia man shot by U.S. Park Police. The files are sought by the family of Bijan Ghaisar, who died in 2017 after he was shot by Park …","A Mexican national has been arrested and charged with acting as a Russian agent within the United States, the Justice Department said Tuesday.",0.0,212.0,49.0,8.0,17.0,4.0,12.5,4.326530612244898,0.0,25.0,0.0,0.0,6.122448979591836,35.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,92.0,26.0,2.0,11.0,2.0,-10.5,-0.89,0.0,8.33,0.0,0.0,6.12,14.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,2.46,-0.69,-0.01,0.08,0.04,-2.17,0.17,0.0,2.0,0.0,-0.19,0.82,-0.2,0.0,0.03,-0.1,0.27,-0.03,-0.02,-0.03,0.0,-0.2,-0.03,0.0,-0.02
18,"South Korea's tally of cases of coronavirus cases rose to 977, fuelling fears the outbreak, which is thought to have begun in the central Chinese city of Wuhan in December, is developing into a pandemic. A member of a Korean Air cabin crew tested positive for…","As they wait for answers, loved ones of residents at the Life Care Center are growing in ""anger and fear and frustration"" after the novel coronavirus spread to the nursing home, Pat Herrick told CNN.",0.0,215.0,46.0,10.0,17.0,2.0,23.0,4.673913043478261,0.0,20.0,0.0,2.1739130434782608,4.3478260869565215,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,50.0,11.0,5.0,1.0,0.0,-12.0,-0.04,0.0,0.0,0.0,-0.68,-4.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.06,0.24,0.29,0.03,-2.2,0.13,0.0,2.26,0.0,-0.15,0.84,-0.01,0.0,0.03,-0.1,0.3,-0.03,-0.04,-0.03,0.0,-0.01,-0.03,0.0,-0.04
19,"Newsome is chairman of Black Lives Matter of Greater New York, and has spent his adult life advancing the cause of what he calls the ""Second Civil Rights Movement.""","Russian satellites have been exhibiting the ""unusual and disturbing behavior"" of following a US satellite in orbit, according to the commander of the Space Force, the newest military service.",0.0,136.0,29.0,5.0,15.0,2.0,15.0,4.689655172413793,0.0,20.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-27.0,0.0,-1.0,6.0,0.0,-14.0,-0.93,0.0,3.33,0.0,0.0,-6.9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.81,-0.11,0.22,0.38,0.02,-2.61,0.1,0.0,2.5,0.0,-0.23,0.64,-0.14,0.0,0.07,-0.1,0.27,-0.03,0.04,-0.03,0.0,-0.14,-0.03,0.0,0.04
20,"(Bloomberg) -- A week after Iowa Democrats’ app debacle confounded the tabulation of caucus votes, another jurisdiction is betting on the reliability of mobile voting.For the better part of the last two weeks, voters in the Seattle region have been casting ba…","The storm that has Tennessee working around the clock on search and rescue made Tuesday the deadliest tornado day in seven years, according to the Storm Prediction Center's Patrick Marsh.",0.0,219.0,42.0,8.0,17.0,2.0,21.5,5.214285714285714,0.0,25.0,0.0,2.380952380952381,4.761904761904762,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,61.0,12.0,4.0,4.0,0.0,-8.5,-0.05,0.0,25.0,0.0,2.38,4.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.03,0.36,0.34,0.55,0.01,-2.68,0.09,0.0,2.95,0.0,-0.18,0.68,0.22,0.0,0.07,-0.11,0.29,-0.03,0.02,-0.03,0.0,0.22,-0.03,0.0,0.02
21,"The vice president, who now heads the coronavirus task force, said the US is contracting with 3M to create 35 million more masks each month.","State governments are working to contain coronavirus cases in the US, as federal officials say more testing for the virus will boost the number of positive cases.",0.0,116.0,25.0,5.0,8.0,2.0,25.0,4.64,0.0,20.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-20.0,-2.0,-1.0,-1.0,0.0,-2.0,-0.4,0.0,3.33,0.0,-7.41,0.3,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.37,0.0,0.31,0.3,0.01,-2.59,0.06,0.0,3.13,0.0,-0.25,0.69,0.05,0.0,0.07,-0.11,0.4,-0.03,-0.0,-0.03,0.0,0.05,-0.03,0.0,-0.0
22,"EDITOR’S NOTE — The year of 1960 was pivotal for civil rights in America. Inspired by news of the lunch counter sit-in in Greensboro, North Carolina, and guided by the Rev. Martin Luther King Jr.'s philosophy of nonviolent civil disobedience, Atlanta's black …",Native American families in Montana say they felt let down by law enforcement when their women went missing. Their campaign to make things better for the next families made it to the desk of President Trump and is finally showing signs of success.,0.0,218.0,43.0,3.0,23.0,4.0,11.0,5.069767441860465,0.0,33.33333333333333,0.0,0.0,2.3255813953488373,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,13.0,0.0,-6.0,10.0,1.0,-10.5,0.3,0.0,22.22,0.0,-4.65,2.33,-3.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,4.37,0.47,0.2,0.72,0.09,-3.11,0.04,0.0,3.88,0.0,-0.31,0.62,0.28,0.0,0.06,-0.11,0.41,-0.03,-0.02,-0.03,0.0,0.28,-0.03,0.0,-0.02
23,The lack of sick pay increases the odds that people will work while ill during the coronavirus outbreak since they can't afford a smaller paycheck.,"A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,123.0,25.0,5.0,8.0,2.0,25.0,4.92,0.0,0.0,0.0,8.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-96.0,-17.0,0.0,-15.0,-1.0,11.0,-0.29,0.0,-20.0,0.0,8.0,9.62,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,2.25,0.14,0.19,0.48,0.08,-3.01,0.03,0.0,3.17,0.0,-0.03,0.96,0.12,0.0,0.06,-0.11,0.38,-0.03,-0.04,-0.03,0.0,0.12,-0.03,0.0,-0.04
24,The questions keep piling up.There was the revelation late Wednesday that federal officials initially declined to test the first U.S. 2019 novel coronavirus case of “unknown origin.” Plus word of hundreds of people under monitoring for infection in Massachuse…,"President Donald Trump brought to his office voluble disdain for his White House predecessors, Congress, the Federal Reserve and the executive branch itself.",0.0,222.0,39.0,6.0,17.0,5.0,8.4,5.6923076923076925,0.0,16.666666666666664,0.0,2.564102564102564,5.128205128205128,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,87.0,16.0,5.0,3.0,3.0,-14.6,-0.18,0.0,16.67,0.0,2.56,0.78,15.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,15.0,0.0,0.0,-2.0,4.26,0.4,0.21,0.63,0.19,-3.57,0.04,0.0,3.19,0.0,0.01,1.0,0.41,0.0,0.05,-0.11,0.4,-0.03,-0.05,-0.03,0.0,0.41,-0.03,0.0,-0.05
25,The evidence just simply doesn't support the hand-wringing from moderate Democrats that a Sanders nomination would cost the House majority.,"Italy reported a 50% increase in coronavirus cases Sunday, as the US further restricted travel and the famed La Scala opera house closed.",0.0,120.0,20.0,4.0,7.0,2.0,20.0,6.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,-3.0,1.0,-4.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.65,-4.35,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,2.19,-0.09,0.15,0.37,0.18,-3.65,0.07,0.0,2.57,0.0,0.14,0.84,0.06,0.0,0.05,-0.12,0.37,-0.03,-0.06,-0.03,0.0,0.06,-0.03,0.0,-0.06
26,"In interviews across the major television networks on Sunday, U.S. officials all-but-admitted that efforts to contain the spread of the novel coronavirus, COVID-19, have failed and that the country now needs to move to mitigate the effects of the continuing s…","As the government recommends to businesses that some employees should consider working from home amid the coronavirus outbreak, the Trump administration is confronting decisions it made to force federal workers to work at the office.",0.0,220.0,41.0,8.0,13.0,3.0,14.0,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,21.0,6.0,-1.0,2.0,1.0,-21.0,-0.32,0.0,-11.11,0.0,-2.86,-0.42,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.98,0.23,0.25,0.36,0.21,-3.95,0.07,0.0,1.99,0.0,0.07,0.78,0.11,0.0,0.05,-0.12,0.35,-0.03,-0.08,-0.03,0.0,0.11,-0.03,0.0,-0.08
27,"Undocumented Immigrants Helped Him Win... (Top headline, 3rd story, link ) Related stories: NEVADA BERNS... WAR ON ESTABLISHMENT... The Teflon Candidate... MAYOR PETE WARNS: TOXIC... CARVILLE: Those Who Think Sanders Can Win Are Stupid.. MSNBC MELTDOWN... UPD…","Joe Biden belittled Democratic rival Pete Buttigieg's experience as South Bend, Indiana, mayor this weekend in the harshest attack ad of the party's presidential primary to date.",0.0,224.0,37.0,5.0,27.0,9.0,4.625,6.054054054054054,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,72.0,10.0,4.0,12.0,7.0,-22.38,0.42,0.0,0.0,0.0,0.0,-11.11,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.78,0.39,0.23,0.85,0.44,-4.55,0.1,0.0,1.45,0.0,0.01,0.64,0.48,0.0,0.05,-0.12,0.36,-0.03,-0.09,-0.03,0.0,0.48,-0.03,0.0,-0.09
28,"Orange County Business Council Celebrates 25 Years Of Innovative Solutions At 2020 Annual DinnerPR NewswireIRVINE, Calif. 12, 2020OCBC Installs Joe Hensley as 2020 ChairIRVINE, Calif.",Michael D'Antonio writes that Mike Pence is so anti-science -- just look at his record on climate change and tobacco -- that it's hard to imagine a worse choice for President Trump to make in leading the government's response to the coronavirus threat.,0.0,159.0,25.0,1.0,15.0,3.0,12.5,6.36,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-51.0,-18.0,-5.0,-1.0,1.0,-30.5,1.48,0.0,-16.67,0.0,-2.33,-6.98,-13.0,0.0,-1.0,0.0,5.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,5.22,0.12,0.08,0.89,0.46,-4.85,0.13,0.0,0.95,0.0,-0.05,0.51,0.27,0.0,0.04,-0.12,0.51,-0.03,-0.1,-0.03,0.0,0.27,-0.03,0.0,-0.1
29,"Casinos in Macao, the world’s largest gambling enclave, reported a record plunge in gaming revenue in February following a 15-day closure that was brought on by the coronavirus outbreak.",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,158.0,29.0,6.0,13.0,2.0,29.0,5.448275862068965,0.0,16.666666666666664,0.0,0.0,3.4482758620689653,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,103.0,13.0,2.0,9.0,0.0,13.0,2.01,0.0,16.67,0.0,0.0,3.45,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9.0,0.0,0.0,-1.0,4.66,0.01,0.1,0.86,0.44,-4.57,0.13,0.0,1.04,0.0,-0.1,0.5,0.11,0.0,0.04,-0.12,0.48,-0.03,-0.11,-0.03,0.0,0.11,-0.03,0.0,-0.11
30,"Westwater Resources, Inc. (Nasdaq: WWR), an energy materials development company, announced its results for fiscal year 2019, and provided an outlook on its battery graphite business development for 2020.","The death toll from Covid-19 has surpassed 2,000 but Chinese authorities say they are making ""visible progress"" in fighting the outbreak. Meanwhile, passengers begin to leave the Diamond Princess cruise ship in Japan.",0.0,176.0,29.0,2.0,16.0,3.0,14.5,6.068965517241379,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-9.0,-4.0,-6.0,4.0,0.0,-2.0,0.46,0.0,-12.5,0.0,-3.03,-9.09,-8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-8.0,0.0,0.0,2.0,4.72,-0.1,-0.0,0.93,0.45,-4.78,0.15,0.0,0.59,0.0,-0.15,0.38,-0.07,0.0,0.04,-0.12,0.52,-0.03,-0.06,-0.03,0.0,-0.07,-0.03,0.0,-0.06
31,"(Bloomberg) -- Democratic presidential candidates Bernie Sanders and Elizabeth Warren have a promise for workers who would lose jobs under their Medicare-for-All plans. They’ll be taken care of, with billions set aside for retraining. As Warren’s campaign web…","Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: ""Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race.""",0.0,223.0,38.0,9.0,16.0,3.0,12.666666666666666,5.868421052631579,0.0,11.11111111111111,0.0,2.631578947368421,2.631578947368421,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,21.0,-7.0,-1.0,8.0,1.0,-10.33,1.38,0.0,1.11,0.0,0.41,2.63,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.24,0.08,0.11,0.99,0.47,-5.04,0.17,0.0,0.51,0.0,-0.11,0.35,0.22,0.0,0.04,-0.12,0.5,-0.03,-0.04,-0.03,0.0,0.22,-0.03,0.0,-0.04
32,"California Governor Gavin Newsom has declared an emergency after a person died of coronavirus, and 53 others became infected in the state.What Happened An elderly person in Placer County has become the first fatality of the Covid-19 virus in California. The d…","The White House is warning that more Americans will die of the coronavirus as news emerged that a second man had succumbed to the disease on US soil. Still, top officials are scrambling to show they are on top of the situation as new cases spring up from coas…",0.0,219.0,42.0,8.0,17.0,3.0,14.333333333333334,5.214285714285714,0.0,0.0,0.0,0.0,9.523809523809524,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,-7.0,-4.0,3.0,1.0,-10.17,0.89,0.0,-25.0,0.0,-4.08,3.4,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,7.55,0.37,0.19,1.09,0.48,-5.23,0.16,0.0,0.1,0.0,-0.16,0.53,0.32,0.0,0.03,-0.12,0.51,-0.03,-0.05,-0.03,0.0,0.32,-0.03,0.0,-0.05
33,(Bloomberg) -- Italy had a 50% surge in new coronavirus cases and 34 deaths as the outbreak reached more than 65 nations. The U.S. and Japan issued “do-not-travel” warnings for regions of Italy and South Korea.A key energy industry gathering in Houston was ca…,"Kristin Rowe-Finkbeiner who lives in Washington state -- the epicenter of the coronavirus outbreak in the US -- writes that while the nation is in desperate need for help, President Trump is calling the virus a hoax and botching the nation's response, which s…",0.0,217.0,44.0,4.0,22.0,5.0,9.2,4.931818181818182,0.0,25.0,0.0,0.0,2.272727272727273,37.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,-3.0,5.0,4.0,-34.8,0.0,0.0,-3.57,0.0,0.0,-6.82,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.73,0.7,0.15,1.32,0.55,-5.55,0.15,0.0,0.45,0.0,-0.2,0.49,0.62,0.0,0.03,-0.12,0.57,-0.03,-0.06,-0.03,0.0,0.62,-0.03,0.0,-0.06
34,"As the virus continues to spread globally and throughout the U.S., there are a lot of ways for hackers, scammers, and organized groups to take advantage.","A federal judge has paved the way for a facility to open in Philadelphia that would allow and supervise the injection of illegal drugs, an arrangement that would be the first of its kind in the United States.",0.0,128.0,26.0,5.0,8.0,4.0,9.333333333333334,4.923076923076923,0.0,20.0,0.0,3.8461538461538463,3.8461538461538463,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-43.0,-12.0,-3.0,-2.0,2.0,-28.67,0.42,0.0,7.5,0.0,3.85,1.21,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,7.29,0.5,0.14,1.14,0.59,-5.86,0.13,0.0,0.63,0.0,-0.13,0.49,0.41,0.0,0.03,-0.13,0.55,-0.03,-0.07,-0.03,0.0,0.41,-0.03,0.0,-0.07
35,It’s one thing to not be able to afford a college education. It’s a different issue altogether when you don’t even have a college around you.,The Trump administration has canceled plans to bring coronavirus patients to an Alabama city after pushback from local and state officials.,0.0,116.0,26.0,7.0,6.0,3.0,13.0,4.461538461538462,0.0,14.285714285714285,0.0,3.8461538461538463,3.8461538461538463,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-3.0,5.0,4.0,-4.0,1.0,-8.0,-1.21,0.0,14.29,0.0,3.85,3.85,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,5.6,0.31,0.19,0.91,0.59,-6.05,0.1,0.0,0.65,0.0,-0.07,0.5,0.13,0.0,0.03,-0.13,0.55,-0.03,-0.05,-0.03,0.0,0.13,-0.03,0.0,-0.05
36,"(Bloomberg) -- Climate change is a touchy topic in Houston, even if hardly anyone doubts the climate is changing. An already damp city is getting wetter, obvious in the muddy sidewalks and the puddles that linger long after a routine rain. The bigger downpour…","John Avlon writes that it's easy to understand why some voters see Bernie Sanders as the ultimate contrast to Donald Trump, but in 2020's deeply polarized America, Joe Biden's old school ideals might provide the most compelling difference to the Trump preside…",0.0,217.0,44.0,7.0,12.0,3.0,14.666666666666666,4.931818181818182,0.0,42.857142857142854,0.0,0.0,6.8181818181818175,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-2.0,2.0,0.0,-5.0,2.0,-27.33,-0.28,0.0,42.86,0.0,-2.38,6.82,-2.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,6.73,0.61,0.23,0.86,0.6,-6.18,0.09,0.0,1.44,0.0,-0.11,0.58,0.33,0.0,0.03,-0.13,0.53,-0.03,-0.06,-0.03,0.0,0.33,-0.03,0.0,-0.06
37,"Global law firm Greenberg Traurig, LLP has welcomed Rodney Frelinghuysen, the former U.S. Congressman from New Jersey, to its Washington, D.C. office as a Senior Director in its Government Law & Policy Practice. Frelinghuysen served in the U.S. House of Repre…","Since pardons are something of a topic du jour, Mr. President, I have a simple request. I'm fairly certain you've heard of former NFL star quarterback Michael Vick, writes James A. Gagliano.",0.0,220.0,41.0,3.0,24.0,8.0,5.5,5.365853658536586,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,61.0,9.0,-3.0,8.0,3.0,-2.5,0.4,0.0,-16.67,0.0,-3.12,0.0,5.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,5.0,-1.0,0.0,2.0,7.88,0.83,0.16,1.13,0.74,-6.54,0.09,0.0,1.06,0.0,-0.15,0.48,0.49,0.0,0.03,-0.13,0.51,-0.03,-0.02,-0.03,0.0,0.49,-0.03,0.0,-0.02
38,"New Research Examines Retirement Benefits for Police and Fire PersonnelPR NewswireWASHINGTON, Feb. 11, 2020Public Safety Retirement Benefits Account for Two Percent of Total City, County & School District Expenditures in 2016WASHINGTON, Feb.",Government records reveal for the first time the criteria by which Uyghurs are judged and detained in mass internment camps,0.0,210.0,32.0,1.0,22.0,3.0,16.0,6.5625,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,106.0,12.0,-2.0,13.0,2.0,-4.0,1.36,0.0,-33.33,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.72,0.79,0.05,1.33,0.74,-6.62,0.12,0.0,0.69,0.0,-0.19,0.39,0.41,0.0,0.03,-0.13,0.59,-0.03,-0.03,-0.03,0.0,0.41,-0.03,0.0,-0.03
