,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
59,A Vancouver man has pleaded guilty to a charge relating to the fatal 2016 hit and run of skateboarder Ryan Barron on Vancouver’s West Side.,"After a week-long ""reduction in violence,"" the US and Taliban are poised to sign a historic agreement Saturday, which would set into motion the drawdown of US troops from Afghanistan and potentially pave the way to ending America's longest-fought war.",1.0,115,25,4,12,2,25.0,4.6,0,0.0,0.0,0.0,8.0,23,0,0,0,1,0,0,0,0,23,0,0,0,-97.0,-15.0,-3.0,-2.0,0.0,-15.0,-0.7,0.0,-14.29,0.0,-2.5,8.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-7.96,-1.77,0.08,-0.69,0.59,-5.77,0.02,-0.03,2.46,0.0,0.49,-0.09,-0.99,0.0,-0.01,0.05,-0.07,-0.02,-0.06,-0.01,0.0,-0.99,0.0,-0.04,-0.06
60,"The NDP accuses the official opposition of 'vetting' material before turning it over to the inquiry, but the former Liberal finance minister vows full cooperation with commission.","Bureau of Prisons(BOP) officials found a loaded firearm Thursday inside a housing unit at the federal prison in New York where Jeffrey Epstein killed himself last summer, the agency said.",1.0,153,27,4,9,2,27.0,5.666666666666667,0,0.0,0.0,0.0,7.4074074074074066,24,0,0,0,0,0,1,0,0,24,0,0,1,-5.0,-3.0,1.0,-6.0,0.0,-3.0,0.4,0.0,0.0,0.0,0.0,0.74,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-8.17,-1.85,0.05,-0.74,0.58,-5.69,0.03,-0.03,2.21,0.0,0.46,-0.03,-1.04,0.0,-0.01,0.04,-0.08,-0.02,-0.06,-0.01,0.0,-1.04,0.0,-0.04,-0.06
61,There are currently 13 confirmed cases of coronavirus in B.C. and if you have travelled to an affected area and have symptoms you meet the criteria for testing.,"So far Trump has stumbled in his handling of the coronavirus crisis and there are reasons to think he's particularly ill-suited to address this challenge -- his penchant for lying, his belief he's smarter than his advisers, his surrounding himself with yes me…",1.0,133,28,7,6,4,9.666666666666666,4.75,0,14.285714285714285,0.0,0.0,3.571428571428571,22,0,0,0,1,0,2,0,0,22,0,0,2,-85.0,-15.0,-2.0,-5.0,3.0,-33.33,-0.32,0.0,3.17,0.0,-2.33,-3.41,-12.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,-12.0,0.0,0.0,-3.0,-8.69,-1.91,0.08,-0.84,0.6,-5.88,0.02,-0.03,2.2,0.0,0.42,-0.04,-1.12,0.0,-0.01,0.04,-0.07,-0.02,-0.04,-0.01,0.0,-1.12,0.0,-0.04,-0.04
62,"It’s a New Westminster-based petition, but it addresses an issue that’s common all over Metro Vancouver — it’s tough to find a bathroom when you need one, especially if you’re homeless.","Crowded trains each weekday carry more than 5 million people hardened by terror threats and track-dwelling rats, daylight assaults and diluvial water main breaks. COVID-19 is their latest worry. The spread of the virus has unleashed anxiety across the nation'…",1.0,155,31,9,8,2,31.0,5.0,0,0.0,0.0,3.225806451612903,3.225806451612903,29,0,0,1,1,0,2,0,0,29,0,0,2,-66.0,-9.0,4.0,-8.0,-1.0,17.67,-0.53,0.0,-20.0,0.0,3.23,-14.27,-7.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-8.85,-1.92,0.13,-0.9,0.59,-5.73,0.01,-0.03,1.96,0.0,0.44,-0.05,-1.09,0.0,-0.01,0.06,-0.06,-0.02,-0.02,-0.01,0.0,-1.09,0.0,-0.04,-0.02
63,B.C.'s finance minister and deputy premier has received a flood of well-wishes that knows no political bounds.,"South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",1.0,94,17,3,8,4,6.333333333333333,5.529411764705882,0,0.0,0.0,5.88235294117647,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,-117.0,-28.0,-4.0,-8.0,1.0,-16.17,0.84,0.0,-14.29,0.0,5.88,-4.44,-23.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-23.0,0.0,-1.0,0.0,-9.96,-2.15,0.09,-0.96,0.61,-5.97,0.02,-0.03,1.72,0.0,0.5,-0.12,-1.25,0.0,-0.01,0.05,-0.07,-0.02,-0.04,-0.01,0.0,-1.25,0.0,-0.04,-0.04
64,Toronto-based director Doris Liu told CBC's The Early Edition she was kicked out of the Confucius Institute in Coquitlam for asking tough questions.,"Jill Filipovic responds to the recording of Michael Bloomberg, recently surfaced and reportedly from 2015, describing stop-and-frisk and policing in highly racialized terms. If you need proof that Michael Bloomberg is the absolute wrong person to lead the div…",1.0,126,23,4,9,2,23.0,5.478260869565218,0,25.0,0.0,4.3478260869565215,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-96.0,-16.0,-4.0,-2.0,0.0,3.5,-0.21,0.0,12.5,0.0,1.78,-2.56,-7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-10.54,-2.27,0.06,-1.0,0.6,-5.94,0.02,-0.03,1.88,0.0,0.54,-0.18,-1.31,0.0,-0.01,0.05,-0.08,-0.02,-0.03,-0.01,0.0,-1.31,0.0,-0.04,-0.03
65,"Road test booking website, based in the U.K., gets personal information from B.C. drivers like 27 year-old Matthew Fazakas who paid $49 to have the site book a test with ICBC, which does not charge for on-line bookings.","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",1.0,182,38,7,14,6,8.2,4.7894736842105265,0,0.0,0.0,2.631578947368421,0.0,34,0,0,0,2,0,0,0,0,34,0,0,0,85.0,21.0,4.0,7.0,4.0,-8.8,-0.92,0.0,0.0,0.0,2.63,0.0,17.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,17.0,0.0,0.0,-1.0,-10.25,-2.17,0.08,-0.96,0.65,-6.14,0.02,-0.03,1.66,0.0,0.54,-0.24,-1.2,0.0,-0.01,0.05,-0.06,-0.02,-0.05,-0.01,0.0,-1.2,0.0,-0.04,-0.05
66,"Transport Minister Marc Garneau says the federal Liberal government is ""very concerned"" about growing anti-pipeline protests that are crippling parts of the country's transport network, including one of the country's main rail arteries in southern Ontario.","Bob Iger gradually built the Walt Disney Co. into the juggernaut that it is today -— one acquisition and expansion at a time — fueling the question of whether the CEO is irreplaceable. In one stunning, unexpected stroke, the company and media industry is abou…",1.0,221,36,6,14,2,36.0,6.138888888888889,0,33.33333333333333,0.0,0.0,11.11111111111111,29,0,0,0,1,0,0,0,0,29,0,0,0,5.0,-9.0,1.0,-4.0,-1.0,21.0,1.34,0.0,-26.67,0.0,-4.44,8.89,-4.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-9.39,-2.1,0.09,-0.93,0.64,-5.92,0.03,-0.03,1.94,0.0,0.51,-0.13,-1.17,0.0,-0.01,0.05,-0.05,-0.02,-0.06,-0.01,0.0,-1.17,0.0,-0.04,-0.06
67,"Public Safety Minister Bill Blair says the Mounties have left an outpost on the road to a disputed natural-gas pipeline project in British Columbia, but he appears to dismiss the notion that police will move completely out of the vast Wet'suwet'en territory.","Banning Huawei not only affects Huawei's customers in the United States. It could also directly limit the country's ability to roll out 5G capabilities at the same time as the rest of the world, writes Joy Tan, SVP of public affairs at Huawei Technologies USA.",1.0,217,42,8,16,2,42.0,5.166666666666667,0,0.0,0.0,0.0,2.380952380952381,36,0,0,0,0,0,1,0,0,36,0,0,1,1.0,-3.0,2.0,-2.0,-1.0,19.5,0.37,0.0,0.0,0.0,0.0,0.16,2.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-8.62,-1.95,0.12,-0.86,0.63,-5.62,0.03,-0.03,1.72,0.0,0.48,-0.15,-1.03,0.0,-0.01,0.04,-0.06,-0.02,-0.06,-0.01,0.0,-1.03,0.0,-0.04,-0.06
68,"The hereditary chiefs of the Wet'suwet'en sat down Thursday with senior government ministers to discuss a pipeline dispute that has caused protests across the country, shutting down freight and passenger rail services.","Perhaps the most dangerous claim made during the Senate impeachment trial was the false assertion that the President can do no wrong, that he is above the law, and if it is good for his reelection, then it is good for the country, writes Joe Manchin.",1.0,187,32,5,13,2,32.0,5.84375,0,0.0,0.0,0.0,9.375,28,0,1,0,0,0,0,0,0,28,0,0,0,-18.0,-14.0,-3.0,1.0,0.0,-14.0,1.39,0.0,-50.0,0.0,-4.35,2.85,-1.0,0.0,1.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,0.0,0.0,-4.0,-8.3,-1.94,0.11,-0.85,0.62,-5.47,0.04,-0.03,1.51,0.0,0.45,-0.08,-1.02,0.0,0.01,0.04,-0.07,-0.02,-0.07,-0.01,0.0,-1.02,0.0,-0.04,-0.07
69,Politicians return to B.C.'s legislature Tuesday for the speech from the throne and the start of a spring session.,"Hopes for a slowdown in the spread of the novel coronavirus were dashed Friday as the number of new cases rose in China, and outbreaks worsened in Japan and South Korea.",1.0,96,19,1,9,4,7.0,5.052631578947368,0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,16,0,0,0,-43.0,-12.0,-3.0,-3.0,2.0,-24.0,0.57,0.0,-25.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-9.29,-2.12,0.04,-0.89,0.64,-5.69,0.03,-0.03,1.3,0.0,0.42,-0.13,-1.18,0.0,0.01,0.04,-0.08,-0.02,-0.09,-0.01,0.0,-1.18,0.0,-0.04,-0.09
70,"The Acela nonstop service will be temporarily suspended starting Tuesday, March 10 until Tuesday, May 26.","From soaring skyscrapers to hallowed entertainment venues, check out 20 famous buildings in New York City -- and discover their secrets.",1.0,90,16,3,7,2,16.0,5.625,0,33.33333333333333,0.0,0.0,0.0,14,0,0,0,2,0,0,0,0,14,0,0,0,-26.0,-5.0,-1.0,-1.0,0.0,-5.0,0.1,0.0,33.33,0.0,-9.52,0.0,-7.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-10.34,-2.34,0.01,-0.95,0.63,-5.77,0.04,-0.03,1.57,0.0,0.39,-0.19,-1.36,0.0,0.01,0.04,-0.06,-0.02,-0.1,-0.01,0.0,-1.36,0.0,-0.04,-0.1
71,"Team LeBron defeated Team Giannis, 157-155, in the 2020 NBA All-Star Game in Chicago, with Los Angeles Clippers star Kawhi Leonard taking home the All-Star Game MVP award, which the league officially named after Kobe Bryant.","Mike Fiers, the Major League Baseball pitcher who was the whistleblower in the Houston Astros' sign-stealing scheme, has said that he has received death threats.",1.0,189,36,4,21,2,36.0,5.25,0,0.0,0.0,5.555555555555555,0.0,25,0,0,0,1,0,0,0,0,25,0,0,0,52.0,11.0,-1.0,9.0,0.0,11.0,-0.23,0.0,-20.0,0.0,5.56,-8.0,5.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-9.98,-2.27,-0.02,-0.82,0.62,-5.57,0.04,-0.03,1.37,0.0,0.44,-0.24,-1.38,0.0,0.0,0.04,-0.06,-0.02,-0.11,-0.01,0.0,-1.38,0.0,-0.04,-0.11
72,"Michael Moritz defended Google's 2006 acquisition of YouTube, saying it ""saved"" the video service amid copyright threats.",The boom in US production has made America the largest oil producer in the world and radically changed the economics from when it was a net consumer. It also means this latest oil price plunge will be far more damaging to the US economy than the massive oil p…,1.0,105,17,3,8,2,17.0,6.176470588235294,0,0.0,0.0,0.0,5.88235294117647,17,0,0,0,1,0,1,0,0,17,0,0,1,-107.0,-32.0,-4.0,-8.0,0.0,-7.5,1.85,0.0,-28.57,0.0,-2.04,1.8,-20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-10.79,-2.47,-0.05,-0.88,0.61,-5.63,0.05,-0.03,1.18,0.0,0.41,-0.22,-1.52,0.0,0.0,0.03,-0.05,-0.02,-0.11,-0.01,0.0,-1.52,0.0,-0.04,-0.11
73,Italy is dealing with its most major national public health disaster in modern times.,"In what appears to be a direct assault on electric car leader Tesla, General Motors announced it has created a new electric vehicle battery that offers up to 400 miles of range and will be far cheaper to produce than today's batteries.",1.0,72,14,2,4,2,14.0,5.142857142857143,0,50.0,0.0,7.142857142857142,7.142857142857142,14,0,0,1,0,0,1,0,0,14,0,0,1,-122.0,-28.0,-7.0,-8.0,0.0,-28.0,0.52,0.0,27.78,0.0,4.76,4.76,-19.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-12.02,-2.7,-0.1,-0.98,0.6,-5.74,0.05,-0.03,1.66,0.0,0.48,-0.17,-1.69,0.0,0.0,0.05,-0.06,-0.02,-0.1,-0.01,0.0,-1.69,0.0,-0.04,-0.1
74,"Many U.S. workers fear that taking time off or working from home, even when sick, can damage a career. Can the coronavirus COVID-19 permanently change workplace norms?","Hachette Book Group has canceled Woody Allen's forthcoming autobiography ""A Propos of Nothing"" after his estranged children, journalist Ronan Farrow and his sister Dylan, publicly expressed their dismay about the book.",1.0,141,27,7,8,4,7.0,5.222222222222222,1,0.0,0.0,0.0,11.11111111111111,27,0,0,0,0,0,0,0,0,27,0,0,0,-47.0,-4.0,4.0,-9.0,2.0,-24.0,-0.84,1.0,0.0,0.0,0.0,4.66,-2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,-3.0,-12.29,-2.75,-0.08,-1.03,0.61,-5.93,0.05,-0.02,1.47,0.0,0.45,-0.08,-1.68,0.0,0.0,0.04,-0.07,-0.02,-0.12,-0.01,0.0,-1.68,0.0,-0.04,-0.12
75,"For a second time, the Victoria Regional Transit Commission has decided against exploring the possibility of extending Victoria’s fare-free public transit service program for youth to the rest of the Capital Region.","Public health officials warned Wednesday that the spread of the novel coronavirus is inching closer toward meeting the definition of a global pandemic, as the number of cases outside mainland China continues to grow, including in South Korea where a US soldie…",1.0,184,32,5,15,2,32.0,5.75,0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,26,0,0,0,-35.0,-10.0,-3.0,0.0,1.0,-10.0,0.54,0.0,-12.5,0.0,0.0,-2.38,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-11.99,-2.74,-0.09,-0.99,0.61,-5.79,0.06,-0.02,1.28,0.0,0.43,-0.13,-1.68,0.0,0.0,0.04,-0.07,-0.02,-0.13,-0.01,0.0,-1.68,0.0,-0.04,-0.13
76,"Demonstrations by Wet'suwet'en supporters held out across British Columbia overnight, blocking public access to the Port of Vancouver and the stairs to the B.C. Legislature into Tuesday morning — more than 12 hours after the blockades began.","Zillow's CEO Rich Barton built a huge site for real estate listings. But now he's shifting the company into a far riskier business, buying and selling homes.",1.0,205,37,5,15,4,12.666666666666666,5.54054054054054,0,0.0,0.0,0.0,0.0,31,0,0,0,1,0,0,0,0,31,0,0,0,74.0,10.0,0.0,5.0,1.0,-0.83,0.69,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-11.43,-2.66,-0.09,-0.94,0.62,-5.91,0.06,-0.02,1.1,0.0,0.4,-0.18,-1.62,0.0,0.0,0.04,-0.07,-0.02,-0.14,-0.01,0.0,-1.62,0.0,-0.04,-0.14
77,"A road test booking website, based in the U.K., gets personal information from B.C. drivers like 27-year-old Matthew Fazakas, who paid $49 to have the site book a test with ICBC, which does not charge for online bookings.","What if your membership in a Facebook health group you assumed was private wasn't secret? And what if marketers could easily learn your name and diagnosis? Andrea Downing, a tech project manager and breast cancer advocate, has spent the past two years trying …",1.0,184,38,7,14,6,8.2,4.842105263157895,0,0.0,0.0,2.631578947368421,0.0,34,0,0,0,1,0,0,0,0,34,0,0,0,-33.0,-6.0,-1.0,-3.0,5.0,-6.47,-0.09,-2.0,-12.5,0.0,0.36,-2.27,-2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,-3.0,-11.15,-2.56,-0.07,-0.91,0.66,-6.08,0.05,-0.02,0.92,0.0,0.41,-0.23,-1.53,0.0,0.0,0.04,-0.06,-0.02,-0.15,-0.01,0.0,-1.53,0.0,-0.04,-0.15
78,"Crown prosecutors say the husband of a missing New Westminster, B.C., woman is facing criminal charges for allegedly threatening his wife last month, but the couple's daughter says that case is ""completely separate"" from her mother's disappearance.",A woman who served as a law clerk to a federal appeals court judge who died in 2018 told Congress on Thursday that she was sexually harassed by her former boss and that systems set up by the judiciary to report instances of sexual allegations are inadequate.,1.0,212,37,7,14,4,13.0,5.72972972972973,0,28.57142857142857,0.0,0.0,5.405405405405405,33,0,0,0,0,0,3,0,0,33,0,0,3,0.0,-10.0,-1.0,1.0,2.0,-34.0,1.22,0.0,3.57,0.0,0.0,-3.11,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-10.53,-2.49,-0.05,-0.88,0.68,-6.18,0.06,-0.02,1.1,0.0,0.38,-0.21,-1.45,0.0,0.0,0.04,-0.07,-0.02,-0.12,-0.01,0.0,-1.45,0.0,-0.04,-0.12
79,"Fernie, B.C., where more than 300 centimetres of snow falls each year, and which thrives on winter activities like skiing, snowboarding and winter cycling, has been operating under the same snow and ice removal policy for 20 years.","""You can always spot a fool,"" wrote Robert Harris, ""for he is the man who will tell you he knows who is going to win an election."" This week, a left-for-dead candidacy sprang back to life and the coronavirus outbreak cast a long shadow over the world of polit…",1.0,194,38,5,15,4,13.333333333333334,5.105263157894737,0,20.0,0.0,2.631578947368421,2.631578947368421,31,0,0,0,2,0,0,0,0,31,0,0,0,-18.0,-11.0,-7.0,2.0,2.0,-11.67,0.78,0.0,3.33,0.0,0.59,-1.45,-4.0,0.0,0.0,-1.0,2.0,0.0,-3.0,0.0,0.0,-4.0,0.0,0.0,-3.0,-10.14,-2.4,-0.06,-0.84,0.7,-6.28,0.06,-0.02,1.18,0.0,0.39,-0.23,-1.39,0.0,0.0,0.03,-0.05,-0.02,-0.13,-0.01,0.0,-1.39,0.0,-0.04,-0.13
80,"A mobile text messaging service, successfully used in Kenya to support HIV positive patients, may soon be available to British Columbians where it could be adopted for those self isolating at home to prevent transmission of the coronavirus.","In the 2010s, India's internet exploded. More than half a billion Indians came online in the 10 years to September 2019, according to the latest government data, and the country now has twice as many internet users as the entire population of the United State…",1.0,203,38,9,11,2,38.0,5.342105263157895,0,22.22222222222222,0.0,10.526315789473683,0.0,33,0,0,0,0,0,1,0,0,33,0,0,1,-13.0,-7.0,5.0,-3.0,0.0,15.5,0.54,0.0,22.22,0.0,10.53,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.65,-2.32,-0.02,-0.85,0.69,-6.07,0.06,-0.02,1.28,0.0,0.5,-0.28,-1.31,0.0,0.0,0.03,-0.06,-0.02,-0.13,-0.01,0.0,-1.31,0.0,-0.05,-0.13
81,"Only a ""handful"" of inmates enrolled in the prison needle exchange program in its first 10 months, because Correctional Service Canada appeared to design the program around security concerns rather than health, according to the Correctional Investigator's ann…","Richard Grenell, the newly installed acting director of American spy agencies and loyalist to President Donald Trump, began his temporary tenure by moving aggressively to put his stamp on the intelligence community that Trump has repeatedly attacked.",1.0,223,38,4,15,1,38.0,5.868421052631579,0,0.0,0.0,0.0,5.263157894736842,27,0,1,0,1,0,1,0,0,27,0,0,1,9.0,1.0,-3.0,0.0,-1.0,1.0,0.08,0.0,0.0,0.0,-2.7,5.26,-4.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-8.93,-2.23,-0.04,-0.81,0.66,-5.87,0.06,-0.02,1.11,0.0,0.47,-0.26,-1.31,0.0,0.01,0.03,-0.06,-0.02,-0.13,-0.01,0.0,-1.31,0.0,-0.05,-0.13
82,"Hereditary chiefs of the Wet'suwet'en who oppose a B.C. pipeline sat down Thursday with senior government ministers to discuss the dispute that has caused protests across the country, shutting down freight and passenger rail services.","Long before the novel coronavirus made its surprise appearance, the nation's nursing homes were struggling to obey basic infection prevention protocols designed to halt the spread of viruses and bacteria they battle daily.",1.0,202,35,6,15,4,12.0,5.714285714285714,0,0.0,0.0,0.0,11.428571428571429,28,0,1,0,0,0,0,0,0,28,0,0,0,12.0,2.0,0.0,1.0,2.0,-21.0,-0.04,0.0,-16.67,0.0,0.0,5.37,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-8.49,-2.19,-0.03,-0.78,0.68,-5.99,0.07,-0.02,0.94,0.0,0.45,-0.17,-1.3,0.0,0.03,0.03,-0.06,-0.02,-0.14,-0.01,0.0,-1.3,0.0,-0.05,-0.14
83,"Markham has taken steps to silence GO train horns at 13 level crossings in the city, a move that should appease residents concerned about noise, Mayor Frank Scarpitti said on Monday.","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",1.0,152,31,7,15,2,31.0,4.903225806451613,0,0.0,0.0,0.0,6.451612903225806,31,0,0,0,1,0,0,0,0,31,0,0,0,-64.0,-7.0,1.0,0.0,0.0,-7.0,-0.78,0.0,0.0,0.0,0.0,1.19,-2.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-8.64,-2.19,-0.01,-0.74,0.67,-5.87,0.07,-0.02,0.77,0.0,0.42,-0.14,-1.25,0.0,0.02,0.03,-0.06,-0.02,-0.14,-0.01,0.0,-1.25,0.0,-0.05,-0.14
84,"In August last year, the Ontario Court of Appeal ordered a fresh trial for the men on grounds the jury that convicted them was improperly chosen.","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",1.0,120,26,4,9,2,26.0,4.615384615384615,0,25.0,0.0,3.8461538461538463,3.8461538461538463,23,0,0,0,0,0,1,0,0,23,0,0,1,-85.0,-18.0,2.0,-10.0,0.0,-18.0,-0.04,0.0,25.0,0.0,3.85,1.57,-8.0,0.0,0.0,0.0,-4.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-9.17,-2.26,-0.03,-0.77,0.66,-5.82,0.06,-0.02,0.91,0.0,0.44,-0.14,-1.29,0.0,0.02,0.03,-0.07,-0.02,-0.14,-0.01,0.0,-1.29,0.0,-0.05,-0.14
85,The federal government is looking for more than a dozen pest control contractors across Ontario for potential inspection and treatment work after bed bugs were found in 31 of its office buildings in the last year.,"A BBC soccer pundit who suggested ""young, black lads"" at Championship side Derby County ""need pulling down a peg or two"" will no longer be employed by the broadcaster.",1.0,178,36,4,14,2,36.0,4.944444444444445,0,50.0,0.0,2.7777777777777777,5.555555555555555,32,0,0,0,1,0,1,0,0,32,0,0,1,39.0,7.0,-2.0,4.0,0.0,7.0,0.15,0.0,33.33,0.0,2.78,5.56,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-9.02,-2.2,-0.05,-0.75,0.65,-5.65,0.05,-0.02,1.33,0.0,0.45,-0.12,-1.23,0.0,0.02,0.02,-0.06,-0.02,-0.14,-0.01,0.0,-1.23,0.0,-0.05,-0.14
86,"A 28-year-old man is dead after his vehicle collided head-on with a public transit bus in Whitby on Friday night, Durham police say.","Like any institution, monarchies must adapt to remain relevant and in place.",1.0,110,23,3,10,2,23.0,4.782608695652174,0,33.33333333333333,0.0,0.0,4.3478260869565215,23,0,0,0,0,0,1,0,0,23,0,0,1,45.0,11.0,0.0,7.0,0.0,11.0,-0.63,0.0,33.33,0.0,0.0,4.35,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-9.64,-2.3,-0.08,-0.77,0.64,-5.64,0.05,-0.02,1.55,0.0,0.43,-0.12,-1.28,0.0,0.02,0.02,-0.07,-0.02,-0.14,-0.01,0.0,-1.28,0.0,-0.05,-0.14
87,"Here’s what you need to know about Toronto's looming work stoppage, and how you can plan around what could be a major disruption to city services.","As health officials in a growing number of countries fight to slow the spread of the novel coronavirus, they're also working to stem a secondary issue that the World Health Organization is calling an ""infodemic.""",1.0,121,26,9,6,2,26.0,4.653846153846154,0,11.11111111111111,0.0,3.8461538461538463,3.8461538461538463,20,0,0,0,0,0,2,0,0,20,0,0,2,-57.0,-9.0,1.0,-4.0,0.0,8.0,-0.43,0.0,-1.39,0.0,3.85,-1.87,-6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-6.0,0.0,0.0,2.0,-10.13,-2.36,-0.04,-0.84,0.64,-5.59,0.04,-0.02,1.51,0.0,0.45,-0.12,-1.35,0.0,0.02,0.02,-0.08,-0.02,-0.12,-0.01,0.0,-1.35,0.0,-0.05,-0.12
0,"Epic CEO Tim Sweeney praised Nvidia GeForce Now’s business model, which is a contrary position to many developers and publishers who have recently pulled their games from the service.","While Democratic presidential candidates are proposing sweeping student loan forgiveness programs, President Donald Trump's budget proposes eliminating one that already exists for public workers -- for the fourth year in a row.",0.0,155,29,5,14,2,29.0,5.344827586206897,0,20.0,0.0,0.0,0.0,29,0,0,1,0,0,1,0,0,29,0,0,1,-41.0,-3.0,-1.0,2.0,0.0,-3.0,-0.78,0.0,3.33,0.0,-3.12,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-18.68,-4.55,-0.59,1.36,-0.09,1.62,0.12,-0.03,7.1,0.0,-1.6,-4.1,0.91,0.0,-0.02,0.9,-0.67,-0.03,0.06,-0.01,0.0,0.91,0.0,-0.06,0.06
