,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
78,The U.S. economy offers more stable growth and American securities promise more secure cash flows and yield that the rest of the globe.,"The end-of-season sales are upon us, and that means massive discounts on heavy-duty winter gear we probably won't use until next year. It might feel weird to buy a down jacket when it's about to be spring, but the deals are just too good to pass up. Case in p…",1.0,113.0,23.0,1.0,10.0,4.0,8.0,4.913043478260869,0.0,0.0,0.0,13.043478260869565,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-98.0,-27.0,-10.0,0.0,1.0,-8.67,0.69,0.0,-27.27,0.0,11.04,-2.0,-28.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-28.0,0.0,-1.0,0.0,-20.16,-5.28,-0.58,-1.72,0.22,-3.5,0.28,-0.02,-2.82,0.0,-0.63,0.3,-3.68,-0.11,-0.03,-0.08,-0.25,-0.03,-0.14,-0.01,-0.01,-3.68,0.0,-0.06,-0.14
79,New data from PayScale found that women who work in organizations that are transparent about pay earn between $1 and $1.01 to every dollar earned by men at their company.,"For one day only, save 40% on select styles from Crocs, many of which were already on sale.",1.0,141.0,30.0,5.0,9.0,3.0,15.5,4.7,0.0,20.0,0.0,6.666666666666667,0.0,28.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,67.0,12.0,3.0,4.0,1.0,-2.5,0.59,0.0,-30.0,0.0,6.67,0.0,12.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-20.24,-5.26,-0.58,-1.74,0.23,-3.55,0.27,-0.02,-2.75,0.0,-0.57,0.26,-3.64,-0.11,-0.03,-0.08,-0.23,-0.03,-0.13,-0.01,-0.01,-3.64,0.0,-0.06,-0.13
80,"Exactly 25 years ago, Britain's oldest investment bank, which listed Queen Elizabeth II among its clients, was declared insolvent.","Richard Branson's Virgin Galactic has been on a tear this year. The stock is up 200% so far in 2020 and even rallied Monday as the Dow plummeted more than 1,000 points. Apparently in space, nobody can hear you scream coronavirus (or bubble).",1.0,112.0,19.0,3.0,9.0,2.0,19.0,5.894736842105263,0.0,33.33333333333333,0.0,0.0,5.263157894736842,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-87.0,-24.0,-4.0,-6.0,-2.0,4.67,1.27,0.0,4.76,0.0,0.0,2.94,-22.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,-20.68,-5.36,-0.6,-1.76,0.22,-3.56,0.28,-0.02,-2.52,0.0,-0.6,0.3,-3.7,-0.11,-0.03,-0.08,-0.23,-0.03,-0.13,-0.01,-0.01,-3.7,0.0,-0.06,-0.13
81,"According to John Sculley, who served as Apple's CEO from 1983 to 1993 and currently serves as chairman of pharmacy benefit management company RxAdvance, low prices and the convenience of providing healthcare at a well-known location is going to cause a 'cons…","A new study shows that air pollution produced in one state often blows across state lines, contributing to health issues and even premature deaths hundreds of miles away.",1.0,219.0,42.0,7.0,15.0,1.0,42.0,5.214285714285714,0.0,14.285714285714285,0.0,7.142857142857142,0.0,31.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,76.0,14.0,3.0,4.0,-1.0,14.0,0.11,0.0,14.29,0.0,7.14,-3.57,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-19.81,-5.19,-0.58,-1.7,0.2,-3.29,0.28,-0.02,-2.53,0.0,-0.53,0.27,-3.62,-0.11,-0.02,-0.08,-0.21,-0.03,-0.13,-0.01,-0.01,-3.62,0.0,-0.06,-0.13
82,"The Dow was set to open about 150 points higher this morning. But that's nowhere near the Dow's over-1,000 points, or 3.5% plunge, Monday.","We're officially dubbing the new Galaxy S20 Ultra the ""kitchen sink phone,"" because Samsung seems to have thrown everything it has at the device. There's a 6.9-inch display with a buttery-smooth refresh rate, four cameras (including a wide-angle lens) and hic…",1.0,115.0,24.0,4.0,9.0,4.0,8.333333333333334,4.791666666666667,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-105.0,-17.0,-4.0,-5.0,1.0,-5.67,-0.57,0.0,25.0,0.0,-2.44,-2.44,-11.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-20.21,-5.23,-0.59,-1.71,0.22,-3.43,0.27,-0.02,-2.4,0.0,-0.56,0.24,-3.62,-0.11,-0.02,-0.08,-0.19,-0.04,-0.14,-0.01,-0.01,-3.62,0.0,-0.06,-0.14
83,"House Speaker Nancy Pelosi on Friday warned of Chinese telecom giant Huawei's ""insidious aggression"" and called on other nations to work with the U.S. as the globe races to develop 5G networks.","When Samsung announced its new 4K and 8K TV lines at the 2020 Consumer Electronics Show in January, enhanced picture quality definitely stood out, but affordability took center stage. Now, Samsung is releasing further details on exact sizing and pricing acros…",1.0,162.0,32.0,5.0,14.0,4.0,11.0,5.0625,0.0,0.0,0.0,3.125,9.375,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-58.0,-9.0,-1.0,-3.0,2.0,-9.5,-0.3,0.0,-16.67,0.0,0.69,9.38,-11.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-20.04,-5.18,-0.59,-1.67,0.24,-3.54,0.26,-0.02,-2.58,0.0,-0.55,0.32,-3.6,-0.11,-0.02,-0.08,-0.18,-0.04,-0.15,-0.01,-0.01,-3.6,0.0,-0.06,-0.15
84,"Ben Simkin was hardly a model student. At 16, he was kicked out of high school for hacking their computer systems. But two decades, the self-made millionaire has lessons of his own for achieving success.","The nine-ounce MoonArk will be attached to a small lunar rover so that one day it may be picked up by lunar explorers sometime in the future. It was developed by faculty at Carnegie Mellon University, along with collaborators from around the world.",1.0,169.0,35.0,6.0,11.0,4.0,11.666666666666666,4.828571428571428,0.0,33.33333333333333,0.0,2.857142857142857,0.0,29.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,3.0,-37.0,-8.0,-2.0,-2.0,1.0,-9.83,0.04,0.0,-4.17,0.0,2.86,0.0,-6.0,0.0,-1.0,0.0,1.0,0.0,2.0,0.0,0.0,-6.0,0.0,0.0,2.0,-19.79,-5.1,-0.57,-1.66,0.25,-3.63,0.26,-0.02,-2.36,0.0,-0.54,0.29,-3.55,-0.11,-0.02,-0.09,-0.17,-0.04,-0.12,-0.01,-0.01,-3.55,0.0,-0.06,-0.12
85,"But according to a new survey from BestColleges of 817 American adults who have earned a bachelor's degree, 82% say their degree was a ""good financial investment.""",The best new toys of 2020 were all on display at this year's New York Toy Fair.,1.0,137.0,27.0,5.0,8.0,2.0,14.0,5.074074074074074,0.0,20.0,0.0,3.7037037037037033,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,74.0,10.0,4.0,1.0,0.0,-3.0,1.37,0.0,-80.0,0.0,-2.18,0.0,7.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-19.92,-5.11,-0.57,-1.69,0.25,-3.7,0.25,-0.02,-2.3,0.0,-0.52,0.26,-3.55,-0.11,-0.02,-0.09,-0.15,-0.04,-0.11,-0.01,-0.01,-3.55,0.0,-0.06,-0.11
86,U.S. stock futures this morning were pointing to a drop in magnitude for the Dow to open in a correction.,"A new study found that smartphone users were more likely to use added pain medication but find less relief, compared to those who didn't use the devices.",1.0,86.0,20.0,3.0,8.0,4.0,7.0,4.3,0.0,33.33333333333333,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-41.0,-7.0,-4.0,1.0,2.0,-20.0,-0.4,0.0,19.05,0.0,-3.7,-3.7,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-20.63,-5.2,-0.6,-1.72,0.26,-3.84,0.24,-0.02,-2.09,0.0,-0.55,0.23,-3.67,-0.11,-0.02,-0.09,-0.15,-0.04,-0.12,-0.01,-0.01,-3.67,0.0,-0.06,-0.12
87,"Microsoft, Apple and Chevron look like buys as their stocks fall alongside the broader market, says Bill Baruch, founder and president of Blue Line Capital.","In the midst of a global outbreak, canceling large gatherings seems responsible, says Jill Filipovic, but relying on companies and citizens to stop an epidemic this way is a scary prospect -- and one that overlooks two key points raised by this crisis: Human …",1.0,132.0,25.0,3.0,13.0,2.0,25.0,5.28,0.0,0.0,0.0,4.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-84.0,-20.0,-6.0,0.0,1.0,-20.0,0.48,0.0,-11.11,0.0,4.0,-4.89,-16.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,1.0,-20.81,-5.23,-0.62,-1.69,0.26,-3.78,0.24,-0.02,-2.26,0.0,-0.53,0.25,-3.69,-0.11,-0.02,-0.09,-0.16,-0.04,-0.11,-0.01,-0.01,-3.69,0.0,-0.06,-0.11
88,Sparta Science's partnership with the NFL helps the league collect data on players at the Scouting Combine which can be used to predict and prevent future injuries.,"On International Women's Day, we should take a moment to ask ourselves whether there's more we could be doing to make the world better and more equal for the women we depend on, writes Melinda Gates.",1.0,138.0,27.0,6.0,11.0,2.0,27.0,5.111111111111111,0.0,16.666666666666664,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-26.0,-9.0,-4.0,3.0,0.0,-9.0,0.56,0.0,6.67,0.0,-2.78,0.0,-3.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-20.91,-5.24,-0.61,-1.68,0.25,-3.7,0.24,-0.02,-2.24,0.0,-0.55,0.22,-3.69,-0.11,-0.02,-0.09,-0.17,-0.04,-0.12,-0.01,-0.01,-3.69,0.0,-0.07,-0.12
89,U.S. Department of Labor's Bureau of Labor Statistics reported a decrease in unemployment among people with disabilities. But struggles still remain to find a job for those with disabilities.,UK firm Beemcar has signed an agreement to develop driverless pods that would operate above the city traffic.,1.0,163.0,29.0,4.0,12.0,5.0,7.5,5.620689655172414,0.0,0.0,0.0,0.0,3.4482758620689653,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,71.0,11.0,-1.0,5.0,3.0,-10.5,0.51,0.0,0.0,0.0,0.0,3.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-20.73,-5.22,-0.62,-1.66,0.28,-3.83,0.24,-0.02,-2.41,0.0,-0.58,0.23,-3.73,-0.11,-0.02,-0.09,-0.17,-0.04,-0.13,-0.01,-0.01,-3.73,0.0,-0.07,-0.13
90,"The average American adult spends $1,497 per month on non-essentials. That's roughly $18,000 that could be invested into your retirement savings account.","Back and neck pain plagues millions of Americans and sucks more health care dollars than any other condition, a new study says. It's time to try some lifestyle changes, experts say.",1.0,132.0,22.0,6.0,5.0,3.0,11.0,6.0,0.0,16.666666666666664,0.0,4.545454545454546,0.0,22.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-19.0,-9.0,2.0,-9.0,0.0,-4.5,1.13,0.0,16.67,0.0,4.55,-6.45,-7.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-20.9,-5.29,-0.6,-1.72,0.28,-3.93,0.25,-0.02,-2.39,0.0,-0.55,0.21,-3.75,-0.11,-0.03,-0.1,-0.16,-0.04,-0.12,-0.01,-0.01,-3.75,0.0,-0.07,-0.12
91,"In addition to complying with safety guidelines from sources such as the Centers for Disease Control and Prevention, experts say these are some of the ways employers can support their workers amid the coronavirus outbreak.","In what appears to be a direct assault on electric car leader Tesla, General Motors announced it has created a new electric vehicle battery that offers up to 400 miles of range and will be far cheaper to produce than today's batteries.",1.0,188.0,35.0,5.0,14.0,2.0,35.0,5.371428571428571,0.0,20.0,0.0,2.857142857142857,2.857142857142857,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-6.0,-7.0,-4.0,2.0,0.0,-7.0,0.75,0.0,-2.22,0.0,0.48,0.48,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-20.45,-5.21,-0.6,-1.68,0.27,-3.76,0.25,-0.02,-2.34,0.0,-0.54,0.21,-3.67,-0.11,-0.03,-0.09,-0.16,-0.04,-0.12,-0.01,-0.01,-3.67,0.0,-0.07,-0.12
92,"A letter bomb caught fire at a bank in Amsterdam on Thursday and another was disarmed at an office near Utrecht, the latest in a series of such attacks in the Netherlands this week.","CNN Style is launching a dedicated Beauty section. To mark the launch, Style's global editor Fiona Sinclair Scott writes, ""What we look like absolutely matters, and we should strive to understand and embrace what this means for every individual.""",1.0,148.0,34.0,3.0,12.0,2.0,34.0,4.352941176470588,0.0,33.33333333333333,0.0,0.0,5.88235294117647,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-60.0,-5.0,-7.0,0.0,-1.0,20.67,-0.98,0.0,23.33,0.0,-5.13,5.88,-10.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-10.0,0.0,-2.0,0.0,-20.45,-5.14,-0.62,-1.66,0.27,-3.6,0.24,-0.02,-2.14,0.0,-0.57,0.25,-3.66,-0.11,-0.03,-0.09,-0.17,-0.04,-0.12,-0.01,-0.01,-3.66,0.0,-0.07,-0.12
93,"Alaska's aviation accident rate was 2.35 times higher than the rest of the nation from 2008 to 2017, according to the National Transportation Safety Board. Now, it's calling for a comprehensive review.","At a time when people are increasingly paranoid about their personal safety and that of their friends and family, Citizen -- the real-time crime alert app -- is hoping people will trust its service to help give them some peace of mind.",1.0,170.0,32.0,4.0,11.0,4.0,11.0,5.3125,0.0,25.0,0.0,3.125,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-24.0,-10.0,-3.0,-2.0,2.0,-31.0,0.69,0.0,-3.57,0.0,-1.64,-4.76,-5.0,0.0,0.0,-1.0,3.0,0.0,-4.0,0.0,0.0,-5.0,0.0,0.0,-4.0,-20.21,-5.1,-0.63,-1.66,0.28,-3.69,0.24,-0.02,-2.03,0.0,-0.56,0.22,-3.63,-0.11,-0.03,-0.09,-0.14,-0.04,-0.13,-0.01,-0.01,-3.63,0.0,-0.07,-0.13
94,"Malaysia has never ruled out the possibility that missing Malaysia Airlines flight MH370 could have been downed by a suicidal pilot, the country's former prime minister Najib Razak said on Wednesday.","North Korea illegally exported millions of tons of commodities like coal last year to enhance its ballistic missiles and nuclear weapons programs, according to a confidential UN report.",1.0,169.0,31.0,8.0,13.0,2.0,31.0,5.451612903225806,0.0,12.5,0.0,0.0,3.225806451612903,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,11.0,3.0,5.0,1.0,0.0,3.0,-0.19,0.0,12.5,0.0,-7.14,-0.35,3.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-19.98,-5.06,-0.6,-1.63,0.27,-3.57,0.24,-0.02,-2.06,0.0,-0.58,0.23,-3.6,-0.11,-0.03,-0.08,-0.15,-0.04,-0.14,-0.01,-0.01,-3.6,0.0,-0.07,-0.14
95,"North Korea continued to enhance its nuclear and ballistic missile programs last year in breach of United Nations sanctions, according to a confidential UN report seen by Reuters on Monday.",Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,160.0,30.0,4.0,13.0,2.0,30.0,5.333333333333333,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,105.0,14.0,0.0,9.0,0.0,14.0,1.9,0.0,0.0,0.0,3.33,3.33,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,15.0,0.0,0.0,0.0,-19.86,-5.04,-0.61,-1.6,0.27,-3.47,0.24,-0.02,-2.22,0.0,-0.57,0.24,-3.56,-0.11,-0.03,-0.08,-0.15,-0.04,-0.13,-0.01,-0.01,-3.56,0.0,-0.07,-0.13
96,Telecommunications company Telus Corp. says it is planning to roll out its 5G network in the near future using some technology from Chinese component maker Huawei.,"Dubbed  ""wireless cognition"" by researchers, 6G could mean that human intelligence could eventually be sent over the air instantaneously. Remote control robots and artificial intelligence applications with human-like capabilities could be enabled over 6G cell…",1.0,138.0,26.0,5.0,10.0,3.0,13.0,5.3076923076923075,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-87.0,-9.0,-5.0,0.0,1.0,-4.5,-1.12,0.0,0.0,0.0,-5.71,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,-19.96,-5.06,-0.61,-1.61,0.27,-3.54,0.24,-0.02,-2.17,0.0,-0.59,0.22,-3.55,-0.11,-0.03,-0.07,-0.15,-0.04,-0.12,-0.01,-0.01,-3.55,0.0,-0.07,-0.12
97,The federal government will give $1 million each to three companies developing technologies to address plastic waste from food packaging and construction.,"Brands like Yeti have become somewhat ubiquitous in the world of reusable water bottles. And during our recent tests to find the top brands in the market, the Yeti Rambler lived up to the hype.",1.0,133.0,22.0,4.0,7.0,2.0,22.0,6.045454545454546,0.0,0.0,0.0,0.0,4.545454545454546,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-26.0,-13.0,0.0,-4.0,-1.0,4.5,1.5,0.0,0.0,0.0,-5.71,1.69,-4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-4.0,0.0,-1.0,0.0,-20.11,-5.12,-0.62,-1.64,0.27,-3.51,0.24,-0.02,-2.32,0.0,-0.61,0.24,-3.59,-0.11,-0.03,-0.07,-0.12,-0.04,-0.12,-0.01,-0.01,-3.59,0.0,-0.07,-0.12
98,"TransLink argues the window of opportunity is short because it will soon build a new transit centre in Vancouver. If funding for an electric fleet comes through, they could make it an electric-vehicle only facility.","A week ago, it'd be easy to dismiss foldable smartphones as a trend that never became a full-on fad. After all, Samsung's Galaxy Fold model, at nearly $2,000, famously broke for early reviewers, and the newly-launched $1,500 Motorola RAZR flip phone -- twice …",1.0,181.0,35.0,7.0,10.0,3.0,17.5,5.171428571428572,0.0,14.285714285714285,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,-36.0,-9.0,2.0,-4.0,1.0,-4.5,0.24,0.0,-5.71,0.0,-4.55,-2.27,-11.0,0.0,1.0,-1.0,-2.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,-19.78,-5.05,-0.6,-1.65,0.27,-3.54,0.24,-0.02,-2.33,0.0,-0.63,0.21,-3.53,-0.11,-0.02,-0.08,-0.13,-0.04,-0.11,-0.01,-0.01,-3.53,0.0,-0.07,-0.11
0,"Google parent company Alphabet has moved its Jigsaw technology incubator under Google, making it the first former Alphabet company to move to Google since Sergey Brin and Larry Page stepped down from their management roles in December.",Some 911 systems across the country were designed before the use of cell phones and the outdated technology makes some centers unable to accurately pinpoint a caller's location. CNN's Ryan Young explains.,0.0,199.0,37.0,5.0,18.0,2.0,37.0,5.378378378378378,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,3.0,26.0,5.0,0.0,6.0,-1.0,21.0,-0.03,0.0,-20.0,0.0,-3.12,-3.12,0.0,0.0,0.0,-1.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,31.07,4.02,-0.51,5.96,-0.35,13.7,0.26,-0.03,-17.26,0.0,-2.71,-2.21,1.04,-0.11,-0.07,-0.23,-0.68,-0.06,2.31,-0.01,-0.01,1.04,0.0,-0.1,2.31
1,Apple has filed a patent for a new smart home technology that could let the smart home configure itself. The patent also describes how this system could map the house and sense objects and people in it.,"China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,166.0,37.0,7.0,12.0,3.0,18.5,4.486486486486487,0.0,0.0,0.0,5.405405405405405,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,0.0,3.5,-0.71,0.0,-14.29,0.0,2.07,-3.33,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,14.57,4.02,0.49,2.96,0.15,4.45,-0.18,-0.03,-17.26,0.0,-0.01,-2.21,-1.96,-0.11,-0.07,-0.23,-0.68,-0.06,0.81,-0.01,-0.01,-1.96,0.0,-0.1,0.81
2,The USB Implimenters Forum has announced that the Samsung Galaxy S20 lineup has been fast charger certified. They’re the first certified devices that support the Programmable Power Supply and USB PD 3.0 technology.,"Former Secretary of State Hillary Clinton can be deposed for a lawsuit about the State Department's recordkeeping of her emails, a federal judge said Monday.",0.0,182.0,33.0,8.0,13.0,4.0,11.333333333333334,5.515151515151516,0.0,12.5,0.0,6.0606060606060606,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,49.0,8.0,4.0,1.0,2.0,-13.67,0.2,0.0,-12.5,0.0,6.06,0.0,5.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,14.4,2.69,1.16,2.29,0.65,-1.02,0.01,-0.03,-13.1,0.0,1.11,-2.21,-2.63,-0.11,-0.07,-0.23,-0.35,-0.06,0.31,-0.01,-0.01,-2.63,0.0,-0.1,0.31
3,An Apple developer has argued in a new blog post that a USB-C charger has more processing power than the Apollo 11’s guidance computer. Anker’s charger is 563 times faster than the computer that got a spaceship to the Moon.,"Actor Robert Conrad, known for the television show ""The Wild, Wild West,"" died Saturday at the age of 84, according to his family spokesperson Jeff Ballard.",0.0,184.0,40.0,6.0,19.0,3.0,20.0,4.6,0.0,16.666666666666664,0.0,5.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,53.0,14.0,3.0,5.0,1.0,-6.0,-0.44,0.0,16.67,0.0,5.0,-3.85,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,14.82,3.77,0.99,3.46,0.65,-1.59,-0.12,-0.03,-9.97,0.0,1.41,-2.21,-2.46,-0.11,-0.07,-0.23,0.07,-0.06,0.06,-0.01,-0.01,-2.46,0.0,-0.1,0.06
4,"Uber has introduced a translation option for text messages between riders and drivers, and its app will feature more notifications to inform riders about their driver’s progress. It’s part of the company’s years-long effort to improve pickups.","Although physicians still have no vaccine or cure for the novel coronavirus, health officials and pharmaceutical companies around the world are working hard to develop them.",0.0,207.0,37.0,8.0,19.0,3.0,18.5,5.594594594594595,0.0,0.0,0.0,5.405405405405405,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,59.0,11.0,4.0,11.0,1.0,-7.5,-0.1,0.0,-25.0,0.0,1.56,-3.85,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,19.67,3.82,1.29,4.16,0.65,-2.24,0.0,-0.03,-11.43,0.0,1.66,-2.21,-1.36,-0.11,-0.07,-0.23,-0.08,-0.06,0.31,-0.01,-0.01,-1.36,0.0,-0.1,0.31
5,Facebook has been sued by the IRS for $9 billion in unpaid taxes. The IRS argues that Facebook undervalued intellectual property it sold to an Irish subsidiary in 2010.,"First lady Melania Trump received a Palm Beach society award on Wednesday at a luncheon held at The Breakers, a local luxury resort.",0.0,140.0,29.0,6.0,7.0,3.0,14.5,4.827586206896552,0.0,16.666666666666664,0.0,0.0,3.4482758620689653,23.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,30.0,6.0,4.0,-6.0,1.0,-8.5,0.04,0.0,16.67,0.0,-8.7,3.45,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,11.74,2.52,1.16,2.63,0.65,-3.33,-0.05,-0.03,-9.62,0.0,0.93,-1.64,-1.96,-0.11,-0.07,-0.23,0.32,-0.06,0.31,-0.01,-0.01,-1.96,0.0,-0.1,0.31
6,"A Taycan EV caught fire in Florida on Sunday, Porsche confirmed to The Verge. No one was harmed, and the cause is unknown. It’s the only known case of a fire for Porsche’s first EV.","They knew Marley was the perfect dog. So when it came time to say goodbye to their beloved Labrador, Alicia and David Tschirhart did what they had to do to keep a part of Marley alive -- they cloned him.",0.0,147.0,35.0,7.0,14.0,4.0,11.666666666666666,4.2,0.0,28.57142857142857,0.0,0.0,5.714285714285714,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-17.0,-5.0,-4.0,4.0,1.0,-8.33,0.1,0.0,19.48,0.0,-5.0,5.71,-1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,-3.0,7.07,2.45,1.2,2.53,0.79,-4.52,-0.17,-0.03,-6.63,0.0,0.41,-0.9,-1.25,-0.11,0.07,-0.23,0.18,-0.06,0.17,-0.01,-0.01,-1.25,0.0,-0.1,0.17
