,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
58,"The strata council at a new condo complex in South Vancouver is frustrated over federal government rules that state EV charging station users must be billed for the amount of time they're plugged in, rather than how much electricity they use.","A neo-fascist party, whose leader is on trial for hate speech, has big hopes for the general election in Slovakia this weekend.",1.0,202,41,9,15,2,41.0,4.926829268292683,0,22.22222222222222,0.0,0.0,4.878048780487805,41,0,0,0,0,0,0,0,0,41,0,0,0,96.0,19.0,7.0,6.0,0.0,19.0,0.11,0.0,-27.78,0.0,0.0,0.33,21.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-10.21,-2.7,-0.35,-1.11,0.0,-1.99,0.19,0.06,-2.47,0.0,-0.19,0.11,-1.35,-0.22,0.0,0.03,-0.03,-0.11,0.18,-0.02,0.0,-1.35,-0.06,-0.16,0.18
59,"One of Japan’s top academics says China is trying to create its own new world order and leading Western democracies, including Canada, have begun to look at their relationship with the rising superpower through that lens.","South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",1.0,186,36,12,10,2,36.0,5.166666666666667,0,8.333333333333332,0.0,5.555555555555555,0.0,34,0,0,0,1,0,2,0,0,34,0,0,2,-25.0,-9.0,5.0,-6.0,-1.0,13.5,0.48,0.0,-5.95,0.0,5.56,-4.44,-6.0,0.0,0.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-6.0,0.0,-1.0,2.0,-9.6,-2.58,-0.23,-1.11,-0.0,-1.76,0.19,0.06,-2.55,0.0,-0.14,0.06,-1.2,-0.22,0.0,0.03,-0.02,-0.11,0.2,-0.02,0.0,-1.2,-0.06,-0.16,0.2
60,"Diamond Princess coronavirus quarantine was 'fundamental failure,' says Pulitzer Prize-winning science writer CBC.ca How the cruise ship coronavirus quarantine backfired The Globe and Mail Coronavirus: Evacuation flight for Britons on Diamond Princess takes o…","The White House's capacity to control the coronavirus crisis, the credibility of its upbeat messaging and its efforts to build public trust are about to face a grave test as health officials report a spike in confirmed cases and new deaths on US soil.",1.0,227,34,4,24,2,17.5,6.676470588235294,0,25.0,0.0,0.0,2.941176470588235,26,0,0,0,0,0,0,0,0,26,0,0,0,19.0,-10.0,-1.0,6.0,0.0,-26.5,1.95,0.0,5.0,0.0,-4.55,0.67,-7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-7.0,0.0,0.0,-2.0,-8.33,-2.5,-0.25,-0.88,-0.01,-1.83,0.21,0.06,-2.35,0.0,-0.18,0.06,-1.19,-0.22,-0.0,0.03,-0.03,-0.11,0.18,-0.02,0.0,-1.19,-0.06,-0.16,0.18
61,"If you tune out during climate change talk, it's not your fault - it's just your brain keeping you safe","About five to ten million years ago, giant turtles that dwarfed humans reigned supreme in South America.  Its shell reached nearly 10 feet in length and weighed 2,500 pounds.",1.0,84,20,4,5,1,20.0,4.2,0,0.0,0.0,5.0,5.0,14,0,0,0,0,0,4,0,0,14,0,0,4,-61.0,-9.0,-1.0,-5.0,-2.0,5.5,-0.8,0.0,0.0,0.0,1.55,5.0,-14.0,0.0,0.0,0.0,-4.0,0.0,4.0,0.0,0.0,-14.0,0.0,0.0,4.0,-9.41,-2.64,-0.26,-0.97,-0.03,-1.87,0.2,0.06,-2.56,0.0,-0.13,0.1,-1.37,-0.22,-0.0,0.02,-0.04,-0.11,0.24,-0.02,0.0,-1.37,-0.06,-0.16,0.24
62,Researchers at the University of Guelph have developed a system to help track the spread of infectious diseases using Twitter.,"China's Chang'e-4 mission, the first to land on the far side of the moon, is unveiling lunar secrets one layer at a time, according to a new study.",1.0,107,20,5,7,2,20.0,5.35,0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,16,0,0,0,-13.0,-8.0,1.0,-2.0,0.0,-8.0,1.06,0.0,-25.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-10.09,-2.78,-0.26,-1.02,-0.03,-1.9,0.2,0.06,-2.77,0.0,-0.17,0.05,-1.51,-0.22,-0.0,0.02,-0.05,-0.11,0.22,-0.02,0.0,-1.51,-0.06,-0.16,0.22
63,"While the amount of sea ice in the region is affecting the bears, a recent study has confirmed what Inuit in the Baffin Bay region of Nunavut have long suspected: the polar bear population is stable.","Data is vital for any type of business. But if you can't analyze it and draw conclusions, that data isn't very useful — and, for this purpose, neither are you.",1.0,164,36,7,12,2,36.0,4.555555555555555,0,28.57142857142857,0.0,2.7777777777777777,0.0,23,0,0,0,0,0,0,0,0,23,0,0,0,34.0,6.0,2.0,5.0,-1.0,21.0,0.22,0.0,-11.43,0.0,-0.56,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-9.86,-2.66,-0.23,-0.99,-0.03,-1.68,0.19,0.05,-2.52,0.0,-0.16,0.01,-1.54,-0.22,-0.0,0.02,-0.05,-0.11,0.21,-0.02,0.0,-1.54,-0.06,-0.16,0.21
64,"NASA's next Mars rover finally has a name. Perseverance, a six-wheeled robotic explorer, will blast off this summer to collect Martian samples for eventual return to Earth.","About 74,000 years ago, Sumatra's Mount Toba experienced a super-eruption --  an event scientists suspect was large enough to wipe out a majority of early humans living at the time, slowing down the spread of humanity.",1.0,146,27,4,10,3,13.5,5.407407407407407,0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,23,0,0,0,-36.0,-9.0,-2.0,-2.0,1.0,-22.5,0.35,0.0,-16.67,0.0,-2.78,-2.78,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-9.92,-2.69,-0.25,-1.0,-0.02,-1.82,0.19,0.05,-2.72,0.0,-0.2,-0.03,-1.57,-0.22,-0.0,0.01,-0.06,-0.11,0.2,-0.02,0.0,-1.57,-0.06,-0.16,0.2
65,"Red pandas, the bushy-tailed and russet-furred bamboo munchers that dwell in Asian high forests, are not a single species but rather two distinct ones, according to the most comprehensive genetic study to date on these endangered mammals.","A ""ghost population"" lived in West Africa about half a million years ago, and its genes live on in people today, scientists believe.",1.0,202,37,4,9,2,37.0,5.45945945945946,0,25.0,0.0,2.7027027027027026,0.0,33,0,0,1,1,0,0,0,0,33,0,0,0,92.0,14.0,1.0,0.0,0.0,14.0,0.68,0.0,25.0,0.0,2.7,0.0,12.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,-1.0,-9.12,-2.57,-0.26,-1.02,-0.02,-1.6,0.19,0.05,-2.53,0.0,-0.19,-0.07,-1.44,-0.22,-0.0,0.03,-0.05,-0.11,0.19,-0.02,0.0,-1.44,-0.06,-0.16,0.19
66,Bob McDonald's science blog,"House Intelligence Committee Republicans boycotted a public hearing on Wednesday in what they say is a protest of the committee's focus on ""publicity events"" rather than intelligence community oversight.",1.0,24,4,1,4,1,4.0,6.0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,0,0,0,-151.0,-25.0,-3.0,-9.0,-1.0,-25.0,-0.03,0.0,-25.0,0.0,-3.45,-6.9,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-11.01,-2.94,-0.32,-1.11,-0.04,-1.87,0.2,0.05,-2.72,0.0,-0.23,-0.11,-1.75,-0.22,-0.01,0.02,-0.06,-0.12,0.18,-0.02,0.0,-1.75,-0.06,-0.17,0.18
67,A California man who said he wanted to fly to the edge of outer space to see for himself if the world is round has died after his home-built rocket blasted off into the desert sky and plunged back to earth.,"Bob Chapek now has the keys to the whole Disney empire -— not just the Magic Kingdom. The company named Chapek, previously the head of its Parks division, as its new CEO on Tuesday, replacing Bob Iger.",1.0,166,41,10,9,2,41.0,4.048780487804878,0,10.0,0.0,0.0,7.317073170731707,34,0,0,0,0,0,2,0,0,34,0,0,2,1.0,4.0,7.0,-7.0,-1.0,22.5,-0.41,0.0,10.0,0.0,0.0,7.32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-10.75,-2.75,-0.25,-1.13,-0.04,-1.59,0.19,0.05,-2.76,0.0,-0.26,-0.04,-1.61,-0.22,-0.01,0.02,-0.06,-0.12,0.19,-0.02,0.0,-1.61,-0.06,-0.17,0.19
68,Scientists have unearthed fossils of a car-sized turtle that lived seven to 13 million years ago.,"Former President Barack Obama on Wednesday urged Americans to protect themselves and others from coronavirus by taking ""common sense precautions,"" like hand-washing and staying home if sick.",1.0,82,16,3,4,2,16.0,5.125,0,0.0,0.0,0.0,0.0,16,0,0,0,3,0,0,0,0,16,0,0,0,-82.0,-11.0,-1.0,-8.0,0.0,-11.0,-0.95,0.0,0.0,0.0,-7.41,-3.7,-9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-11.71,-2.94,-0.28,-1.22,-0.05,-1.69,0.18,0.05,-2.95,0.0,-0.29,-0.08,-1.74,-0.22,-0.01,0.02,-0.03,-0.12,0.18,-0.02,0.0,-1.74,-0.06,-0.17,0.18
69,NASA's New Horizons spacecraft continues its exploration past Pluto,"Honeywell, formerly known for its thermostats, is now rolling out a powerful quantum computer that's been in the works for a decade.",1.0,59,9,1,6,1,9.0,6.555555555555555,0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,1,0,0,9,0,0,1,-52.0,-13.0,-4.0,0.0,-1.0,-13.0,1.51,0.0,-40.0,0.0,-9.09,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-12.98,-3.22,-0.34,-1.27,-0.06,-1.88,0.2,0.05,-3.12,0.0,-0.33,-0.12,-1.96,-0.22,-0.01,0.02,-0.03,-0.12,0.19,-0.02,0.0,-1.96,-0.06,-0.17,0.19
70,"In the 1950s, a Japanese cat known as “717” helped solve the mystery of a mass poisoning in Minamata, Japan. Almost 70 years later, a Canadian researcher and her co-authors have used brain tissue from the same cat to solve a mystery of toxicology that could e…","Penguin colonies in some parts of the Antarctic have declined by more than 75% over the past half century, largely as a result of climate change, researchers say.",1.0,214,47,8,15,2,23.5,4.553191489361702,0,0.0,0.0,2.127659574468085,4.25531914893617,32,0,0,0,3,0,2,0,0,32,0,0,2,79.0,19.0,5.0,5.0,0.0,-4.5,-0.27,0.0,0.0,0.0,2.13,4.26,8.0,0.0,0.0,-1.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,-12.03,-2.95,-0.29,-1.2,-0.07,-1.86,0.19,0.04,-3.3,0.0,-0.33,-0.1,-1.86,-0.22,-0.01,0.01,0.0,-0.12,0.2,-0.02,0.0,-1.86,-0.06,-0.17,0.2
71,"Scientists say they have used the gene editing tool CRISPR inside someone's body for the first time, a new frontier for efforts to operate on DNA, the chemical code of life, to treat diseases.","Reshma Saujani of Girls Who Code explains why she always talks about legendary NASA mathematician Katherine Johnson to young girls: Johnson gave us a new perspective on our planet, a view of earth from space. And she gave us a new perspective on ourselves: on…",1.0,159,34,6,14,2,34.0,4.676470588235294,0,0.0,0.0,0.0,0.0,27,0,0,0,0,0,0,0,0,27,0,0,0,-57.0,-11.0,2.0,-4.0,0.0,11.5,-0.12,0.0,0.0,0.0,-2.22,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,-3.0,-2.0,-11.87,-2.87,-0.28,-1.15,-0.07,-1.69,0.18,0.04,-3.47,0.0,-0.36,-0.13,-1.82,-0.22,-0.01,0.01,-0.0,-0.12,0.19,-0.02,0.0,-1.82,-0.06,-0.17,0.19
72,Ontario's new flooding strategy is focusing on increasing public awareness and preparedness.,"If you are a bit of an exhibitionist and can handle the exposed snowy shuffle from the snow-covered chairs down to the pool, Strawberry Park Hot Springs has the wintery night time soak for you.",1.0,81,12,3,5,2,12.0,6.75,0,33.33333333333333,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,12,0,0,0,-78.0,-23.0,-1.0,-9.0,0.0,-23.0,2.21,0.0,8.33,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-19.0,0.0,0.0,-1.0,-12.78,-3.1,-0.31,-1.22,-0.07,-1.83,0.21,0.04,-3.17,0.0,-0.39,-0.17,-1.99,-0.22,-0.01,0.01,-0.01,-0.12,0.18,-0.02,0.0,-1.99,-0.06,-0.17,0.18
73,"A group of Canadian farmers and agriculture organizations is calling for major changes that could transform their industry from a major polluter to a solution in the fight against climate change. It's possible, experts say, but it likely won't be easy.","Juliana Fetherman was in middle school when she started to notice that her younger brother, Michael, who has ADHD and autism, was having problems making friends.",1.0,212,41,8,12,3,20.5,5.170731707317073,0,25.0,0.0,2.4390243902439024,2.4390243902439024,37,0,0,0,0,0,2,0,0,37,0,0,2,76.0,15.0,1.0,3.0,1.0,-5.5,-0.06,0.0,-3.57,0.0,2.44,-1.41,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,-1.0,-11.89,-2.93,-0.27,-1.19,-0.06,-1.86,0.2,0.04,-3.0,0.0,-0.38,-0.17,-1.82,-0.22,-0.01,0.01,-0.02,-0.12,0.2,-0.02,0.0,-1.82,-0.06,-0.17,0.2
74,"The disruption in rail service caused by anti-pipeline protesters is having a significant impact on some Canadian industries, costing millions and damaging Canada's reputation as a supplier of goods, industry leaders say.","Dubbed  ""wireless cognition"" by researchers, 6G could mean that human intelligence could eventually be sent over the air instantaneously. Remote control robots and artificial intelligence applications with human-like capabilities could be enabled over 6G cell…",1.0,190,32,6,13,2,32.0,5.9375,0,16.666666666666664,0.0,6.25,9.375,30,0,1,1,0,0,0,0,0,30,0,0,0,-35.0,-3.0,-4.0,3.0,0.0,14.5,-0.49,0.0,-3.33,0.0,0.54,9.38,5.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-11.33,-2.88,-0.25,-1.15,-0.06,-1.72,0.21,0.04,-2.94,0.0,-0.33,-0.08,-1.75,-0.22,0.0,0.02,-0.02,-0.12,0.19,-0.02,0.0,-1.75,-0.06,-0.17,0.19
75,"Childhood sexual abuse survivor Sa'ad Talia endured addiction and mental illness, and wound up losing both his job and apartment. It could've meant indefinite homelessness. Instead, he says supportive housing — an approach Toronto is increasingly exploring — …","Tax expert Edward McCaffery writes that for many billionaires it's tempting to go on a spending spree so that their estates will minimize the eventual tax they have to pay. In the former New York mayor's case, the huge amount of campaign spending will ultimat…",1.0,222,39,10,15,3,13.0,5.6923076923076925,0,10.0,0.0,5.128205128205128,10.256410256410255,34,0,0,0,0,0,2,0,0,34,0,0,2,6.0,-6.0,0.0,-1.0,1.0,-9.5,0.89,0.0,10.0,0.0,2.91,10.26,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.35,-2.75,-0.19,-1.09,-0.05,-1.85,0.22,0.04,-2.98,0.0,-0.29,0.02,-1.62,-0.22,0.0,0.01,-0.03,-0.12,0.21,-0.02,0.0,-1.62,-0.06,-0.17,0.21
76,"Requiring all departments to do a detailed cybersecurity analysis would help address the reality that while digital government has big potential benefits, it also paints a bigger target on Canada's aging federal IT systems, writes Alexander Rudolph.",Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,213,37,9,12,2,37.0,5.756756756756757,0,0.0,0.0,2.7027027027027026,0.0,35,0,0,1,0,0,1,0,0,35,0,0,1,158.0,21.0,5.0,8.0,0.0,21.0,2.32,0.0,0.0,0.0,2.7,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,22.0,0.0,0.0,0.0,-9.52,-2.64,-0.14,-1.07,-0.05,-1.65,0.22,0.04,-3.14,0.0,-0.28,-0.01,-1.49,-0.22,0.0,0.02,-0.04,-0.12,0.21,-0.02,0.0,-1.49,-0.06,-0.17,0.21
77,The six-year-old program aimed to give high school students in Ontario a competitive edge in the science and engineering fields. The Ontario government recently announced its funding would end Feb. 28.,"Smoking weed can do a lot more than ease pain or increase pleasure. It may also affect your memories, and not always in a good way.",1.0,171,31,5,11,4,10.333333333333334,5.516129032258065,0,0.0,0.0,3.225806451612903,0.0,25,0,0,0,1,0,1,0,0,25,0,0,1,65.0,5.0,-1.0,4.0,1.0,-2.67,1.44,0.0,0.0,0.0,-8.31,-7.69,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.25,-2.61,-0.14,-1.05,-0.03,-1.81,0.23,0.04,-3.3,0.0,-0.27,-0.05,-1.49,-0.22,0.0,0.02,-0.03,-0.12,0.21,-0.02,0.0,-1.49,-0.06,-0.17,0.21
78,Global health law experts say dozens of countries — including the United States and Australia — are breaking international law by imposing travel restrictions during the novel coronavirus outbreak.,Jerome Adams writes that Americans should take comfort in knowing that we have the best team in the world to protect them from coronavirus,1.0,169,29,5,16,2,29.0,5.827586206896552,0,20.0,0.0,0.0,10.344827586206897,23,0,0,0,0,0,0,0,0,23,0,0,0,54.0,5.0,-1.0,9.0,1.0,5.0,1.04,0.0,20.0,0.0,-12.5,10.34,5.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-9.01,-2.61,-0.14,-0.98,-0.03,-1.72,0.23,0.04,-3.2,0.0,-0.3,0.05,-1.51,-0.22,0.0,0.02,-0.03,-0.12,0.2,-0.02,0.0,-1.51,-0.06,-0.17,0.2
79,"When Carleton University chemistry professor David Miller sees photographs of the wreck of the Manes P, his mind turns immediately to oil. His 1977 master's thesis examined how Bay of Fundy fungi were at work degrading the bunker C oil spilled in the disaster.","You could be exposed to dangerous chemicals from tobacco via thirdhand smoke, which comes from the bodies or clothing of smokers even if they are not actively smoking, a new study says.",1.0,217,44,6,22,3,22.0,4.931818181818182,0,16.666666666666664,0.0,4.545454545454546,6.8181818181818175,37,0,0,0,1,0,1,0,0,37,0,0,1,63.0,12.0,-1.0,14.0,1.0,-10.0,0.12,0.0,-11.9,0.0,4.55,0.57,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-8.18,-2.42,-0.13,-0.83,-0.02,-1.73,0.23,0.04,-3.14,0.0,-0.27,0.1,-1.36,-0.22,0.0,0.02,-0.03,-0.12,0.2,-0.02,0.0,-1.36,-0.06,-0.17,0.2
80,"They log long hours, sometimes overnight, playing video games as fans watch and comment from around the world. What motivates these professional streamers? CBC Ottawa entered the hive.",Champion is taking 30% off so it's never been easier to get in on the trend.,1.0,157,28,5,9,3,9.333333333333334,5.607142857142857,1,0.0,0.0,3.571428571428571,0.0,26,0,0,0,0,0,1,0,0,26,0,0,1,96.0,12.0,0.0,6.0,1.0,-6.67,1.79,1.0,-40.0,0.0,-2.68,0.0,10.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-8.11,-2.43,-0.13,-0.85,-0.01,-1.88,0.23,0.05,-3.29,0.0,-0.25,0.06,-1.34,-0.22,-0.0,0.02,-0.03,-0.12,0.21,-0.02,0.0,-1.34,-0.06,-0.17,0.21
81,"There is still plenty to do around town, but getting groceries could be tough on Monday, Feb. 17.","As we look toward another week of headlines about the virus and its impact, we should expect Donald Trump to continue checking off  the ""do not do"" list when it comes to disaster response, writes Samantha Vinograd.",1.0,80,18,5,4,3,9.0,4.444444444444445,0,40.0,0.0,5.555555555555555,0.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-97.0,-19.0,-5.0,-6.0,1.0,-28.0,-0.34,0.0,40.0,0.0,5.56,-5.41,-14.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-14.0,0.0,-2.0,-2.0,-8.98,-2.56,-0.13,-0.93,-0.0,-2.04,0.22,0.05,-2.95,0.0,-0.21,0.03,-1.43,-0.22,-0.0,0.01,-0.03,-0.12,0.2,-0.02,0.0,-1.43,-0.06,-0.17,0.2
82,John Fish's ideas are sometimes far-fetched. But anything is possible with help from his favourite collaborators — none of which are human.,The best new toys of 2020 were all on display at this year's New York Toy Fair.,1.0,118,22,4,7,3,11.0,5.363636363636363,0,75.0,0.0,0.0,4.545454545454546,20,0,0,1,0,0,1,0,0,20,0,0,1,55.0,5.0,3.0,0.0,1.0,-6.0,1.66,0.0,-25.0,0.0,-5.88,4.55,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-9.37,-2.65,-0.15,-0.97,0.01,-2.18,0.22,0.04,-2.2,0.0,-0.24,0.05,-1.49,-0.22,-0.0,0.02,-0.03,-0.12,0.2,-0.02,0.0,-1.49,-0.06,-0.17,0.2
83,"The lawyer for Yohanan and Shifra Lowen, who are suing the province for failing to make sure they got a secular education, says the judge hearing their case has an opportunity to help children currently attending religious schools.","Taking fish oil as a dietary supplement has a history dating back centuries, but whether it really has a positive effect on our health has been a subject of heated debate. A new study says it lowers the risk of cardiovascular disease.",1.0,194,38,10,11,2,38.0,5.105263157894737,0,10.0,0.0,0.0,2.631578947368421,32,0,0,0,0,0,1,0,0,32,0,0,1,1.0,-4.0,2.0,0.0,-1.0,17.0,0.51,0.0,-2.5,0.0,-2.38,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-8.84,-2.54,-0.09,-0.96,0.01,-1.98,0.22,0.04,-2.24,0.0,-0.26,0.05,-1.4,-0.22,-0.0,0.02,-0.04,-0.12,0.2,-0.02,0.0,-1.4,-0.06,-0.17,0.2
84,"“We strive to maintain our culture, to transmit our culture to our children, to survive as a people,” the president of the Quebec's Jewish Association for Homeschooling told the court. “This whole case is so sad for us, in the sense that there are no winners.”","President Trump's budget, which was released last month, outlines several moonshots that are unlikely to pass a divided Congress. But there's one in particular that both Republicans and Democrats should support wholeheartedly: the $25.2 billion request to fun…",1.0,215,46,9,15,3,15.666666666666666,4.673913043478261,0,22.22222222222222,0.0,2.1739130434782608,2.1739130434782608,33,0,1,0,0,0,0,0,0,33,0,3,0,-8.0,8.0,0.0,6.0,0.0,2.67,-1.19,0.0,0.0,0.0,-3.09,-0.46,-1.0,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,-8.09,-2.34,-0.04,-0.91,0.02,-2.06,0.21,0.04,-2.13,0.0,-0.26,0.04,-1.31,-0.22,0.01,0.02,-0.04,-0.12,0.19,-0.02,0.0,-1.31,-0.06,-0.14,0.19
85,"Amar Farkouh, who came to Canada from Syria as a refugee four years ago, was awarded the Loran Scholarship, earned on the basis of character, service, and leadership.","CNN Style is launching a dedicated Beauty section. To mark the launch, Style's global editor Fiona Sinclair Scott writes, ""What we look like absolutely matters, and we should strive to understand and embrace what this means for every individual.""",1.0,139,28,4,11,2,28.0,4.964285714285714,0,25.0,0.0,3.571428571428571,0.0,26,0,0,0,1,0,0,0,0,26,0,0,0,-69.0,-11.0,-6.0,-1.0,-1.0,14.67,-0.37,0.0,15.0,0.0,-1.56,0.0,-9.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,-9.0,0.0,-2.0,0.0,-8.23,-2.35,-0.06,-0.9,0.01,-1.99,0.21,0.04,-2.0,0.0,-0.25,0.01,-1.3,-0.22,0.01,0.02,-0.04,-0.12,0.19,-0.02,0.0,-1.3,-0.06,-0.14,0.19
86,"“Wild geese"" is how Koreans refer to men whose children are studying abroad while their mothers look after them. In Montreal, nearly 3,000 Korean women are raising their children alone, while their husbands work in South Korea. Jennifer Yoon gives us a glimps…","As an activist, Nandini Jammi has become accustomed to getting harassed online, often by faceless social media accounts. But this time was different: a menacing tweet was sent her way from an account with a profile picture of a woman with blonde hair and a be…",1.0,218,43,9,15,3,14.333333333333334,5.069767441860465,0,33.33333333333333,0.0,2.3255813953488373,0.0,34,0,0,0,1,0,3,0,0,34,0,1,3,3.0,-3.0,0.0,1.0,1.0,-8.67,0.4,0.0,11.11,0.0,2.33,-4.35,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,1.0,1.0,-7.46,-2.19,-0.02,-0.85,0.02,-2.08,0.21,0.04,-1.77,0.0,-0.25,-0.02,-1.19,-0.22,0.01,0.01,-0.03,-0.12,0.21,-0.02,0.0,-1.19,-0.06,-0.13,0.21
87,"A civil case in Quebec court has offered a rare glimpse into an ultra-orthodox Hasidic community in an off-island Montreal suburb, raising questions about the government's role in ensuring children receive a secular education.","The number of deaths from the novel coronavirus has risen to 1,770, with an additional 100 deaths reported Sunday in Hubei, the Chinese province at the center of the outbreak.",1.0,193,34,5,13,2,34.0,5.676470588235294,0,0.0,0.0,0.0,0.0,27,0,0,0,0,0,0,0,0,27,0,0,0,47.0,4.0,2.0,3.0,0.0,4.0,0.81,0.0,0.0,0.0,0.0,-3.33,5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-6.99,-2.13,-0.02,-0.82,0.02,-1.94,0.21,0.04,-1.92,0.0,-0.27,-0.05,-1.17,-0.22,0.01,0.01,-0.04,-0.12,0.2,-0.02,0.0,-1.17,-0.06,-0.13,0.2
