,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
52,"Doctors and other health-care workers fighting the coronavirus outbreak in China don't have any specific treatments to use against this new virus. When they try to treat severe cases, they're walking a tightrope aiming to find just the right level of immune r…","Kickstarter employees voted to unionize on Tuesday, making the crowd-funding platform one of the first in the tech industry with a union.",1.0,218.0,43.0,10.0,11.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,6.976744186046512,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,102.0,21.0,7.0,4.0,0.0,-0.5,-0.2,0.0,0.0,0.0,2.33,6.98,19.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.39,1.15,0.22,1.34,0.22,-0.04,0.05,-0.02,-0.0,0.0,-0.31,-0.27,1.0,0.02,0.02,0.01,-0.1,-0.05,0.1,-0.01,0.0,1.0,-0.03,-0.15,0.1
53,"A 105-year-old who lives on her own in west London, Ont. is wondering why her personal support worker's home care visits were cut back from three times a day to once a day.",Dr. Colleen Kraft of Emory University writes that washing hands and protecting medical workers are our best chance to keep the coronavirus epidemic from spreading further.,1.0,140.0,33.0,6.0,10.0,3.0,16.5,4.242424242424242,0.0,33.33333333333333,0.0,3.0303030303030303,0.0,29.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,29.0,0.0,0.0,4.0,-6.0,7.0,-1.0,1.0,0.0,3.5,-1.37,0.0,19.05,0.0,-0.82,-3.85,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,-1.0,4.0,6.64,1.13,0.22,1.27,0.23,-0.2,0.03,-0.02,0.33,0.0,-0.28,-0.34,1.01,0.02,0.02,0.01,-0.09,-0.05,0.16,-0.01,0.0,1.01,-0.03,-0.15,0.16
54,Kaleab Schmidt's parents say the 13-year-old fell through the cracks.,"Britain's Prince William has joked with healthcare workers about ""spreading"" the coronavirus, on the first evening of his three-day visit to Ireland.",1.0,60.0,10.0,2.0,4.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-68.0,-12.0,-1.0,-4.0,0.0,-12.0,0.18,0.0,0.0,0.0,0.0,20.0,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,4.46,0.7,0.16,1.1,0.22,-0.46,0.04,-0.02,0.04,0.0,-0.32,-0.05,0.64,0.02,0.01,0.01,-0.09,-0.05,0.15,-0.01,0.0,0.64,-0.03,-0.15,0.15
55,"Yohanen and Shifra Lowen, two former Hasidic Jews who claim the Quebec government didn't do enough to ensure they received a proper education, are headed to trial in a case that could reshape how the province oversees private religious schools.","Dozens of bodies sheathed in black bags line the floor of an Iranian morgue, while workers in protective suits and masks busily walk among them.",1.0,205.0,40.0,10.0,12.0,2.0,40.0,5.125,0.0,10.0,0.0,5.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,85.0,15.0,8.0,3.0,0.0,15.0,0.33,0.0,10.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.95,0.81,0.23,1.08,0.21,-0.19,0.04,-0.02,-0.06,0.0,-0.26,-0.13,0.74,0.02,0.01,0.0,-0.08,-0.05,0.13,-0.01,0.0,0.74,-0.03,-0.15,0.13
56,"Canada’s top military commander issued a detailed set of ""pre-pandemic planning” orders on Wednesday for units both at home and overseas.","Providing more young people with the education and skills to secure jobs like these will help reduce inequality, grow our economy and prepare our future workers for great careers, writes Jamie Dimon, chairman and CEO of JPMorgan Chase.",1.0,117.0,21.0,2.0,9.0,2.0,21.0,5.571428571428571,0.0,0.0,0.0,4.761904761904762,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-81.0,-17.0,-6.0,-5.0,0.0,-17.0,0.36,0.0,0.0,0.0,-3.13,-2.63,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,-2.0,0.0,3.88,0.59,0.17,1.01,0.2,-0.25,0.04,-0.02,-0.33,0.0,-0.22,-0.2,0.62,0.02,0.01,0.0,-0.09,-0.05,0.12,-0.01,0.0,0.62,-0.03,-0.15,0.12
57,RCMP have begun their enforcement of a B.C. Supreme Court injunction in the traditional territory of the Wet'suwet'en Nation at the fourth site along a forest service road that Coastal Gaslink and its contractors have been prevented from accessing for weeks.,"Workers have discovered ""extensive"" World War II bomb damage on the tower that houses London's famous Big Ben clock, which will force the cost of restoring it to rise by £18.6 million ($24.3m).",1.0,218.0,41.0,6.0,16.0,4.0,14.0,5.317073170731708,0.0,16.666666666666664,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,57.0,8.0,0.0,3.0,0.0,2.33,0.44,0.0,16.67,0.0,-3.03,-6.06,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.58,0.72,0.17,1.06,0.23,-0.44,0.04,-0.02,-0.3,0.0,-0.25,-0.27,0.68,0.02,0.01,-0.0,-0.1,-0.05,0.14,-0.01,0.0,0.68,-0.03,-0.15,0.14
58,"The picture of the coronavirus outbreak now coming into focus is one of mostly mild cases, with increased risk of severe symptoms and death for the elderly and patients with pre-existing conditions, a new Chinese study suggests.","A gunman shattered a regular work day at the Molson Coors complex in Milwaukee on Wednesday, killing five co-workers before he turned the gun on himself.  Here's what we know:",1.0,192.0,37.0,4.0,11.0,2.0,37.0,5.1891891891891895,0.0,25.0,0.0,0.0,13.513513513513514,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,47.0,7.0,-2.0,2.0,0.0,22.0,0.36,0.0,25.0,0.0,-3.33,6.85,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,4.82,0.77,0.14,1.02,0.22,-0.23,0.04,-0.02,-0.14,0.0,-0.28,-0.11,0.68,0.02,0.01,-0.0,-0.09,-0.05,0.13,-0.01,0.0,0.68,-0.03,-0.15,0.13
59,"Oil industry subsidies undermine our economy, add to the tax burden, and hinder innovation, writes Taylor Noakes.","The family of the employee who killed five co-workers at the Molson Coors complex in Milwaukee before taking his own life on Friday expressed ""terrible sadness and heartache over the tragic incident.""",1.0,97.0,17.0,3.0,9.0,2.0,17.0,5.705882352941177,0.0,0.0,0.0,5.88235294117647,17.647058823529413,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,-72.0,-15.0,-1.0,-2.0,0.0,0.5,0.42,0.0,0.0,0.0,5.88,2.02,-12.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,1.0,-1.0,3.47,0.49,0.1,0.96,0.21,-0.36,0.05,-0.02,-0.39,0.0,-0.22,0.11,0.49,0.02,0.01,-0.0,-0.09,-0.05,0.12,-0.01,0.0,0.49,-0.03,-0.13,0.12
60,Groups linked to oil and gas companies have been spending big on Facebook ads denouncing the First Nations-led protests that have targetted rail transport in Canada in the past month.,"Chevron instructed its workers at its London office to work from home Tuesday after an employee experiencing flu-like symptoms was tested for coronavirus, a person familiar with the matter told CNN Business.",1.0,154.0,30.0,7.0,10.0,2.0,30.0,5.133333333333334,0.0,14.285714285714285,0.0,0.0,6.666666666666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-22.0,-2.0,1.0,-3.0,0.0,-2.0,-0.37,0.0,-2.38,0.0,-3.12,3.54,-6.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,3.1,0.44,0.12,0.91,0.21,-0.27,0.04,-0.02,-0.41,0.0,-0.25,0.15,0.43,0.02,0.01,-0.01,-0.1,-0.05,0.11,-0.01,0.0,0.43,-0.03,-0.14,0.11
61,"Smartphones are becoming pocket-sized financial coaches, as mobile apps leverage artificial intelligence to push Americans to make smarter money decisions.","With the Nevada Democratic caucuses only a week away, both caucus workers and presidential campaigns are worried about the lack of detail the state party is providing about how the results reporting process will work.",1.0,136.0,20.0,4.0,7.0,2.0,20.0,6.8,0.0,25.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-47.0,-15.0,-3.0,-4.0,0.0,-15.0,1.57,0.0,-3.57,0.0,12.14,-5.71,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,2.45,0.22,0.09,0.81,0.2,-0.34,0.07,-0.02,-0.25,0.0,-0.04,0.07,0.27,0.02,0.01,-0.01,-0.11,-0.05,0.09,-0.01,0.0,0.27,-0.03,-0.14,0.09
62,"A fire swept through a Haitian children's home run by a Pennsylvania-based non-profit group, killing 13 children, health-care workers said Friday.","Jeremy Roenick said he was ""disappointed"" he wouldn't return to NBC Sports. He was suspended over innapropriate comments he made during a free-flowing conversation about his co-workers.",1.0,126.0,21.0,3.0,8.0,2.0,21.0,6.0,0.0,0.0,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-33.0,-6.0,-4.0,1.0,-1.0,7.5,0.11,0.0,-28.57,0.0,0.0,1.06,-3.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,-3.0,0.0,0.0,-4.0,1.66,0.03,0.05,0.73,0.19,-0.4,0.08,-0.02,-0.49,0.0,-0.07,0.08,0.13,0.02,0.01,-0.01,-0.1,-0.05,0.08,-0.01,0.0,0.13,-0.03,-0.14,0.08
63,"South Korea on Saturday reported an eight-fold jump in viral infections in four days to 433, most of them linked to a church and a hospital in and around the country's fourth-largest city, where health workers scrambled to screen thousands of worshippers.",Why are so many temporary workers needed for the 2020 census? Getting a complete and accurate tally of every resident in the United States is a lot harder than it sounds.,1.0,214.0,42.0,4.0,14.0,2.0,42.0,5.095238095238095,0.0,0.0,0.0,0.0,4.761904761904762,30.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,74.0,11.0,-1.0,7.0,0.0,26.5,0.58,-1.0,-40.0,0.0,-3.23,4.76,3.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.27,0.17,0.03,0.75,0.18,-0.13,0.07,-0.02,-0.73,0.0,-0.11,0.08,0.16,0.02,0.01,0.0,-0.07,-0.05,0.09,-0.01,0.0,0.16,-0.03,-0.14,0.09
64,"Someone placed a noose several years ago on the locker of a Wisconsin brewery employee who last week opened fire on his co-workers, the brewery operator said Wednesday, confirming at least one instance of racial harassment against him as police continue to pi…","About 124 health care workers -- including at least 36 nurses -- are under self-quarantine after possible exposure to the coronavirus patient admitted to UC Davis Medical Center last week, a nurse union said.",1.0,218.0,43.0,6.0,15.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,0.0,2.3255813953488373,33.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,43.0,9.0,2.0,0.0,-1.0,9.0,-0.08,0.0,-25.0,0.0,-2.94,2.33,3.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.93,0.32,0.03,0.79,0.16,0.15,0.07,-0.02,-0.95,0.0,-0.14,0.05,0.24,0.02,0.01,0.0,-0.06,-0.05,0.11,-0.01,0.0,0.24,-0.03,-0.14,0.11
65,"More people have fled fighting in Syria over the past 10 weeks than at any other time in the nine-year-old conflict and the city of Idlib, where many are sheltering, could become a graveyard if hostilities continue, two UN agencies say.","The government is urging people who are sick to stay at home to help prevent the spread of coronavirus. But for workers who don't have paid sick leave, staying home when they aren't feeling well can be financially devastating.",1.0,196.0,41.0,8.0,12.0,2.0,41.0,4.780487804878049,0.0,12.5,0.0,0.0,4.878048780487805,36.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,8.0,2.0,-7.0,4.0,-1.0,21.5,-0.04,0.0,-7.5,0.0,-2.56,-2.81,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.23,0.44,0.07,0.77,0.16,0.39,0.06,-0.02,-0.98,0.0,-0.17,0.06,0.37,0.02,0.01,0.02,-0.04,-0.05,0.1,-0.01,0.0,0.37,-0.03,-0.14,0.1
66,"Search and rescue teams were out searching tornado-damaged structures for trapped or injured individuals, the Nashville Fire Department said. Earlier in the morning, the department had said it was responding to reports of approximately 40 collapses of structu…","Just a few months ago, discount hotel chain OYO seemed unstoppable. The India-based startup touted plans for global expansion and saw its valuation double to $10 billion in October. But in mid-January, the company began sweeping layoffs that have seen thousan…",1.0,223.0,38.0,7.0,14.0,2.0,19.0,5.868421052631579,0.0,28.57142857142857,0.0,0.0,2.631578947368421,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0,-3.0,1.0,0.0,-1.0,5.33,0.5,0.0,28.57,0.0,-2.44,0.19,-6.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,3.92,0.51,0.09,0.79,0.15,0.3,0.07,-0.02,-0.77,0.0,-0.2,0.03,0.44,0.01,0.0,0.01,-0.03,-0.05,0.1,-0.01,0.0,0.44,-0.03,-0.14,0.1
67,"Ten people have died and 23 remain trapped after the collapse of a hotel that was being used to quarantine people under observation for the coronavirus in the Chinese city of Quanzhou, authorities said on Sunday.",The Chinese government has made saving jobs a major priority as the coronavirus outbreak disrupts businesses and sends shockwaves across the world's second biggest economy.,1.0,177.0,36.0,8.0,11.0,2.0,36.0,4.916666666666667,0.0,12.5,0.0,0.0,8.333333333333332,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,11.0,4.0,3.0,0.0,11.0,-1.0,0.0,12.5,0.0,0.0,4.33,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.92,0.55,0.13,0.76,0.14,0.45,0.06,-0.02,-0.81,0.0,-0.23,0.09,0.46,0.01,0.0,0.01,-0.01,-0.05,0.09,-0.01,0.0,0.46,-0.03,-0.14,0.09
68,Indian Prime Minister Narendra Modi appeals for calm after days of clashes between Hindus and minority Muslims over a controversial citizenship law in some of the worst sectarian violence in the capital in decades.,"Nobody but the people who work at the Life Care Center, home to about 108 patients, and other health care workers are being allowed into the nursing care and rehabilitation facility in the Seattle suburb of Kirkland.",1.0,181.0,34.0,1.0,16.0,2.0,34.0,5.323529411764706,0.0,0.0,0.0,2.941176470588235,5.88235294117647,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,-3.0,-3.0,-1.0,0.0,-3.0,0.46,0.0,-25.0,0.0,0.24,5.88,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,3.98,0.55,0.06,0.81,0.14,0.58,0.06,-0.02,-1.02,0.0,-0.22,0.11,0.45,0.01,0.0,0.02,-0.02,-0.05,0.08,-0.01,0.0,0.45,-0.03,-0.14,0.08
69,"Federal authorities announced an investigation of the Seattle-area nursing home at the centre of an outbreak of the new coronavirus as the U.S. death toll climbed to 11, including the first fatality outside Washington state.","Airline passenger traffic is plunging around the world because of coronavirus. That means tens of thousands of airline workers will probably soon be out of work, at least temporarily.",1.0,190.0,35.0,3.0,14.0,4.0,12.0,5.428571428571429,0.0,0.0,0.0,0.0,8.571428571428571,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,35.0,6.0,-2.0,4.0,1.0,-2.5,0.08,0.0,-40.0,0.0,-3.45,8.57,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.57,0.02,0.83,0.16,0.38,0.06,-0.02,-1.23,0.0,-0.25,0.17,0.4,0.01,0.0,0.02,-0.01,-0.05,0.07,-0.01,0.0,0.4,-0.03,-0.14,0.07
70,The world prepared for a coronavirus pandemic on Friday as hopes the disease could be contained to China vanished and investors dumped equities in expectation of a global recession.,"As the government recommends to businesses that some employees should consider working from home amid the coronavirus outbreak, the Trump administration is confronting decisions it made to force federal workers to work at the office.",1.0,153.0,29.0,6.0,10.0,2.0,29.0,5.275862068965517,0.0,16.666666666666664,0.0,0.0,6.896551724137931,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-46.0,-6.0,-3.0,-1.0,0.0,-6.0,-0.41,0.0,5.56,0.0,-2.86,4.04,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,3.82,0.51,0.03,0.78,0.16,0.44,0.06,-0.02,-1.19,0.0,-0.27,0.2,0.39,0.03,0.0,0.02,-0.02,-0.05,0.06,-0.01,0.0,0.39,-0.03,-0.14,0.06
71,"Four years ago, Sen. Bernie Sanders' momentum stalled in the southwest. A setback in Nevada followed his impressive early showing in less-diverse Iowa and New Hampshire, and it foreshadowed what happened next: a campaign-ending string of defeats in states wit…","Income inequality in the United States worsened in 2019. Earners at the top of the income ladder received the largest increase in their paychecks, according to a report from the Economic Policy Institute.",1.0,221.0,40.0,5.0,15.0,3.0,13.333333333333334,5.525,0.0,0.0,0.0,5.0,2.5,34.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,49.0,7.0,2.0,1.0,0.0,-3.17,0.31,0.0,0.0,0.0,1.97,-0.53,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,4.43,0.6,0.02,0.81,0.16,0.27,0.06,-0.02,-1.39,0.0,-0.23,0.17,0.47,0.03,0.0,0.02,-0.01,-0.05,0.08,-0.01,0.0,0.47,-0.03,-0.14,0.08
73,"The novel coronavirus has infected more than 80,000 people globally, causing around 2,700 deaths. The majority of the cases have been in China — but there is growing concern as case numbers rise in countries like South Korea, Iran and Italy.","The Culinary Union, Nevada's largest labor union and political organizing force, will not endorse a candidate ahead of the February 22 Democratic caucuses there, the union's leaders announced Thursday -- just days after it criticized Vermont Sen. Bernie Sande…",1.0,201.0,41.0,8.0,16.0,3.0,20.5,4.902439024390244,0.0,25.0,0.0,2.4390243902439024,4.878048780487805,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-21.0,2.0,4.0,-2.0,1.0,1.0,-0.79,0.0,25.0,0.0,-0.13,2.31,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.9,0.72,0.06,0.86,0.18,0.1,0.06,-0.02,-1.21,0.0,-0.25,0.19,0.62,0.03,0.0,0.03,0.03,-0.05,0.07,-0.01,0.0,0.62,-0.03,-0.14,0.07
74,Iran's death toll from coronavirus climbed to 54 on Sunday as the number of confirmed cases jumped overnight to 978 people.,"The influential Culinary Union said on Wednesday it has been ""viciously attacked"" after it distributed a flier criticizing Vermont Sen. Bernie Sanders' ""Medicare for All"" plan.",1.0,103.0,21.0,2.0,8.0,2.0,21.0,4.904761904761905,0.0,0.0,0.0,0.0,9.523809523809524,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-48.0,-5.0,-4.0,-3.0,-1.0,8.0,-0.9,0.0,-16.67,0.0,-3.85,1.83,-5.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,3.89,0.55,0.01,0.79,0.17,0.05,0.05,-0.02,-1.4,0.0,-0.28,0.26,0.5,0.03,-0.0,0.03,0.05,-0.05,0.06,-0.01,0.0,0.5,-0.03,-0.14,0.06
75,"As workers extend their careers before retirement, the traditional retirement age of 65 is becoming passe. Here's when workers in the U.S. and around the world are really calling it quits, if they do at all.","International attempts to contain the novel coronavirus are stretching the capability and patience of the international community, as trade, travel and business as usual continue to suffer.",1.0,172.0,36.0,8.0,9.0,5.0,9.25,4.777777777777778,0.0,25.0,0.0,0.0,2.7777777777777777,31.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,9.0,9.0,4.0,-1.0,3.0,-17.75,-1.26,0.0,0.0,0.0,-7.41,-0.93,13.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,3.83,0.59,0.04,0.74,0.21,-0.16,0.04,-0.02,-1.26,0.0,-0.3,0.23,0.54,0.03,-0.0,0.02,0.06,-0.05,0.08,-0.01,0.0,0.54,-0.03,-0.14,0.08
76,"In 2019, U.S. workers quit their jobs at the fastest rate on record. Workers in these five fields are most likely to quit their jobs, according to the Bureau of Labor Statistics.","Nebraska's state slogan ""Honestly, it's not for everyone,"" should have an asterisk, because everyone with even the trickiest disease seems welcome at Nebraska's largest medical facility.",1.0,147.0,32.0,4.0,11.0,5.0,8.25,4.59375,0.0,25.0,0.0,3.125,0.0,24.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-14.0,6.0,-1.0,3.0,3.0,-17.75,-1.6,0.0,25.0,0.0,-0.72,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.44,0.57,0.02,0.72,0.24,-0.38,0.03,-0.02,-1.12,0.0,-0.29,0.17,0.49,0.03,-0.0,0.03,0.08,-0.05,0.1,-0.01,0.0,0.49,-0.03,-0.14,0.1
77,"Researchers identified just 12 Fortune 100 companies with above-average employee retention rates. From career advancement to strong leadership, here's what the employers are getting right.","Kristin Rowe-Finkbeiner who lives in Washington state -- the epicenter of the coronavirus outbreak in the US -- writes that while the nation is in desperate need for help, President Trump is calling the virus a hoax and botching the nation's response, which s…",1.0,164.0,25.0,4.0,10.0,3.0,12.5,6.56,0.0,25.0,0.0,8.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-53.0,-19.0,-3.0,-7.0,2.0,-31.5,1.63,0.0,-3.57,0.0,8.0,-9.09,-6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,3.28,0.46,0.0,0.68,0.25,-0.53,0.05,-0.02,-0.98,0.0,-0.21,0.12,0.45,0.03,-0.0,0.03,0.09,-0.05,0.09,-0.01,0.0,0.45,-0.03,-0.14,0.09
78,"Facebook doesn't have enough women, black and Hispanic workers—here's what the company's global chief diversity officer says about that","South Korea has come up with an innovative way of testing for the novel coronavirus -- and it was inspired by the drive-through counters at McDonalds and Starbucks, officials say.",1.0,117.0,19.0,4.0,6.0,1.0,19.0,6.157894736842105,0.0,0.0,0.0,5.263157894736842,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-33.0,-11.0,-2.0,-2.0,-1.0,-11.0,1.16,0.0,-16.67,0.0,1.93,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,2.52,0.28,-0.02,0.6,0.23,-0.6,0.06,-0.02,-1.17,0.0,-0.17,0.06,0.34,0.03,-0.0,0.03,0.09,-0.05,0.08,-0.01,0.0,0.34,-0.03,-0.14,0.08
79,"Despite the ongoing technology revolution, business leaders aren't most concerned with helping workers learn emerging tech skills.",There is at least one provision of the Trump administration's budget proposal that already has bipartisan backing: the extension of the 2017 small business tax cuts.,1.0,114.0,17.0,4.0,7.0,2.0,17.0,6.705882352941177,0.0,0.0,0.0,5.88235294117647,5.88235294117647,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-26.0,-9.0,2.0,-3.0,0.0,-9.0,1.32,0.0,-50.0,0.0,5.88,5.88,-4.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1.75,0.07,-0.04,0.53,0.22,-0.69,0.08,-0.02,-1.35,0.0,-0.12,0.08,0.2,0.03,-0.0,0.04,0.08,-0.05,0.07,-0.01,0.0,0.2,-0.03,-0.14,0.07
80,"Every person has a tell. Your friends, co-workers, family members, partner and boss may actually be revealing their true intentions, but shrouding them in clever disguises.","A new rule from the National Labor Relations Board could limit the responsibility of franchise operators, such as McDonald's, for the millions of employees who work for their franchisees.",1.0,147.0,26.0,5.0,11.0,3.0,13.0,5.653846153846154,0.0,20.0,0.0,3.8461538461538463,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-12.0,-3.0,2.0,-1.0,1.0,-16.0,0.17,0.0,20.0,0.0,0.4,-3.45,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.41,-0.01,-0.04,0.51,0.23,-0.83,0.08,-0.02,-1.28,0.0,-0.1,0.02,0.18,0.02,-0.0,0.04,0.07,-0.05,0.09,-0.01,0.0,0.18,-0.03,-0.14,0.09
