,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
53,The Toronto Stock Exchange reopened Friday after a technical glitch shut down trading early the day before — and investors picked up right where they left off by dumping shares in just about everything.,"(Natural News) Chinese President Xi Jinping finally made a public statement about the rapid, uncontrolled spread of the Wuhan coronavirus over the weekend, and it wasn’t optimistic. As reported by the South China Morning Post and republished by POLITICO, Xi m…",1.0,169,34,6,10,2,34.0,4.970588235294118,0,0.0,0.0,2.941176470588235,5.88235294117647,34,0,0,0,0,0,0,0,0,34,0,0,0,-51.0,-7.0,2.0,-10.0,0.0,13.5,-0.4,0.0,0.0,0.0,-1.94,3.44,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-29.22,-4.62,0.6,-8.24,0.49,-0.19,-0.11,-0.18,3.46,0.0,0.7,0.67,-3.37,-0.01,0.02,0.11,-0.17,-0.04,-0.08,-0.01,0.0,-3.37,-0.01,-0.07,-0.08
54,Canadian passengers aboard the quarantined Diamond Princess cruise ship in Japan who have not tested positive for COVID-19 are expected to disembark today ahead of a charter flight that's scheduled to leave Tokyo on Friday.,(Natural News) Federal Reserve officials are afraid that digital currencies will take power away from the central banking system. Central bankers are afraid that private financial transactions and human freedom will weaken currencies and potentially destroy b…,1.0,189,35,8,12,2,35.0,5.4,0,12.5,0.0,2.857142857142857,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,-35.0,-2.0,2.0,-2.0,0.0,16.5,-0.65,0.0,-20.83,0.0,0.15,-10.81,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-28.98,-4.58,0.64,-8.24,0.49,-0.02,-0.11,-0.18,3.45,0.0,0.71,0.59,-3.27,-0.01,0.02,0.1,-0.17,-0.04,-0.09,-0.01,0.0,-3.27,-0.01,-0.07,-0.09
55,Canadian passengers aboard the quarantined Diamond Princess cruise ship in Japan who have not tested positive for COVID-19 were allowed off the ship today ahead of a charter flight that's scheduled to leave Tokyo on Friday.,"(Natural News) In December 2019, a government-appointed panel proposed that the best way to dispose of the radioactive water stored in Japan’s disabled Fukushima Daiichi Nuclear Power Plant is to release it into the Pacific Ocean. This is the first of two sug…",1.0,188,36,7,13,2,36.0,5.222222222222222,0,14.285714285714285,0.0,2.7777777777777777,0.0,32,0,0,0,0,0,0,0,0,32,0,0,0,-30.0,-7.0,0.0,-4.0,0.0,14.5,0.15,0.0,-14.29,0.0,0.45,-2.33,-1.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-28.78,-4.53,0.67,-8.22,0.48,0.17,-0.11,-0.18,3.48,0.0,0.73,0.5,-3.2,-0.01,0.02,0.1,-0.18,-0.04,-0.1,-0.01,0.0,-3.2,-0.01,-0.07,-0.1
56,The amount of information about the coronavirus is being called an “infodemic” by the World Health Organization.,"(Natural News) If you think global demand will rebound as global debt and confidence implode, you better not be making consequential decisions based on Euphorestra-addled magical thinking. (Article republished from CharlesHughSmith.Blogspot.com) Even before t…",1.0,96,17,3,8,2,17.0,5.647058823529412,0,33.33333333333333,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,15,0,0,0,-131.0,-17.0,-4.0,-3.0,-2.0,8.0,-1.03,0.0,19.05,0.0,-8.82,-5.88,-15.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0.0,-2.0,-30.19,-4.81,0.61,-8.3,0.48,0.01,-0.1,-0.18,3.84,0.0,0.69,0.42,-3.42,-0.01,0.02,0.1,-0.19,-0.04,-0.1,-0.01,0.0,-3.42,-0.01,-0.07,-0.1
57,"British Columbia has identified eight more presumptive cases of the novel coronavirus, including one involving a woman who has no recent travel history.","(Natural News) The U.S. stock market capped its worst week since the 2008 financial crisis on Friday, with all major stock indexes tanking over worries that COVID-19 could potentially end one of the longest economic expansions in history and send the global e…",1.0,130,23,5,6,2,23.0,5.6521739130434785,0,0.0,0.0,0.0,0.0,21,0,0,0,2,0,0,0,0,21,0,0,0,-88.0,-20.0,0.0,-9.0,-1.0,8.33,0.58,0.0,0.0,0.0,0.0,-6.98,-17.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,-30.97,-4.98,0.6,-8.4,0.47,-0.04,-0.1,-0.18,3.61,0.0,0.65,0.34,-3.54,-0.01,0.02,0.1,-0.16,-0.04,-0.11,-0.01,0.0,-3.54,-0.01,-0.07,-0.11
58,A charter plane carrying more than 200 Canadian passengers of the Diamond Princess has landed at CFB Trenton.,"(Natural News) In the 1970s and 1980s, a large number of Americans were concerned that we were losing our economy to Japan, as that country began producing a majority of consumer goods ranging from electronics to cars. After concerns about Japan began to subs…",1.0,92,18,3,7,2,18.0,5.111111111111111,0,0.0,0.0,0.0,0.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-125.0,-26.0,-6.0,-7.0,0.0,-4.0,0.18,0.0,-22.22,0.0,0.0,-6.82,-13.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-13.0,0.0,-2.0,0.0,-32.36,-5.22,0.55,-8.49,0.47,-0.17,-0.1,-0.18,3.4,0.0,0.62,0.27,-3.7,-0.01,0.02,0.09,-0.15,-0.04,-0.11,-0.01,0.0,-3.7,-0.01,-0.07,-0.11
59,"The captain of a cruise ship hit by the new coronavirus has informed the passengers, which include 237 Canadians, that the vessel is now headed to the port of Oakland, Calif.","(Natural News) With hundreds of millions of Chinese people now under mandatory lockdown due to the Wuhan coronavirus (CoVid-19), the global economy is rapidly screeching to a halt. Cars aren’t getting built, pharmaceuticals aren’t being made, and lobster isn’…",1.0,144,31,6,10,2,31.0,4.645161290322581,0,16.666666666666664,0.0,0.0,0.0,25,0,0,0,1,0,0,0,0,25,0,0,0,-78.0,-8.0,-2.0,-7.0,0.0,11.5,-1.05,0.0,4.17,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-32.85,-5.25,0.56,-8.52,0.47,-0.08,-0.12,-0.18,3.46,0.0,0.59,0.2,-3.74,-0.01,0.02,0.09,-0.14,-0.04,-0.12,-0.01,0.0,-3.74,-0.01,-0.07,-0.12
60,"No Time to Die, the latest James Bond film and one of the major tentpole releases of the global movie box office, is postponing its debut until November amid the coronavirus outbreak.","(Natural News) The Chinese economy grew at double digits for nearly two decades because the country literally became the world’s factory, producing everything from toys to computer components. But when the coronavirus outbreak began, the Communist government …",1.0,152,32,2,14,2,32.0,4.75,0,50.0,0.0,0.0,3.125,26,0,0,0,1,0,1,0,0,26,0,0,1,-71.0,-6.0,-2.0,-4.0,0.0,13.0,-1.12,0.0,50.0,0.0,0.0,0.49,-8.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-33.18,-5.25,0.49,-8.48,0.46,0.02,-0.13,-0.18,4.07,0.0,0.55,0.18,-3.76,-0.01,0.02,0.09,-0.13,-0.04,-0.11,-0.01,0.0,-3.76,-0.01,-0.07,-0.11
61,North Korea fired two unidentified projectiles into its eastern sea on Monday as it begins to resume weapons demonstrations after a months-long hiatus that could have been forced by the coronavirus crisis in Asia.,"(Natural News) By week’s end, there were still more signs that China is having great difficulty controlling the spread of the coronavirus — so much so that the country’s Communist leaders have begun taking drastic measures to keep their economy, and that of m…",1.0,180,34,7,11,2,34.0,5.294117647058823,0,14.285714285714285,0.0,0.0,2.941176470588235,34,0,0,0,1,0,2,0,0,34,0,0,2,-37.0,-10.0,-2.0,-6.0,1.0,-10.0,0.36,0.0,-7.94,0.0,-2.27,-1.6,0.0,0.0,-2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-33.06,-5.23,0.52,-8.5,0.46,0.16,-0.13,-0.18,4.09,0.0,0.52,0.15,-3.65,-0.01,0.01,0.09,-0.12,-0.04,-0.08,-0.01,0.0,-3.65,-0.01,-0.07,-0.08
62,"While WHO has said the risk of COVID-19 spreading worldwide is now ""very high"", officials have suggested that efforts to combat the virus are still in the containment phase. But some medical experts believe that the containment stage has long since passed and…","(Natural News) In today’s hyper-connected world, human beings have become nothing more than a steady stream of data that is exploited and analyzed on a monetary basis. Data is a valuable commodity in today’s economy. Data is constantly being collected from sm…",1.0,218,43,11,13,2,21.5,5.069767441860465,0,18.181818181818183,0.0,0.0,4.651162790697675,33,0,0,1,0,0,0,0,0,33,0,0,0,-1.0,1.0,0.0,-4.0,-1.0,7.5,-0.14,0.0,-9.09,0.0,-4.76,4.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-32.33,-5.06,0.6,-8.48,0.46,0.09,-0.13,-0.18,4.16,0.0,0.49,0.16,-3.56,-0.01,0.01,0.1,-0.12,-0.04,-0.09,-0.01,0.0,-3.56,-0.01,-0.07,-0.09
63,"China's social media platforms were either instructed or under pressure to block criticism of the government’s handling of the COVID-19 outbreak, Toronto-based cyber research group Citizen Lab says in a report.","(Natural News) What do you get when you combine a ‘just-in-time logistics’ economy with a global slump in the most common form of transportation for getting goods to market — shipping? In short order, you get chronic shortages of virtually everything. And tha…",1.0,180,31,5,16,2,31.0,5.806451612903226,0,20.0,0.0,0.0,6.451612903225806,27,0,0,0,0,0,0,0,0,27,0,0,0,-38.0,-12.0,-2.0,3.0,0.0,16.67,0.74,-1.0,20.0,0.0,0.0,1.8,-7.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-7.0,0.0,0.0,-3.0,-32.22,-5.08,0.59,-8.41,0.45,0.17,-0.12,-0.18,4.26,0.0,0.46,0.19,-3.57,-0.01,0.01,0.1,-0.13,-0.04,-0.1,-0.01,0.0,-3.57,-0.01,-0.07,-0.1
64,"The price of gasoline across the country is set to fall by roughly seven cents a litre on Wednesday, as the impact of the unprecedented plunge in oil prices filters down to the gas pump.","(Natural News) President Donald Trump deserves high praise for a great many things, including turning around the moribund Obama economy, rebuilding our military, improving trade agreements, and providing lots of new opportunities for American citizens. But he…",1.0,152,35,3,13,2,35.0,4.3428571428571425,0,33.33333333333333,0.0,0.0,2.857142857142857,27,0,0,0,1,0,0,0,0,27,0,0,0,-72.0,-2.0,-3.0,-3.0,0.0,16.5,-1.71,0.0,33.33,0.0,-8.11,0.15,-8.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,-1.0,0.0,-32.55,-5.04,0.54,-8.4,0.45,0.3,-0.14,-0.18,4.57,0.0,0.44,0.17,-3.57,-0.01,0.01,0.09,-0.12,-0.04,-0.1,-0.01,0.0,-3.57,-0.01,-0.07,-0.1
65,Canada's foreign minister says a second plane has left for Asia to bring another load of Canadians out of the Chinese city locked down over a viral outbreak.,"What does the coronavirus mean for China's economy? | CNBC Explains CNBC International World Economy Shudders as Coronavirus Threatens Global Supply Chains The Wall Street Journal Top 5 Things to Know in the Market on Monday, February 24th Investing.com Globa…",1.0,130,28,5,8,2,28.0,4.642857142857143,0,0.0,0.0,0.0,3.571428571428571,24,0,0,0,0,0,0,0,0,24,0,0,0,-91.0,-12.0,4.0,-19.0,0.0,14.33,-0.88,-1.0,0.0,0.0,0.0,3.57,-12.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-33.19,-5.11,0.53,-8.46,0.45,0.33,-0.15,-0.18,4.36,0.0,0.41,0.16,-3.63,-0.01,0.01,0.09,-0.13,-0.04,-0.11,-0.01,0.0,-3.63,-0.01,-0.07,-0.11
66,"As 14-day quarantines for the coronavirus continue both at CFB Trenton and on a luxury cruise ship, those in isolation contend with the psychological effects and try to fend off cabin fever.","Finbarr Bermingham talks to political economy editors Zhou Xin and John Carter about China's challenges in getting back to work, including the ongoing labour...",1.0,159,32,3,11,2,32.0,4.96875,0,0.0,0.0,3.125,9.375,28,0,0,0,0,0,0,0,0,28,0,0,0,22.0,8.0,1.0,-2.0,0.0,8.0,-0.74,0.0,0.0,0.0,-1.04,9.38,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-33.39,-5.12,0.49,-8.47,0.44,0.42,-0.16,-0.18,4.15,0.0,0.43,0.24,-3.62,-0.01,0.01,0.09,-0.13,-0.04,-0.11,-0.01,0.0,-3.62,-0.01,-0.08,-0.11
67,The Whitehorse 2020 Arctic Winter Games have been cancelled due to concerns about novel coronavirus.,Iranian deputy health minister reveals he has coronavirus Guardian News Coronavirus: Iran's deputy health minister tests positive as outbreak worsens BBC News Iran's deputy health minister: I have coronavirus The Guardian Coronavirus Will Hammer Iran’s Econom…,1.0,86,15,3,6,2,15.0,5.733333333333333,0,33.33333333333333,0.0,0.0,6.666666666666667,15,0,0,0,1,0,0,0,0,15,0,0,0,-139.0,-21.0,-1.0,-19.0,1.0,-21.0,-0.52,0.0,33.33,0.0,-2.78,3.89,-5.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-5.0,-1.0,0.0,-1.0,-34.65,-5.37,0.45,-8.56,0.44,0.26,-0.15,-0.18,4.45,0.0,0.4,0.27,-3.8,-0.01,0.01,0.09,-0.12,-0.04,-0.12,-0.01,0.0,-3.8,-0.01,-0.08,-0.12
68,Tim Hortons says it is scrapping paper cups for its upcoming Roll Up The Rim contest due to the novel coronavirus outbreak and running the contest online.,Rep. Tlaib pleads with Fed Chair for Detroit bailout Fox Business Fed chief issues stark warning to Congress on deficits | TheHill The Hill Bitcoin Price Soars as Jerome Powell Confirms Crypto’s Threat To U.S. Dollar CCN.com Fed Chair Powell: US economy is in…,1.0,128,27,4,13,2,27.0,4.7407407407407405,0,25.0,0.0,0.0,3.7037037037037033,23,0,0,0,0,0,2,0,0,23,0,0,2,-89.0,-17.0,-1.0,-18.0,-3.0,17.8,-0.19,0.0,5.0,0.0,0.0,-3.11,-16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-16.0,0.0,0.0,2.0,-35.27,-5.45,0.43,-8.54,0.44,0.27,-0.16,-0.18,4.61,0.0,0.38,0.26,-3.86,-0.01,0.01,0.08,-0.13,-0.04,-0.09,-0.01,0.0,-3.86,-0.01,-0.08,-0.09
69,"News that a dog tested positive for the coronavirus in Hong Kong likely set off alarm bells this week among pet owners. While there's no indication the virus can spread to humans from dogs, some experts say there may be a need for quarantines.",Coronavirus COVID-19 now spreading faster outside China for the first time | ABC News ABC News (Australia) They Were Infected With the Coronavirus. They Never Showed Signs. The New York Times Coronavirus now spreading faster outside of China - amid pandemic f…,1.0,200,44,8,16,3,22.0,4.545454545454546,0,12.5,0.0,2.272727272727273,4.545454545454546,38,0,0,1,0,0,0,0,0,38,0,0,0,-19.0,2.0,3.0,-2.0,0.0,8.0,-0.67,0.0,12.5,0.0,-2.49,4.55,16.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,16.0,0.0,0.0,-2.0,-34.84,-5.28,0.46,-8.48,0.45,0.21,-0.17,-0.18,4.59,0.0,0.38,0.26,-3.71,-0.01,0.01,0.1,-0.13,-0.04,-0.1,-0.01,0.0,-3.71,-0.01,-0.08,-0.1
70,"Canada's transport minister said it will take six months to assess the economic damage following weeks of turmoil that culminated in the lifting Thursday of the remaining Quebec rail blockades. But Marc Garneau said the impact will be ""serious.""",G7 finance ministers plan call on coronavirus | Power & Politics CBC News Statement of G7 Finance Ministers and Central Bank Governors Forex Factory G7 countries could team up to shield the global economy from further coronavirus damage Business Insider Coron…,1.0,207,39,10,15,3,13.333333333333334,5.3076923076923075,0,10.0,0.0,0.0,7.6923076923076925,29,0,0,0,1,0,1,0,0,29,0,0,1,-13.0,-2.0,5.0,-11.0,2.0,-27.67,-0.06,0.0,10.0,0.0,0.0,5.25,-7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-34.33,-5.19,0.52,-8.43,0.46,0.04,-0.17,-0.18,4.53,0.0,0.36,0.31,-3.68,-0.01,0.01,0.09,-0.13,-0.04,-0.09,-0.01,0.0,-3.68,-0.01,-0.08,-0.09
71,"As China's refusal to import Canadian canola seed threatens the spring planting season for the second year in a row, Parliament's new special committee on Canada–China relations is hearing different explanations for what's going on diplomatically.","WION EDIT: Wuhan coronavirus, a global pandemic? WION COVID-19 (Coronavirus) Economic Impact Sweeps Down On Global Economy Like A Fat Black Swan Seeking Alpha How Deadly is the New Coronavirus? Too Early to Know VOA Learning English Coronavirus: at this rate,…",1.0,212,36,6,14,2,36.0,5.888888888888889,0,16.666666666666664,0.0,0.0,2.7777777777777777,30,0,0,0,0,0,0,0,0,30,0,0,0,-8.0,-5.0,5.0,-18.0,1.0,22.33,0.52,-2.0,-83.33,0.0,0.0,2.78,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-33.76,-5.14,0.53,-8.41,0.46,0.18,-0.16,-0.18,4.57,0.0,0.33,0.29,-3.65,-0.01,0.01,0.09,-0.13,-0.04,-0.1,-0.01,0.0,-3.65,-0.01,-0.08,-0.1
72,"As prom season approaches, some dress shops and bridal boutiques are experiencing delays from their Chinese suppliers amid the coronavirus outbreak.","Coronavirus spreads faster outside China, stoking global fears ARIRANG NEWS Has India stumbled upon a chance defence against coronavirus? Nomura economist thinks it has Economic Times COVID-19: Surviving The Virus Channels Television Coronavirus: at this rate…",1.0,128,21,2,11,2,21.0,6.095238095238095,0,50.0,0.0,0.0,9.523809523809524,21,0,0,1,0,0,1,0,0,21,0,0,1,-97.0,-15.0,-4.0,-7.0,1.0,3.0,-0.15,-1.0,50.0,0.0,-2.78,3.97,-15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-34.36,-5.29,0.47,-8.42,0.46,0.11,-0.15,-0.18,5.07,0.0,0.31,0.36,-3.73,-0.01,0.0,0.1,-0.14,-0.04,-0.09,-0.01,0.0,-3.73,-0.01,-0.08,-0.09
73,"Doctors and other health-care workers fighting the coronavirus outbreak in China don't have any specific treatments to use against this new virus. When they try to treat severe cases, they're walking a tightrope aiming to find just the right level of immune r…",LA's Tourism and Convention Board is predicting the city's economy could take a hit from the coronavirus outbreak.,1.0,218,43,10,11,2,21.5,5.069767441860465,0,0.0,0.0,2.3255813953488373,6.976744186046512,38,0,0,0,0,0,0,0,0,38,0,0,0,121.0,25.0,6.0,2.0,0.0,3.5,-0.32,0.0,-25.0,0.0,2.33,1.42,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-33.72,-5.15,0.53,-8.43,0.45,0.05,-0.15,-0.18,4.87,0.0,0.32,0.39,-3.59,-0.01,0.0,0.1,-0.14,-0.04,-0.09,-0.01,0.0,-3.59,-0.01,-0.08,-0.09
74,"The picture of the coronavirus outbreak now coming into focus is one of mostly mild cases, with increased risk of severe symptoms and death for the elderly and patients with pre-existing conditions, a new Chinese study suggests.","Coronavirus: China sends 4000 more medical military personnel to Wuhan to battle coronavirus The Telegraph Coronavirus outbreak: D-street feels the heat, but these 8 stocks may get advantage Moneycontrol.com Coronavirus outbreak may put China's GDP, global ec…",1.0,192,37,4,11,2,37.0,5.1891891891891895,0,25.0,0.0,0.0,13.513513513513514,28,0,0,0,1,0,0,0,0,28,0,0,0,-32.0,0.0,-2.0,-7.0,0.0,18.0,-0.86,0.0,25.0,0.0,-2.7,8.11,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-33.45,-5.09,0.51,-8.44,0.45,0.2,-0.16,-0.18,5.02,0.0,0.3,0.51,-3.58,-0.01,0.0,0.1,-0.13,-0.04,-0.1,-0.01,0.0,-3.58,-0.01,-0.08,-0.1
75,"The B.C. Centre for Disease Control says the province's 6th presumptive case of COVID-19 flew on an Air Canada flight from Montreal to Vancouver on Valentine's Day, eight days before she tested positive. Officials say they have contacted those sitting close t…",Full Frame: Coronavirus Outbreak with Dr. Elmer Huerta CGTN America Fecal transmission may be responsible for coronavirus’s rapid spread Fortune The world in grips of an epidemic more dangerous than coronavirus Al Jazeera English Coronavirus outbreak: China's…,1.0,219,42,7,17,4,10.75,5.214285714285714,0,0.0,0.0,2.380952380952381,0.0,40,0,0,0,2,0,1,0,0,40,0,0,1,-5.0,5.0,5.0,-8.0,2.0,-7.75,-0.84,0.0,-50.0,0.0,-0.32,-8.11,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-32.83,-4.96,0.53,-8.38,0.47,-0.0,-0.16,-0.18,4.83,0.0,0.31,0.45,-3.41,-0.01,0.0,0.1,-0.11,-0.04,-0.09,-0.01,0.0,-3.41,-0.01,-0.08,-0.09
76,"As a seniors' residence in Washington state continues to be at the centre of one COVID-19 outbreak, long-term care homes in Canada are preparing should the coronavirus come to one of their facilities.","In Depth | How Kerala Is Tackling Coronavirus Outbreak? India Today Some Comfort For India As Coronavirus Threatens To Stall Asian Economy BloombergQuint Coronavirus outbreak: Expert says epidemic hitting peak in China, may be over by April Moneycontrol.com O…",1.0,168,33,5,13,2,33.0,5.090909090909091,0,40.0,0.0,0.0,3.0303030303030303,23,0,0,0,2,0,1,0,0,23,0,0,1,-54.0,-6.0,-3.0,-9.0,0.0,19.67,-0.6,-1.0,27.5,0.0,0.0,-2.1,-11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,-32.89,-4.96,0.52,-8.36,0.47,0.09,-0.16,-0.18,5.16,0.0,0.28,0.43,-3.47,-0.01,0.0,0.1,-0.09,-0.04,-0.08,-0.01,0.0,-3.47,-0.01,-0.08,-0.08
77,Quebec's La Presse and Britain's Independent have proved that the most important thing about a paper is not paper. Could printless broadsheets may be the next media trend?,How The Chinese Economy Is Reeling From The Coronavirus Outbreak Swarajya Coronavirus: demand and supply chain disruptions Times of Malta View Full coverage on Google News,1.0,144,28,5,12,2,14.0,5.142857142857143,1,40.0,0.0,3.571428571428571,0.0,26,0,0,1,0,0,0,0,0,26,0,0,0,-2.0,2.0,3.0,-4.0,1.0,-12.0,-0.47,1.0,40.0,0.0,3.57,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-33.25,-5.02,0.51,-8.36,0.47,-0.06,-0.16,-0.17,5.49,0.0,0.31,0.37,-3.49,-0.01,0.0,0.11,-0.1,-0.04,-0.09,-0.01,0.0,-3.49,-0.01,-0.08,-0.09
78,Iran's death toll from coronavirus climbed to 54 on Sunday as the number of confirmed cases jumped overnight to 978 people.,"COVID-19 expected to have 'major-long term consequences' on the global economy Sky News Australia Coronavirus outbreak: 52 new deaths confirmed in China, total spikes to 2,715 - Republic World Republic World Covid-19 Explained: How is the novel coronavirus di…",1.0,103,21,2,8,2,21.0,4.904761904761905,0,0.0,0.0,0.0,9.523809523809524,19,0,0,0,2,0,0,0,0,19,0,0,0,-119.0,-18.0,-3.0,-11.0,1.0,-18.0,-0.79,0.0,-20.0,0.0,0.0,6.96,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-34.13,-5.16,0.46,-8.41,0.47,-0.12,-0.17,-0.17,5.3,0.0,0.29,0.44,-3.6,-0.01,0.0,0.1,-0.08,-0.04,-0.09,-0.01,0.0,-3.6,-0.01,-0.08,-0.09
79,"Asia reported hundreds of new coronavirus cases on Wednesday, including the first U.S. soldier to be infected, as outbreaks in Italy and Iran spread to more countries.",Coronavirus Outbreak: Death Toll from nCoV surges to 908 WION Coronavirus wipes more than £200bn off the global economy This is Money Expert warns of 'super-spreader' risk in coronavirus outbreak The Sun View full coverage on Google News,1.0,141,27,5,11,4,9.333333333333334,5.222222222222222,0,20.0,0.0,0.0,3.7037037037037033,25,0,0,0,0,0,0,0,0,25,0,0,0,-59.0,-11.0,1.0,-7.0,3.0,-28.67,-0.04,0.0,-5.0,0.0,0.0,-1.56,-11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-34.51,-5.23,0.45,-8.43,0.49,-0.32,-0.17,-0.17,5.37,0.0,0.27,0.43,-3.63,-0.01,0.0,0.1,-0.08,-0.04,-0.1,-0.01,0.0,-3.63,-0.01,-0.08,-0.1
80,"As the number of coronavirus cases in China rose again by the end of Thursday, South Korea's fourth-largest city struggled to cope with a spike in illnesses after what authorities described as a ""super-spreading event"" at a church.",Coronavirus Outbreak: Indian Expat With UAE Infected With Coronavirus India Today Coronavirus update | Cruise ship rejected by 4 countries finds a place to dock Livemint Novel coronavirus: Is the outbreak reaching its peak? CNA China coronavirus outbreak: All…,1.0,194,38,4,14,2,38.0,5.105263157894737,0,0.0,0.0,0.0,2.631578947368421,29,0,0,0,0,0,0,0,0,29,0,0,0,-28.0,-1.0,-1.0,-9.0,1.0,18.5,-0.59,-1.0,0.0,0.0,0.0,-5.06,-5.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-34.22,-5.16,0.43,-8.4,0.48,-0.17,-0.17,-0.17,5.19,0.0,0.25,0.4,-3.61,-0.01,-0.0,0.1,-0.09,-0.04,-0.1,-0.01,0.0,-3.61,-0.01,-0.08,-0.1
