,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
0,Facebook has been sued by the IRS for $9 billion in unpaid taxes. The IRS argues that Facebook undervalued intellectual property it sold to an Irish subsidiary in 2010.,Rep. Bill Pascrell (D-NJ) grilled Treasury Secretary Steve Mnuchin over Mnuchin's refusal to release President Donald Trump's tax returns to the House Ways and Means Committee. CNN's Brooke Baldwin explains.,0.0,140.0,29.0,6.0,7.0,3.0,14.5,4.827586206896552,0.0,16.666666666666664,0.0,0.0,3.4482758620689653,23.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-38.0,-1.0,3.0,-15.0,-1.0,4.5,-1.11,0.0,16.67,0.0,0.0,0.11,-5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-32.98,-4.96,0.81,-6.24,0.76,-10.26,-0.28,-0.04,1.98,0.0,-1.9,0.73,-5.54,-0.19,-0.07,-0.17,2.35,-0.09,0.07,-0.02,0.0,-5.54,-0.04,-0.11,0.07
1,"Epic CEO Tim Sweeney praised Nvidia GeForce Now’s business model, which is a contrary position to many developers and publishers who have recently pulled their games from the service.","The US travel industry, which has been badly hit by a plunge in sales caused by the coronavirus, could be getting some help from the federal government.",0.0,155.0,29.0,5.0,14.0,2.0,29.0,5.344827586206897,0.0,20.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,29.0,2.0,-2.0,6.0,0.0,2.0,0.68,0.0,-8.57,0.0,0.0,-3.7,6.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-25.48,-4.96,0.31,-2.74,0.26,-3.01,-0.03,-0.04,3.65,0.0,-1.9,-0.99,-2.54,-0.19,-0.07,0.33,0.85,-0.09,0.07,-0.02,0.0,-2.54,-0.04,-0.11,0.07
2,The IRS quietly removed a provision on its website that said you might have to report transactions involving video game currencies on your tax returns. The IRS’ chief counsel said mentioning video games was a mistake.,"President Donald Trump's acting chief of staff Mick Mulvaney railed against the so-called ""deep state"" during an appearance at the Oxford Union in the UK earlier this week, according to two attendees and quotes of his remarks provided to CNN.",0.0,182.0,36.0,9.0,16.0,3.0,18.0,5.055555555555555,0.0,11.11111111111111,0.0,0.0,2.7777777777777777,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,-21.0,-4.0,5.0,-1.0,1.0,-22.0,-0.02,0.0,11.11,0.0,0.0,2.78,-7.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,2.0,-13.98,-2.63,1.48,-0.91,0.43,-4.26,-0.04,-0.04,1.24,0.0,-1.9,-0.64,-2.54,-0.19,-0.07,0.17,0.35,-0.09,0.74,-0.02,0.0,-2.54,-0.04,-0.11,0.74
3,Trump's taxes spark fiery confrontation between Steve Mnuchin and House Democrat CNN Mnuchin directs IRS to boost audits on wealthy POLITICO Mnuchin Says 50-Year Bonds Shelved After Little Market Interest Yahoo Finance House Democrat angrily confronts Mnuchin…,"How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,224.0,37.0,4.0,22.0,1.0,37.0,6.054054054054054,0.0,0.0,0.0,8.108108108108109,5.405405405405405,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,9.0,-6.0,-2.0,8.0,-1.0,15.5,1.05,-1.0,-33.33,0.0,8.11,0.75,-3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,2.27,-1.21,0.81,1.51,0.01,-0.14,0.21,-0.04,-2.74,0.0,0.13,0.19,-1.54,-0.19,-0.07,0.08,0.1,-0.09,0.32,-0.02,0.0,-1.54,-0.04,-0.11,0.32
4,"In Bloomberg’s first night on the debate stage, the former New York mayor faced scrutiny he has avoided thus farMere minutes into Wednesday’s Democratic debate in Las Vegas, Elizabeth Warren landed a devastating attack. The Massachusetts senator characterized…","After numerous Italian communities have tried to revive their dwindling populations by selling off dilapidated homes for little more than a dollar, one town has come up with a new approach.",0.0,223.0,38.0,6.0,21.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,64.0,7.0,-1.0,14.0,0.0,-12.0,0.74,0.0,0.0,0.0,-3.23,-1.19,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.82,-0.16,0.81,2.76,-0.04,-1.26,0.32,-0.04,-5.13,0.0,-0.28,0.66,-0.14,-0.19,-0.07,0.03,-0.05,-0.09,0.27,-0.02,0.0,-0.14,-0.04,-0.11,0.27
5,"(Bloomberg) -- Bernie Sanders outlined the estimated costs of his ambitious proposals and where he intends to get the money to fund them, under pressure from...","Nevada será la primera prueba real de si el senador de Vermont Bernie Sanders ha podido expandir su atractivo entre los latinos, donde su campaña ha estado trabajando desde hace más ocho meses con capacitaciones y anuncios en español.",0.0,135.0,26.0,4.0,7.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-61.0,-13.0,1.0,-14.0,0.0,-13.0,0.17,0.0,0.0,0.0,3.85,0.0,-11.0,-10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,3.52,-1.46,0.48,1.26,-0.07,-0.85,0.28,-0.04,-6.72,0.0,0.09,0.1,-1.2,-0.19,-0.07,0.0,-0.15,-0.09,0.41,-0.02,0.0,-1.2,-0.04,-0.11,0.41
6,Sanders is having an easier time making the case for his brand of economic populism while facing a billionaire who's trying to buy the election.,"President Donald Trump will huddle with aides Monday to weigh options for possible economic stimulus meant to blunt the economic fallout of coronavirus, White House officials said, as stocks plunged and concerns continued to grow over the administration's han…",0.0,120.0,25.0,7.0,7.0,2.0,25.0,4.8,0.0,14.285714285714285,0.0,4.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-102.0,-14.0,-1.0,-10.0,1.0,-14.0,-0.89,0.0,14.29,0.0,4.0,-7.69,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.0,1.0,-4.55,-2.53,0.67,0.19,-0.1,-0.69,0.19,-0.04,-5.82,0.0,0.38,-0.3,-1.82,-0.19,-0.07,-0.02,-0.22,-0.09,0.36,-0.02,0.0,-1.82,-0.04,-0.11,0.36
7,"Sen. Bernie Sanders (I-Vt.) is rolling out his free universal child care plan.The Vermont senator and 2020 Democratic frontrunner on Monday said that as president, he will ""guarantee every child in America free full-day, full-week, high-quality child care fro…",President Donald Trump is lashing out after former President Barack Obama marked the 11th anniversary on Monday of signing a nearly $800 billion stimulus package designed to reverse the effects of the Great Recession.,0.0,222.0,39.0,5.0,18.0,4.0,10.25,5.6923076923076925,0.0,20.0,0.0,10.256410256410255,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,38.0,5.0,-1.0,6.0,2.0,-23.75,0.28,0.0,3.33,0.0,10.26,0.0,5.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.14,-1.59,0.56,0.76,0.13,-2.42,0.24,-0.04,-4.43,0.0,1.38,-0.6,-1.16,-0.19,-0.07,-0.04,-0.15,-0.09,0.45,-0.02,0.0,-1.16,-0.04,-0.11,0.45
8,(Bloomberg) -- Michael Bloomberg said he would call for an end to giving children of college alumni preference for getting into schools to “make college fair...,"As Democrats push forward in the fight for the party's presidential nomination, one issue is at the top of voters' minds: Health care.",0.0,135.0,26.0,7.0,11.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,23.0,3.0,5.0,1.0,0.0,3.0,0.32,0.0,-50.0,0.0,-0.5,-4.35,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.31,-2.3,0.7,0.43,0.09,-2.01,0.23,-0.04,-5.57,0.0,1.44,-0.84,-1.98,-0.19,-0.07,-0.06,-0.2,-0.09,0.41,-0.02,0.0,-1.98,-0.04,-0.11,0.41
9,"If you're a fervent Bernie Sanders supporter who thinks America is finally ready for a political and economic revolution, take a breath and consider: Why isn't Bernie's steady rise totally freaking out Wall Street? Does Big Money know something you don't?Thin…","President Donald Trump has repeatedly promised middle class Americans fresh tax cuts if he wins a second four-year term in office in November, a pledge that might clash with his efforts to reduce yawning federal deficits.",0.0,220.0,41.0,9.0,15.0,1.0,14.0,5.365853658536586,2.0,11.11111111111111,0.0,9.75609756097561,2.4390243902439024,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,34.0,5.0,2.0,2.0,-1.0,-22.0,0.2,2.0,11.11,0.0,1.42,-0.34,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,2.62,-1.36,1.01,0.56,-0.04,-2.89,0.23,0.16,-5.37,0.0,2.08,-0.78,-1.04,-0.19,-0.07,-0.07,-0.25,-0.09,0.37,-0.02,0.0,-1.04,-0.04,-0.11,0.37
10,"Johan Hassel, the international secretary for Sweden's ruling Social Democrats, visited Iowa before the caucuses, and he wasn't impressed with America's standard bearer for democratic socialism, Sen. Bernie Sanders (I-Vt.). ""We were at a Sanders event, and it…","One day last week, the assembly line at Kent International's South Carolina plant was working on a beach cruiser model with a pink frame, purple rims and white tires, called the ""Charleston.""",0.0,223.0,38.0,3.0,19.0,4.0,9.75,5.868421052631579,0.0,33.33333333333333,0.0,2.631578947368421,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,63.0,6.0,0.0,2.0,2.0,-6.75,0.87,0.0,0.0,0.0,2.63,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.93,-0.87,0.72,1.03,0.12,-3.99,0.28,0.14,-3.18,0.0,1.96,-0.96,-0.81,-0.19,-0.07,-0.08,-0.28,-0.09,0.35,-0.02,0.0,-0.81,-0.04,-0.11,0.35
11,Guyana's ruling party on Friday said it would distribute some of the country's newfound oil wealth directly to citizens through cash transfers should...,"It might sound strange, but Bernie Sanders right now has a lot in common with Donald Trump from 2016.",0.0,130.0,23.0,5.0,9.0,2.0,23.0,5.6521739130434785,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,47.0,4.0,2.0,4.0,0.0,4.0,1.28,0.0,0.0,0.0,-5.26,-5.26,4.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.77,-1.71,0.65,0.59,0.09,-3.81,0.3,0.13,-4.14,0.0,1.64,-1.1,-1.2,-0.19,-0.07,0.0,-0.31,-0.09,0.32,-0.02,0.0,-1.2,-0.04,-0.11,0.32
12,"President Trump issued seven pardons and four commutations on Tuesday, and most of the highest-profile acts of clemency have one thing in common: Fox News, Justin Baragona and Asawin Suebsaeng report at The Daily Beast. Trump himself said he commuted the sent…","Let's admit it: doing your taxes is taxing, especially for families and small business owners. With all the rules and adjustments that affect you, it may feel like you're up the river without a paddle.",0.0,219.0,42.0,4.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,52.0,7.0,-5.0,10.0,-1.0,3.5,0.44,0.0,-11.11,0.0,-2.86,-2.86,2.0,0.0,0.0,0.0,3.0,0.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-1.0,6.1,-0.96,0.51,0.91,0.07,-3.8,0.28,0.12,-4.95,0.0,1.37,-1.23,-0.77,-0.19,-0.07,0.06,-0.11,-0.09,0.3,-0.02,0.0,-0.77,-0.04,-0.11,0.3
13,"European Union finance ministers added Panama, the Seychelles, the Cayman Islands and Palau to the EU's blacklist of tax havens, while giving Turkey more...","For months leading up to this tax season, a section of the IRS's website advised players of Fortnite, the popular online video game, that their use of in-game virtual currency could be subject to federal taxes.",0.0,133.0,24.0,2.0,14.0,2.0,24.0,5.541666666666667,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-42.0,-12.0,-2.0,0.0,0.0,-12.0,0.68,0.0,-25.0,0.0,-5.56,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,2.8,-1.61,0.24,0.9,0.04,-3.59,0.29,0.11,-5.65,0.0,1.13,-1.33,-1.25,-0.19,-0.07,0.05,-0.15,-0.09,0.22,-0.02,0.0,-1.25,-0.04,-0.11,0.22
14,* Muriel Bowser says former New York mayor will ‘cast widest net’ * Nevada caucuses: crucial ‘first in the west’ contest – live * Trump calls John Bolton a ‘traitor’ and wants to block his bookDemocrats are not going to find the perfect candidate to take on D…,High-income taxpayers who have failed to file one or more tax returns in the past may be getting a knock on their door from the Internal Revenue Service.,0.0,213.0,48.0,12.0,25.0,1.0,48.0,4.4375,0.0,8.333333333333332,0.0,2.083333333333333,2.083333333333333,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,87.0,20.0,6.0,16.0,-1.0,20.0,-0.06,0.0,-8.33,0.0,2.08,-5.06,14.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.29,-0.56,0.68,1.63,-0.04,-1.8,0.23,0.1,-5.69,0.0,1.07,-1.29,-0.4,-0.19,-0.07,0.03,-0.18,-0.09,0.21,-0.02,0.0,-0.4,-0.04,-0.11,0.21
15,"New York Gov. Andrew Cuomo (D) ""must understand that National Security far exceeds politics,"" President Trump tweeted Thursday before immediately attempting to justify his suspension of a security program for his own political ends: ""New York must stop all of…","I spent a good chunk of time doing the math to come up with a bottom-line figure for all of Bernie Sanders' proposals -- not just ""Medicare for All"" but the Green New Deal, free college, universal pre-K and child care, and so on. The total? An estimated $50 t…",0.0,221.0,40.0,8.0,19.0,2.0,20.0,5.525,0.0,0.0,0.0,2.5,0.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,10.0,-10.0,5.0,3.0,0.0,3.33,1.31,-1.0,0.0,0.0,-1.5,0.0,-4.0,0.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,0.0,-4.0,-1.0,0.0,2.0,7.96,-0.15,0.81,1.88,-0.05,-1.98,0.24,0.09,-6.26,0.0,1.04,-1.38,0.09,-0.19,-0.07,0.08,-0.21,-0.09,0.26,-0.02,0.0,0.09,-0.04,-0.11,0.26
16,"Rep. Alexandria Ocasio-Cortez said Thursday that if Bernie Sanders was elected president, he still might not be able to get Medicare for All, his signature health plan, passed in Congress.","Many billionaires invest their fortunes in a way that only expands their own wealth and power, writes Chuck Collins, the director of the Program on Inequality and the Common Good at the Institute for Policy Studies.",0.0,159.0,30.0,7.0,13.0,3.0,15.0,5.3,0.0,28.57142857142857,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,-21.0,-6.0,4.0,-2.0,1.0,-21.0,0.3,0.0,28.57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.67,-0.37,0.87,1.76,-0.01,-2.44,0.24,0.08,-5.07,0.0,0.87,-1.46,0.17,-0.19,-0.07,0.07,-0.24,-0.09,0.31,-0.02,0.0,0.17,-0.04,-0.11,0.31
17,"Former New York City Mayor Michael Bloomberg came under heavy fire from his rivals during Wednesday’s Democratic presidential debate at the Paris Casino but “weathered the storm,” his senior adviser Howard Wolfson said.",A man has been convicted of killing two people who confronted him for harassing a Muslim teen and her friend in a Portland train.,0.0,187.0,33.0,5.0,18.0,2.0,33.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,81.0,9.0,-1.0,11.0,0.0,9.0,1.25,0.0,-16.67,0.0,0.0,-4.17,7.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,7.07,-0.41,0.81,1.93,-0.02,-1.85,0.26,0.07,-5.61,0.0,0.72,-1.53,0.19,-0.19,-0.07,0.06,-0.26,-0.09,0.35,-0.02,0.0,0.19,-0.04,-0.11,0.35
18,"As I joined the crowd waiting outside Brown Chapel for the Selma-to-Montgomery Voting Rights March to start on March 21, 1965, I could not stop worrying about what the coming hours would bring. So much was at stake, so much could go wrong.These days, 55 years…","CNN Underscored partnered with H&R Block to create this content. When you make a purchase, CNN receives revenue. CNN news staff is not involved in the selections or product reviews. For more on what we do and how we do it, visit our About Us page.",0.0,215.0,46.0,11.0,12.0,3.0,15.666666666666666,4.673913043478261,0.0,9.090909090909092,0.0,0.0,2.1739130434782608,35.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,13.0,0.0,2.0,-5.0,-2.0,4.17,0.28,0.0,-2.02,0.0,0.0,2.17,-4.0,0.0,1.0,0.0,3.0,0.0,-1.0,0.0,0.0,-4.0,2.0,-3.0,-1.0,8.91,0.25,1.08,1.76,0.02,-2.23,0.22,0.07,-5.6,0.0,0.58,-1.47,0.52,-0.19,-0.02,0.04,-0.12,0.01,0.28,-0.02,0.0,0.52,0.07,-0.11,0.28
19,"The good news for Democrats is that the chance that Bernie Sanders will be their nominee in the fall has receded. The bad news is that Joe Biden is no prize as a candidate, which adds urgency to the discussion about who can juice up his ticket as the vice-pre…",There is at least one provision of the Trump administration's budget proposal that already has bipartisan backing: the extension of the 2017 small business tax cuts.,0.0,211.0,50.0,10.0,16.0,2.0,25.0,4.22,0.0,40.0,0.0,4.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,71.0,24.0,8.0,6.0,0.0,-1.0,-1.16,0.0,-10.0,0.0,4.0,4.0,13.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,10.37,1.04,1.26,1.81,0.01,-2.11,0.16,0.06,-4.06,0.0,0.65,-1.34,0.76,-0.19,-0.02,0.03,-0.15,0.01,0.32,-0.02,0.0,0.76,0.06,-0.11,0.32
20,"All 19,000 UC student employees that belong to the student union are considered rent-burdened by the U.S. Department of Housing and Urban Development's guidelines.","Rep. Max Rose of New York, a Democratic congressman who represents a district President Donald Trump won in 2016, is accusing his likely GOP challenger Nicole Malliotakis of hating Trump, while his campaign questions her support for the President.",0.0,140.0,24.0,3.0,11.0,4.0,8.333333333333334,5.833333333333333,0.0,33.33333333333333,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-69.0,-15.0,-2.0,-8.0,1.0,-11.17,0.47,0.0,13.33,0.0,-5.13,-5.13,-13.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-13.0,0.0,0.0,-4.0,8.3,0.51,1.1,1.62,0.09,-2.79,0.19,0.06,-2.98,0.0,0.53,-1.4,0.32,-0.19,-0.03,0.02,-0.12,0.0,0.26,-0.02,0.0,0.32,0.06,-0.11,0.26
21,"As the Democratic candidates for president pounded each other in a political battle royale in Las Vegas, there was one clear winner: Donald Trump.""We have not been talking enough about Donald Trump,"" Senator Amy Klobuchar, the Minnesota moderate, said at one …","Tax expert Edward McCaffery writes that for many billionaires it's tempting to go on a spending spree so that their estates will minimize the eventual tax they have to pay. In the former New York mayor's case, the huge amount of campaign spending will ultimat…",0.0,219.0,42.0,6.0,17.0,2.0,21.5,5.214285714285714,0.0,33.33333333333333,0.0,7.142857142857142,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3.0,-3.0,-4.0,1.0,0.0,-1.0,0.41,0.0,33.33,0.0,4.92,0.0,0.0,0.0,-1.0,-1.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,10.02,0.86,1.09,1.71,0.08,-2.81,0.19,0.05,-1.99,0.0,0.75,-1.46,0.55,-0.19,-0.03,0.02,-0.06,-0.0,0.21,-0.02,0.0,0.55,0.05,-0.11,0.21
22,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.",Young Republicans believe in climate change and believe they have the solutions to persuade their party to drive solutions.,0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,-1.0,4.0,-2.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,4.35,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,6.58,0.34,0.95,1.37,0.06,-2.76,0.15,0.05,-2.55,0.0,0.82,-1.52,0.16,-0.19,0.01,0.01,-0.08,-0.01,0.33,-0.02,0.0,0.16,0.05,-0.11,0.33
23,"Simply put, coronavirus’s impact on the economy is both a consumer confidence issue, as well as a supply-chain and labour-supply issue, which cannot be fixed by any policy.",A House Democrat and Treasury Secretary Steve Mnuchin were involved in a testy exchange Tuesday over Mnuchin's refusal to release President Donald Trump's tax returns to the House Ways and Means Committee.,0.0,145.0,28.0,6.0,10.0,2.0,28.0,5.178571428571429,0.0,33.33333333333333,0.0,7.142857142857142,7.142857142857142,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-29.0,-4.0,3.0,-9.0,0.0,-4.0,-0.26,0.0,0.0,0.0,7.14,0.89,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,5.14,0.08,0.94,1.18,0.05,-2.51,0.15,0.05,-1.66,0.0,1.0,-1.27,-0.12,-0.19,0.01,0.0,-0.11,-0.01,0.28,-0.02,0.0,-0.12,0.05,-0.11,0.28
24,"""I think income inequality is a very big problem. But the bigger problem is, you can take money from the rich and move it over to the poor,"" he sai...","Members of the Electoral College get their authority from the US Constitution, not states, and shouldn't be punished for voting their conscience when it comes to presidential nominees, Harvard professor Lawrence Lessig told the Supreme Court in a court filing…",0.0,121.0,30.0,7.0,5.0,3.0,15.0,4.033333333333333,0.0,14.285714285714285,0.0,3.3333333333333335,13.333333333333334,27.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,3.0,-100.0,-10.0,0.0,-12.0,2.0,-25.0,-1.49,0.0,0.0,0.0,3.33,13.33,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2.86,-0.08,0.97,0.8,0.08,-2.8,0.1,0.04,-1.61,0.0,1.02,-0.79,-0.18,-0.19,0.01,-0.01,-0.13,-0.01,0.35,-0.02,0.0,-0.18,0.04,-0.11,0.35
25,"""We find ourselves barreling toward another primary along the same lanes as 2016: one for an insider, one for an outsider,"" she said Monday. ""Democratic voters should have more choice than that.""",Former Republican Rep. Aaron Schock of Illinois on Thursday came out as gay in a statement posted to his Instagram.,0.0,164.0,32.0,5.0,7.0,3.0,11.0,5.125,0.0,0.0,0.0,0.0,3.125,26.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,68.0,12.0,3.0,-2.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,3.12,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.4,-0.16,0.93,0.53,0.11,-3.23,0.1,0.04,-2.12,0.0,0.91,-0.75,-0.27,-0.19,0.0,-0.01,-0.03,-0.02,0.34,-0.02,0.0,-0.27,0.04,-0.11,0.34
26,Donald Trump has been accused of attempting a corrupt “quid pro quo” on Twitter by pressuring New York’s governor to drop lawsuits filed against him in the state.Governor Andrew Cuomo met the president on Thursday to discuss the Trump administration’s decisio…,'Amazon Empire: The Rise and Reign of Jeff Bezos' review: Frontline documentary looks at the company's clout and influence,0.0,220.0,41.0,11.0,19.0,2.0,21.0,5.365853658536586,0.0,9.090909090909092,0.0,0.0,2.4390243902439024,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,116.0,22.0,10.0,8.0,1.0,2.0,-0.11,0.0,9.09,0.0,0.0,2.44,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,4.06,0.11,1.11,0.72,0.09,-3.25,0.1,0.04,-2.24,0.0,0.81,-0.73,-0.13,-0.15,0.0,-0.02,-0.06,-0.02,0.33,-0.02,0.0,-0.13,0.04,-0.11,0.33
