,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
58,A new court decision sets up a judicial split that only the Supreme Court can resolve.,"One of the unlikeliest figures in contemporary art, nun Sister Corita Kent addressed racism and war through her work, challenging the Catholic church to keep pace with the liberal 1960s.",1.0,71,16,3,5,2,16.0,4.4375,0,0.0,0.0,0.0,6.25,16,0,0,0,0,0,0,0,0,16,0,0,0,-86.0,-14.0,0.0,-6.0,0.0,-14.0,-0.8,0.0,0.0,0.0,-3.33,-0.42,-11.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,-0.6,-0.68,0.2,0.01,0.28,-1.01,0.07,-0.01,2.25,0.0,0.07,1.05,0.41,-0.01,0.0,-0.06,-0.02,0.0,0.27,-0.01,0.0,0.41,0.0,0.0,0.27
59,"Attorneys filed a lawsuit Tuesday against the Mississippi State Penitentiary on behalf of 152 inmates, who they say live in “abhorrent conditions.”","The Department of Homeland Security announced this week it will waive several contracting laws, taking an unprecedented step that is intended to speed up wall construction on the US-Mexico border.",1.0,126,22,3,10,2,11.5,5.7272727272727275,0,0.0,0.0,0.0,0.0,22,0,0,0,1,0,0,0,0,22,0,0,0,-41.0,-8.0,-5.0,2.0,0.0,-18.5,0.16,0.0,-12.5,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-1.42,-0.86,0.16,-0.03,0.27,-1.23,0.08,-0.01,2.06,0.0,0.04,0.99,0.3,-0.01,0.0,-0.06,-0.01,0.0,0.25,-0.01,0.0,0.3,0.0,0.0,0.25
60,Surging 2020 Democratic candidate Michael Bloomberg is under fire for remarks he made about transgender people last year.,"""You can always spot a fool,"" wrote Robert Harris, ""for he is the man who will tell you he knows who is going to win an election."" This week, a left-for-dead candidacy sprang back to life and the coronavirus outbreak cast a long shadow over the world of polit…",1.0,104,18,3,8,2,18.0,5.777777777777778,0,33.33333333333333,0.0,0.0,0.0,18,0,0,0,1,0,1,0,0,18,0,0,1,-108.0,-31.0,-9.0,-5.0,0.0,-7.0,1.45,0.0,16.67,0.0,-2.04,-4.08,-17.0,0.0,0.0,-1.0,1.0,0.0,-2.0,0.0,0.0,-17.0,0.0,0.0,-2.0,-2.56,-1.1,0.12,-0.11,0.26,-1.33,0.09,-0.01,2.42,0.0,0.0,0.93,0.12,-0.01,0.0,-0.07,-0.0,0.0,0.25,-0.01,0.0,0.12,0.0,0.0,0.25
61,"A federal judge in Kansas has resigned his post on Monday after he was reprimanded last year for sexual harassment of female workers, and for having an extramarital affair with a defendant on probation.",Nathaniel Woods is scheduled for execution Thursday for the slayings of three officers that his co-defendant says Woods did not commit. But Alabama's top prosecutor is not moved by Kerry Spencer's claim that Woods is innocent.,1.0,169,34,5,10,2,34.0,4.970588235294118,0,20.0,0.0,0.0,5.88235294117647,30,0,0,0,0,0,2,0,0,30,0,0,2,-22.0,-2.0,-2.0,-4.0,-1.0,16.0,-0.33,0.0,-22.86,0.0,-2.78,5.88,6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-2.62,-1.07,0.11,-0.15,0.25,-1.17,0.08,-0.01,2.56,0.0,-0.03,0.96,0.15,-0.01,0.0,-0.07,-0.01,0.0,0.27,-0.01,0.0,0.15,0.0,0.0,0.27
62,"President Trump has withdrawn his nomination of Jessie Liu to serve as a top Treasury Department official, Fox News has learned.",Joe Biden's resounding victory in South Carolina on Saturday set off a chain reaction that has reset the former vice president's once-struggling campaign and forced his moderate rivals to make a tough choice: when and how they should exit the race.,1.0,108,21,5,10,2,21.0,5.142857142857143,0,0.0,0.0,4.761904761904762,0.0,19,0,0,0,0,0,1,0,0,19,0,0,1,-100.0,-20.0,-3.0,-4.0,0.0,-20.0,0.07,0.0,0.0,0.0,-2.56,-2.44,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-3.65,-1.26,0.1,-0.19,0.24,-1.22,0.08,-0.01,2.37,0.0,0.02,0.9,0.0,-0.01,0.0,-0.07,-0.01,0.0,0.26,-0.01,0.0,0.0,0.0,0.0,0.26
63,"""Bloody Sunday""rocks Selma, Ala.; former Trump campaign chairman Paul Manafort is sentenced.","On Friday, Iranians will vote in parliamentary elections at a time of turmoil at home and of simmering tensions abroad.",1.0,81,12,3,9,3,6.5,6.75,0,33.33333333333333,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,12,0,0,0,-19.0,-8.0,0.0,2.0,1.0,-13.5,1.75,0.0,33.33,0.0,0.0,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-5.07,-1.57,0.07,-0.24,0.25,-1.5,0.1,-0.01,2.71,0.0,-0.01,0.85,-0.25,-0.01,0.0,-0.07,-0.02,0.0,0.24,-0.01,0.0,-0.25,0.0,0.0,0.24
64,The Boston Massacre takes place; John Belushi dies; and more.,"From the start, Buttigieg's sexual orientation and faith set him apart from the standard Democratic presidential hopeful -- and especially his ability to square the two seemingly contradictory aspects of his identity.",1.0,52,10,2,5,2,10.0,5.2,0,0.0,0.0,0.0,10.0,10,0,0,0,0,0,0,0,0,10,0,0,0,-134.0,-22.0,1.0,-5.0,0.0,-22.0,-0.61,0.0,0.0,0.0,-6.25,6.88,-15.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-15.0,0.0,0.0,-3.0,-6.89,-1.91,0.01,-0.35,0.24,-1.71,0.1,-0.01,2.53,0.0,-0.04,0.95,-0.53,-0.01,0.0,-0.07,-0.03,0.0,0.23,-0.01,0.0,-0.53,0.0,0.0,0.23
65,Martin Luther King’s son has sent a letter to Alabama Gov. Kay Ivey asking her to delay Thursday’s execution of a man convicted in the killing of three Birmingham police officers.,The former vice president is relying on relationships in South Carolina to revive his struggling candidacy. His rivals for the Democratic presidential nomination are working to make their own inroads in the black community.,1.0,149,31,5,19,3,15.5,4.806451612903226,0,0.0,0.0,0.0,6.451612903225806,25,0,0,0,1,0,2,0,0,25,0,0,2,-41.0,-3.0,-2.0,9.0,0.0,-1.5,-0.78,0.0,-28.57,0.0,-2.94,0.57,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-7.19,-1.92,0.01,-0.25,0.25,-1.83,0.09,-0.01,2.35,0.0,-0.07,0.99,-0.57,-0.01,0.0,-0.07,-0.02,0.0,0.24,-0.01,0.0,-0.57,0.0,0.0,0.24
66,"Sixty-five years after 14-year-old Emmett Till was lynched in Mississippi, Congress has approved legislation designating lynching as a hate crime under federal law.","As Rep. John Lewis turns 80, the congressman and civil rights legend remembers the birthday that changed his life forever.",1.0,142,23,5,10,2,23.0,6.173913043478261,0,20.0,0.0,0.0,8.695652173913043,23,0,0,0,0,0,0,0,0,23,0,0,0,39.0,3.0,1.0,3.0,-1.0,13.0,1.02,0.0,20.0,0.0,0.0,8.7,5.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-7.58,-2.05,0.0,-0.29,0.24,-1.84,0.1,-0.01,2.48,0.0,-0.1,1.06,-0.64,-0.01,0.0,-0.07,-0.02,0.0,0.22,-0.01,0.0,-0.64,0.0,0.0,0.22
67,We are experiencing a point in our national history when we desperately need the reminder that we are a stronger nation when we as a people respect one another despite our differences.,"Rep. John Lewis (D-GA) returned to the bridge in Selma, Alabama where he marched for civil rights 55 years ago.",1.0,153,32,5,6,2,32.0,4.78125,0,40.0,0.0,6.25,3.125,20,0,0,0,1,3,0,0,0,20,0,5,0,61.0,12.0,3.0,-3.0,-1.0,22.0,0.18,0.0,40.0,0.0,6.25,3.12,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,5.0,-1.0,-7.79,-2.04,0.0,-0.38,0.24,-1.72,0.09,-0.01,2.9,0.0,-0.03,1.05,-0.75,-0.01,0.0,-0.07,-0.01,0.04,0.21,-0.01,0.0,-0.75,0.0,0.07,0.21
0,A chat with Ezra Klein,"Civil rights icon Rep. John Lewis (D-GA) speaks with CNN after participating in a ""Bloody Sunday"" commemorative march in Selma, Alabama.",0.0,18,5,1,3,1,5.0,3.6,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,5,0,0,0,-98.0,-16.0,-1.0,-9.0,-2.0,-5.5,-1.92,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-157.38,-28.57,-4.31,-9.65,-1.26,-20.41,-1.67,-0.03,-9.16,0.0,-1.91,-2.72,-23.22,-0.03,-0.03,-0.15,-0.41,0.0,-0.91,-0.03,0.0,-23.22,0.0,0.0,-0.91
1,The U.S. Supreme Court on Monday threw out a lower court's ruling that had let the family of a slain 16-year-old Mexican boy pursue a civil rights lawsui...,"When President Lyndon Johnson signed the Civil Rights Act of 1964 into law, it was a historic moment -- but also one that he worried would impact the election. For more, watch CNN Original Series ""Race for the White House"" Sundays at 9 p.m. ET/PT.",0.0,129,28,3,12,4,9.666666666666666,4.607142857142857,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,-74.0,-17.0,-3.0,-7.0,-1.0,-1.83,0.1,0.0,-16.67,0.0,0.0,-2.22,-17.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-17.0,0.0,0.0,-2.0,-101.88,-17.07,-3.31,-5.15,0.24,-18.08,-1.16,-0.03,-9.16,0.0,-1.91,-2.72,-13.22,-0.03,-0.03,-0.15,-0.41,0.0,-0.91,-0.03,0.0,-13.22,0.0,0.0,-0.91
2,"(Bloomberg) -- Five Democratic presidential candidates locked arms with marchers during a procession across the Edmund Pettus Bridge in Selma, Alabama, on Sunday as they commemorated the 55th anniversary of the “Bloody Sunday” civil-rights protest.Joe Biden, …","The son of a Louisiana deputy pleaded guilty on Monday to setting fire to three black churches, according to federal prosecutors.",0.0,224,37,2,20,2,19.0,6.054054054054054,0,0.0,0.0,0.0,0.0,34,0,0,0,1,0,0,0,0,34,0,0,0,115.0,16.0,-1.0,13.0,0.0,-2.0,0.86,0.0,0.0,0.0,0.0,-4.76,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-51.72,-10.24,-3.31,-0.98,0.07,-14.19,-0.51,-0.03,-9.16,0.0,-1.91,-2.72,-6.89,-0.03,-0.03,-0.15,-0.08,0.0,-0.91,-0.03,0.0,-6.89,0.0,0.0,-0.91
3,"""I believe in Joe,"" Harris said","For the fourth consecutive year, first lady Melania Trump on Wednesday attended the International Women of Courage Awards at the State Department.",0.0,26,6,2,2,1,6.0,4.333333333333333,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,6,0,0,0,-99.0,-16.0,1.0,-9.0,-1.0,-16.0,-1.35,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-76.13,-14.57,-3.31,-3.4,-0.26,-15.5,-0.62,-0.03,-9.16,0.0,-1.91,-2.72,-10.72,-0.03,-0.03,-0.15,-0.16,0.0,-0.91,-0.03,0.0,-10.72,0.0,0.0,-0.91
4,"In a video recorded last year, presidential hopeful Mike Bloomberg refers to transgender women as “some guy in a dress.” This is the second time Mr Bloomberg has been recorded making such statements in recent years.The March 2019 video also has Mr Bloomberg r…","On February 19, 1942, President Franklin Delano Roosevelt gave the Secretary of War the authority to evacuate to designated military areas anyone deemed a US security threat.",0.0,217,44,8,20,3,15.333333333333334,4.931818181818182,0,25.0,0.0,2.272727272727273,0.0,29,0,0,0,1,0,0,0,0,29,0,0,0,69.0,17.0,4.0,7.0,1.0,-11.67,-0.55,0.0,25.0,0.0,2.27,-3.7,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-52.58,-9.57,-2.11,-1.25,-0.06,-14.41,-0.56,-0.03,-4.16,0.0,-1.45,-2.72,-8.42,-0.03,-0.03,-0.15,-0.01,0.0,-0.91,-0.03,0.0,-8.42,0.0,0.0,-0.91
5,"President Donald Trump has called for Russia to end its support for the Syrian regime's ""atrocities"" as he expressed US concern over violence in the Idlib region, the White House said Sunday. President Bashar al-Assad's forces made new gains Sunday in their o…","Decades before President Donald Trump ever attacked the media, Senator Barry Goldwater introduced a new idea to the presidential campaign trail: liberal media bias.",0.0,218,43,6,22,2,21.5,5.069767441860465,0,0.0,0.0,4.651162790697675,4.651162790697675,34,0,0,0,0,0,3,0,0,34,0,0,3,77.0,19.0,4.0,9.0,0.0,-2.5,-0.81,0.0,0.0,0.0,4.65,0.48,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,-36.72,-6.41,-1.64,0.52,-0.1,-12.66,-0.5,-0.03,-4.99,0.0,-0.75,-1.94,-6.05,-0.03,-0.03,-0.15,-0.08,0.0,-0.41,-0.03,0.0,-6.05,0.0,0.0,-0.41
6,"Turkish prosecutors investigating the military and justice ministry on Tuesday ordered the arrest of 228 people over suspected links to the network that Ankara says was behind a 2016 coup attempt, state-owned Anadolu news agency reported. There has been a sus…","In back-to-back appearances at CNN town halls Thursday night in Nevada, former Vice President Joe Biden and Massachusetts Sen. Elizabeth Warren rooted themselves in bread-and-butter Democratic issues. They spoke to the economic challenges of the middle class …",0.0,220,41,7,14,2,20.5,5.365853658536586,0,28.57142857142857,0.0,0.0,0.0,36,0,0,0,2,0,0,0,0,36,0,0,0,-3.0,3.0,5.0,-5.0,-1.0,7.83,-0.5,0.0,28.57,0.0,0.0,-2.63,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-25.1,-4.43,-1.17,0.64,-0.12,-11.56,-0.42,-0.03,-1.5,0.0,-0.92,-2.05,-4.08,-0.03,-0.03,-0.15,0.16,0.0,-0.48,-0.03,0.0,-4.08,0.0,0.0,-0.48
7,"Airmen were previously allowed to make a request for religious accommodations, but they were granted on a case-by-case basis.","How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,107,19,5,4,2,19.0,5.631578947368421,0,40.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,15,0,0,0,-108.0,-24.0,-1.0,-10.0,0.0,-2.5,0.63,-1.0,6.67,0.0,0.0,-4.65,-18.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-18.0,0.0,0.0,-2.0,-30.51,-5.7,-1.06,-0.52,-0.14,-10.91,-0.32,-0.03,2.54,0.0,-1.04,-2.13,-5.22,-0.03,-0.03,-0.15,0.09,0.0,-0.54,-0.03,0.0,-5.22,0.0,0.0,-0.54
8,"The US state of Alabama on Thursday executed a man found guilty of murdering of three police officers, despite a campaign to save him by activists including celebrity Kim Kardashian. Nathaniel Woods, 44, was accused of being the ""mastermind"" behind the 2004 d…","""Who Killed Malcolm X?"" -- a six-part Netflix series that started streaming during Black History Month -- has not only reintroduced this icon of black political radicalism to a new generation, it has pushed the Manhattan district attorney's office into relaun…",0.0,218,43,7,17,2,21.5,5.069767441860465,0,14.285714285714285,0.0,0.0,2.3255813953488373,35,0,0,0,3,0,1,0,0,35,0,0,1,-2.0,2.0,0.0,2.0,1.0,0.5,-0.3,-1.0,14.29,0.0,0.0,2.33,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.38,-4.02,-0.75,0.02,-0.15,-10.14,-0.3,-0.03,2.83,0.0,-1.14,-1.94,-3.89,-0.03,-0.03,-0.15,0.37,0.0,-0.47,-0.03,0.0,-3.89,0.0,0.0,-0.47
9,A former correctional officer pleaded guilty Wednesday to sexually abusing a woman housed at the federal lockup in Manhattan — a facility that has drawn moun...,"In the foothills of the Sierra de los Órganos Mountains, more than two hours west of Havana, a trickle of riders on horseback descends a reddish-brown mountain in a serpentine line. They smile as they pass a group of hikers and continue on their ride.",0.0,135,26,5,8,2,26.0,5.1923076923076925,0,0.0,0.0,0.0,3.8461538461538463,24,0,0,0,0,0,0,0,0,24,0,0,0,-72.0,-19.0,1.0,-5.0,-1.0,3.5,0.59,0.0,0.0,0.0,-2.22,3.85,-9.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-9.0,0.0,0.0,-2.0,-24.18,-4.37,-0.71,-0.45,-0.16,-9.06,-0.28,-0.03,1.63,0.0,-1.21,-1.63,-3.92,-0.03,-0.03,-0.15,0.29,0.0,-0.51,-0.03,0.0,-3.92,0.0,0.0,-0.51
10,(Bloomberg) -- Representatives from the U.K. and European Union will sit down in Brussels on Monday to start negotiations over Britain’s future relationship ...,"In a city where new bars and restaurants open all the time, the old, revered favorites take on a different meaning. Explore CNN Travel's picks for dimly lit nooks, shiny bartops and cavernous corners worth returning to again and again.",0.0,137,24,5,10,4,8.0,5.708333333333333,0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,24,0,0,0,-59.0,-16.0,2.0,-3.0,1.0,-12.0,0.81,0.0,0.0,0.0,-5.0,0.0,-9.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-25.47,-4.85,-0.67,-0.65,0.01,-9.82,-0.22,-0.03,0.65,0.0,-1.28,-1.73,-3.95,-0.03,-0.03,-0.15,0.22,0.0,-0.55,-0.03,0.0,-3.95,0.0,0.0,-0.55
11,"President Nayib Bukele and a group of soldiers armed with automatic weapons briefly occupied El Salvador's Congress on Sunday, stepping up a pressure campaign to force lawmakers to back a crime-fighting plan. Watched by soldiers in full battle uniform, Bukele…","Sen. Amy Klobuchar's campaign announced they would cancel a Sunday evening campaign event after dozens of protestors took the stage and would not leave inside a high school gym in St. Louis Park, Minnesota.",0.0,221,40,6,19,2,20.0,5.525,0,0.0,0.0,0.0,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,48.0,6.0,0.0,2.0,-2.0,8.67,0.44,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-19.55,-3.91,-0.56,-0.06,-0.01,-9.46,-0.18,-0.03,-0.17,0.0,-1.33,-1.81,-3.22,-0.03,-0.03,-0.15,0.17,0.0,-0.58,-0.03,0.0,-3.22,0.0,0.0,-0.58
12,The gruesome murder of a 25-year-old woman in Mexico's capital has unleashed outrage among authorities and rights groups after leaked photos of her mutil...,"Michael Bloomberg touted the endorsements of three members of the Congressional Black Caucus on Wednesday, a day after the former New York mayor again faced questions about his previous support for stop-and-frisk policing practices.",0.0,133,24,2,10,2,24.0,5.541666666666667,0,0.0,0.0,0.0,12.5,22,0,0,0,0,0,2,0,0,22,0,0,2,-66.0,-10.0,1.0,-6.0,0.0,-10.0,-0.31,0.0,0.0,0.0,-2.94,9.56,-7.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-21.31,-4.34,-0.77,-0.26,-0.03,-8.84,-0.14,-0.03,-0.86,0.0,-1.37,-0.92,-3.45,-0.03,-0.03,-0.15,0.13,0.0,-0.45,-0.03,0.0,-3.45,0.0,0.0,-0.45
13,"As the Justice Department investigates deaths and violence in the Mississippi prison system, one inmate had to wait about a month to get a cast on his arm that was broken during a prison riot, people close to the injured man say. The state Department of Corre…","It's been 160 years since West Virginia seceded from Virginia. Now, some West Virginia Republicans are encouraging conservative counties that stayed behind to leave.",0.0,214,47,7,18,2,23.5,4.553191489361702,0,14.285714285714285,0.0,0.0,6.382978723404255,34,0,0,0,1,0,1,0,0,34,0,0,1,72.0,23.0,0.0,10.0,-1.0,11.5,-1.36,0.0,-14.29,0.0,-4.17,2.22,14.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-17.03,-3.07,-0.59,0.14,-0.05,-8.34,-0.18,-0.03,-0.43,0.0,-1.41,-0.59,-2.79,-0.03,-0.03,-0.15,0.16,0.0,-0.41,-0.03,0.0,-2.79,0.0,0.0,-0.41
14,A federal judge has found the U.S. government in contempt after authorities deported five young immigrants who were seeking to remain in the country under a ...,"Michael Bloomberg unveiled a suite of proposals on Tuesday aimed at addressing racial disparities in the criminal justice system, reducing the prison population and investing in reintegration initiatives.",0.0,134,27,6,7,4,9.0,4.962962962962963,0,16.666666666666664,0.0,0.0,3.7037037037037033,23,0,0,0,1,0,0,0,0,23,0,0,0,-43.0,-1.0,1.0,-5.0,2.0,-19.0,-1.36,0.0,16.67,0.0,0.0,-3.44,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-18.65,-3.31,-0.51,-0.25,0.07,-8.88,-0.19,-0.03,0.1,0.0,-1.44,-0.49,-2.95,-0.03,-0.03,-0.15,0.19,0.0,-0.45,-0.03,0.0,-2.95,0.0,0.0,-0.45
15,"Opinion: Cheerleading Turkey in Syria is the last thing the US should be doing, as such a situation is directly opposed to US interests.","Parishioners at the Plantation, Florida, church had welcomed the young man like any other into their services, but soon grew concerned. The 24-year-old was easily agitated, and had made threatening comments to other churchgoers and online. Later they learned …",0.0,113,24,7,8,2,24.0,4.708333333333333,0,42.857142857142854,0.0,4.166666666666666,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-108.0,-16.0,-2.0,-3.0,-1.0,10.67,-0.82,0.0,31.75,0.0,1.67,-5.0,-14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-21.38,-3.7,-0.37,-0.52,0.05,-8.41,-0.21,-0.03,2.2,0.0,-1.21,-0.63,-3.41,-0.03,-0.03,-0.15,0.15,0.0,-0.47,-0.03,0.0,-3.41,0.0,0.0,-0.47
16,"The controversial South Dakota HB 1057 appears to be all but dead, nearly one month after its introduction.The bill drew the ire of civil rights and medical groups for proposing criminal punishments for doctors who prescribe puberty blockers and hormone treat…","John Lewis, a longtime Democratic representative and beloved civil rights icon, celebrated the 55th anniversary of ""Bloody Sunday"" in Selma, Alabama, on Sunday, paying tribute to a historic voting rights protest he participated in decades before being elected…",0.0,220,41,5,14,2,21.0,5.365853658536586,0,20.0,0.0,0.0,9.75609756097561,37,0,0,1,2,0,1,0,0,37,0,0,1,-3.0,3.0,0.0,-3.0,1.0,-17.0,-0.5,0.0,20.0,0.0,-5.26,7.12,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-17.5,-3.04,-0.37,-0.41,0.03,-8.18,-0.2,-0.03,2.71,0.0,-1.25,-0.18,-2.69,-0.03,-0.03,-0.09,0.24,0.0,-0.44,-0.03,0.0,-2.69,0.0,0.0,-0.44
17,"The families of three female high school runners filed a federal lawsuit Wednesday seeking to block transgender athletes in Connecticut from participating in girls sports. Selina Soule, a senior at Glastonbury High School, Chelsea Mitchell, a senior at Canton…","Members of Congress threw a surprise party for Democratic Rep. John Lewis of Georgia on Tuesday, celebrating the civil rights icon's 80th birthday.",0.0,222,39,4,17,2,19.5,5.6923076923076925,0,0.0,0.0,0.0,0.0,30,0,0,0,1,0,0,0,0,30,0,0,0,97.0,16.0,2.0,5.0,-1.0,8.0,0.26,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-13.94,-2.57,-0.42,-0.15,0.01,-8.05,-0.16,-0.03,2.05,0.0,-1.29,-0.32,-2.44,-0.03,-0.03,-0.09,0.25,0.0,-0.47,-0.03,0.0,-2.44,0.0,0.0,-0.47
18,An Arizona Senate hearing on an effort to enshrine an existing ban on “sanctuary cities” in the state constitution erupted in shouting as immigrant rights ac...,Civil rights leader and former presidential candidate Rev. Jesse Jackson Sr. on Sunday endorsed Sen. Bernie Sanders for the Democratic presidential nomination.,0.0,135,26,5,11,2,26.0,5.1923076923076925,0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,-3.0,4.0,4.0,-2.0,-3.0,20.5,-1.08,0.0,0.0,0.0,-4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.33,-2.84,-0.41,-0.23,-0.0,-7.6,-0.16,-0.03,1.46,0.0,-1.32,-0.44,-2.75,-0.03,-0.03,-0.09,0.22,0.0,-0.49,-0.03,0.0,-2.75,0.0,0.0,-0.49
19,"(Bloomberg) -- Joe Biden scored a major boost Wednesday when influential South Carolina Representative Jim Clyburn endorsed him for the Democratic presidential nomination.“I want the public to know that I am voting for Joe Biden,” the fourth-ranking House Dem…","Civil rights icon and US Democratic Rep. John Lewis of Georgia will attend a ""Bloody Sunday"" commemorative march in Selma, Alabama, on Sunday, his chief of staff Michael Collins told CNN.",0.0,222,39,8,16,2,20.0,5.6923076923076925,0,12.5,0.0,7.6923076923076925,0.0,32,0,0,0,0,1,1,0,0,32,1,0,1,65.0,8.0,5.0,-3.0,-1.0,4.5,0.63,0.0,12.5,0.0,7.69,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,-12.23,-2.42,-0.26,-0.05,-0.01,-7.49,-0.13,-0.03,1.55,0.0,-0.97,-0.56,-2.42,-0.03,-0.03,-0.1,0.19,0.05,-0.46,-0.03,0.0,-2.42,0.05,0.0,-0.46
