,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
55,"The Dow's indicated decline would wipe out over half of Wednesday's more than 1,100-point or 4.5% rally.","Cases surge in South Korea, Italy and Iran with the global death toll at 2,698. Follow here for live updates.",1.0,88.0,17.0,2.0,6.0,3.0,9.0,5.176470588235294,0.0,0.0,0.0,0.0,5.88235294117647,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-2.0,-3.0,1.0,-3.0,0.0,-1.0,0.68,0.0,0.0,0.0,0.0,-4.12,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.41,-2.39,0.04,-0.21,0.21,-2.59,0.25,-0.02,-1.89,0.0,-0.33,1.39,-0.88,0.01,-0.01,0.04,-0.23,0.01,-0.2,-0.03,0.0,-0.88,0.01,0.01,-0.2
56,U.S. stock index futures are pointing to a lower open on Wall Street Thursday as investors continue to worry about the spread of the coronavirus and look ahead to a slew of earnings.,"The US dollar has become a safe haven investment thanks to America's strong economy, and has risen further in value as investors look for resilient investments amid the global coronavirus outbreak.",1.0,150.0,33.0,4.0,13.0,4.0,11.333333333333334,4.545454545454546,0.0,25.0,0.0,0.0,3.0303030303030303,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-17.0,2.0,-1.0,0.0,2.0,-19.67,-0.84,0.0,25.0,0.0,-9.68,-0.2,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-3.58,-2.32,0.02,-0.19,0.23,-2.77,0.23,-0.02,-1.69,0.0,-0.37,1.36,-0.9,0.01,-0.02,0.04,-0.23,0.01,-0.2,-0.03,0.0,-0.9,0.01,0.01,-0.2
57,U.S. stock index futures are pointing to a sharply lower open on Friday morning after the number of new coronavirus cases escalated.,The State Department is urging Americans not to board cruise ships as coronavirus cases rise across the US.,1.0,111.0,22.0,3.0,9.0,4.0,7.666666666666667,5.045454545454546,0.0,33.33333333333333,0.0,0.0,4.545454545454546,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,2.0,-10.33,0.05,0.0,0.0,0.0,0.0,4.55,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-4.42,-2.44,-0.01,-0.23,0.26,-3.01,0.23,-0.02,-1.35,0.0,-0.4,1.36,-0.96,0.01,-0.02,0.04,-0.24,0.0,-0.21,-0.03,0.0,-0.96,0.01,0.0,-0.21
59,"The volume of corporate debt hit an all-time high of $13.5 trillion at the end of 2019, but the overall quality of bonds fell below levels seen before the global financial crisis, according to a new OECD report.",Former Vice President Joe Biden said Monday that Sen. Bernie Sanders' democratic socialist label would hurt Democrats' chances of winning control of the Senate in the general election if the Vermont independent is the party's presidential nominee.,1.0,174.0,38.0,4.0,10.0,3.0,19.5,4.578947368421052,0.0,0.0,0.0,0.0,7.894736842105263,31.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-37.0,1.0,-1.0,-8.0,0.0,1.0,-1.12,0.0,-20.0,0.0,-2.7,5.19,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.29,-2.25,0.01,-0.32,0.27,-3.13,0.2,-0.02,-1.57,0.0,-0.46,1.39,-0.85,0.01,-0.02,0.05,-0.19,0.0,-0.21,-0.03,0.0,-0.85,0.01,0.0,-0.21
60,"With Goldman Sachs analysts calling for as much as 20% upside in Caterpillar shares, two traders give their perspective on the stock's prospects.","President Donald Trump imposed tariffs on French wine, Italian cheese, and single malt Irish whiskey last year -- and could escalate them by the end of the week.",1.0,123.0,23.0,2.0,11.0,2.0,23.0,5.3478260869565215,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-11.0,-5.0,-1.0,-1.0,0.0,-5.0,0.56,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-4.88,-2.35,-0.04,-0.33,0.26,-3.1,0.2,-0.02,-1.8,0.0,-0.48,1.31,-0.93,0.01,-0.02,0.05,-0.16,0.0,-0.2,-0.03,0.0,-0.93,0.01,0.0,-0.2
61,European markets are expected to open broadly higher Wednesday following the U.S. Federal Reserve's surprise rate cut on Tuesday.,"Vermont Sen. Bernie Sanders on Tuesday defended his past praise of social programs implemented by the late Cuban dictator Fidel Castro, and insisted he opposes authoritarianism.",1.0,111.0,19.0,4.0,9.0,4.0,6.666666666666667,5.842105263157895,0.0,25.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-41.0,-7.0,0.0,-3.0,1.0,-6.33,-0.0,0.0,25.0,0.0,-3.85,-3.85,-7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-7.0,0.0,0.0,-2.0,-5.64,-2.51,-0.05,-0.38,0.29,-3.33,0.21,-0.02,-1.61,0.0,-0.51,1.24,-1.03,0.01,-0.02,0.05,-0.17,0.0,-0.2,-0.03,0.0,-1.03,0.01,0.0,-0.2
62,"The annual CERAWeek energy conference, which was scheduled to take place in Houston from March 9 to March 13, has been canceled due to the increased spread of coronavirus, IHSMarkit announced.","Americans across the country are stocking up on hand sanitizer, cleaning wipes, toilet paper and other products to prepare for the spread of coronavirus.",1.0,162.0,31.0,8.0,10.0,2.0,31.0,5.225806451612903,0.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,32.0,7.0,4.0,0.0,0.0,7.0,-0.19,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-5.57,-2.48,-0.0,-0.4,0.28,-3.17,0.2,-0.02,-1.44,0.0,-0.54,1.16,-1.02,0.01,-0.02,0.05,-0.15,0.0,-0.21,-0.03,0.0,-1.02,0.01,0.0,-0.21
63,"One options trader won big on Joe Biden's Super Tuesday performance, cashing in on a sizable bullish bet on one health-care name.","Anthony Levandowski, a former Uber exec who oversaw its self-driving efforts, filed for bankruptcy protection Wednesday after being ordered to pay $179 million to Google over violating a contract.",1.0,108.0,22.0,2.0,10.0,2.0,22.0,4.909090909090909,0.0,0.0,0.0,9.090909090909092,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-60.0,-7.0,-4.0,0.0,0.0,-7.0,-0.88,0.0,0.0,0.0,5.64,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-6.34,-2.59,-0.05,-0.42,0.27,-3.16,0.2,-0.02,-1.65,0.0,-0.42,1.09,-1.11,0.01,-0.02,0.04,-0.13,0.0,-0.21,-0.03,0.0,-1.11,0.01,0.0,-0.21
64,European stocks are set to extend a historic week of losses on Friday as the coronavirus outbreak continues to pummel global markets into correction territory.,"Coronavirus jitters have paralyzed investors around the world. Chinese stocks might actually be close to bottoming out even as the disease spreads to other countries, sparking global pandemic and market correction fears.",1.0,135.0,25.0,5.0,9.0,2.0,25.0,5.4,0.0,20.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-54.0,-7.0,-1.0,-2.0,-1.0,9.0,-0.51,0.0,3.33,0.0,0.0,-1.38,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-6.68,-2.65,-0.04,-0.46,0.26,-3.1,0.2,-0.02,-1.56,0.0,-0.45,1.15,-1.15,0.01,-0.02,0.04,-0.13,0.0,-0.22,-0.03,0.0,-1.15,0.01,0.0,-0.22
65,"Gold is coming off its highest settle in nearly seven years as investors pile into the safe haven asset, and Citi thinks prices are heading higher.","In yet another blow to the troubled cruise industry, US travelers are being urged to steer clear of Asia's waters. The US State Department advised cruise ship travelers to or within Asia to reconsider their travel.",1.0,122.0,26.0,5.0,9.0,2.0,26.0,4.6923076923076925,0.0,40.0,0.0,3.8461538461538463,0.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-57.0,-10.0,-1.0,-6.0,-1.0,8.0,-0.28,0.0,23.33,0.0,1.07,-5.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,-2.69,-0.04,-0.5,0.25,-3.02,0.18,-0.02,-1.16,0.0,-0.41,1.08,-1.13,0.01,-0.02,0.04,-0.13,0.0,-0.21,-0.03,0.0,-1.13,0.01,0.0,-0.21
66,"British carrier easyJet has a ""structural advantage"" over its peers as airline stocks continue to be hammered by coronavirus fears, according to Miton Group Fund Manager Eric Moore.","Sen. Bernie Sanders offered a partial defense of Fidel Castro's Cuban revolution, asserting that ""It's unfair to simply say everything is bad"" with the way the late despot ruled the country.",1.0,154.0,28.0,5.0,14.0,2.0,28.0,5.5,0.0,20.0,0.0,3.571428571428571,3.571428571428571,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-6.0,-3.0,-1.0,2.0,-1.0,12.5,0.34,0.0,3.33,0.0,3.57,-2.88,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-7.23,-2.71,-0.04,-0.46,0.24,-2.92,0.19,-0.02,-1.07,0.0,-0.39,1.07,-1.12,0.0,-0.02,0.04,-0.14,-0.0,-0.2,-0.03,0.0,-1.12,0.0,-0.0,-0.2
67,"Joseph Zidle said on ""Fast Money"" that the coronavirus outbreak will lead to ""mini rolling recessions"" around the world.","An elderly widower in Oregon lost $200,000 in an online romance scam, and state officials are warning residents not to be the next victims.",1.0,102.0,19.0,5.0,8.0,2.0,19.0,5.368421052631579,0.0,0.0,0.0,5.263157894736842,5.263157894736842,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-14.0,-5.0,1.0,0.0,0.0,-5.0,0.54,0.0,-50.0,0.0,5.26,-7.24,-5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-8.02,-2.85,-0.04,-0.51,0.23,-2.96,0.19,-0.02,-1.28,0.0,-0.34,1.08,-1.24,0.0,-0.02,0.04,-0.14,-0.0,-0.21,-0.03,0.0,-1.24,0.0,-0.0,-0.21
68,U.S. stock index futures rose on Wednesday morning after the S&P 500 and Nasdaq eked out fresh record closing highs on Tuesday.,"President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",1.0,106.0,22.0,2.0,13.0,4.0,7.666666666666667,4.818181818181818,0.0,0.0,0.0,4.545454545454546,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-110.0,-16.0,-4.0,-2.0,2.0,-30.33,-0.87,0.0,0.0,0.0,4.55,-5.26,-13.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,-8.73,-2.95,-0.08,-0.49,0.25,-3.15,0.18,-0.02,-1.48,0.0,-0.3,1.02,-1.31,0.0,-0.02,0.04,-0.14,-0.0,-0.21,-0.03,0.0,-1.31,0.0,-0.0,-0.21
69,"""You're not used to hearing these hard-bitten executives say, 'I'm personally, personally worried,'"" CNBC's Jim Cramer said.","From the 19th century, Wuhan regularly appeared in the international press and, as a trading hub it impacted the lives of people in the West. But after the Second World War that history was forgotten.",1.0,108.0,17.0,6.0,4.0,2.0,17.0,6.352941176470588,0.0,0.0,0.0,0.0,5.88235294117647,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-58.0,-18.0,2.0,-7.0,-1.0,-0.5,1.61,0.0,-25.0,0.0,0.0,5.88,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-9.4,-3.11,-0.06,-0.6,0.25,-3.21,0.19,-0.02,-1.68,0.0,-0.32,1.04,-1.43,0.0,-0.02,0.03,-0.15,-0.0,-0.22,-0.03,0.0,-1.43,0.0,-0.0,-0.22
70,"""The algorithms operated all night as if trillions of dollars were trading......Uncharted waters,"" Cramer tweeted early Monday.","It's one of the largest industries in the world, with $5.7 trillion in revenue. It is responsible for an estimated 319 million jobs, or roughly one in 10 people working on the planet. And no sector is more at risk from the novel coronavirus.",1.0,111.0,17.0,4.0,7.0,4.0,9.0,6.529411764705882,0.0,25.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-87.0,-27.0,-1.0,-2.0,-1.0,-2.25,2.03,0.0,-15.0,0.0,0.0,-2.27,-16.0,0.0,0.0,1.0,-7.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-10.0,-3.27,-0.07,-0.66,0.27,-3.38,0.21,-0.02,-1.52,0.0,-0.35,0.98,-1.54,0.0,-0.02,0.05,-0.15,-0.0,-0.22,-0.03,0.0,-1.54,0.0,-0.0,-0.22
72,There's so much money advice out there that it can be difficult to differentiate the good ones from the bad ones. Don't let these common myths stunt your financial success.,"President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",1.0,143.0,30.0,7.0,6.0,3.0,15.0,4.766666666666667,0.0,14.285714285714285,0.0,6.666666666666667,10.0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,-62.0,-14.0,5.0,-13.0,1.0,-29.0,0.11,0.0,14.29,0.0,6.67,7.73,-3.0,0.0,1.0,0.0,-4.0,0.0,2.0,0.0,0.0,-3.0,0.0,0.0,2.0,-11.4,-3.63,-0.12,-0.84,0.3,-3.62,0.22,-0.02,-1.29,0.0,-0.28,1.02,-1.77,0.0,-0.01,0.04,-0.19,-0.0,-0.2,-0.03,0.0,-1.77,0.0,-0.0,-0.2
73,"U.S. stock futures pointed lower this morning following the long holiday weekend, after Apple (AAPL) revised its revenue forecast due to the fast-spreading coronavirus.",Apple's surprise warning that it won't meet its first quarter revenue guidance because of the coronavirus virus sent tremors through global financial markets. Investors awoke Tuesday to the idea that other companies with exposure to China might not meet their…,1.0,145.0,24.0,3.0,11.0,4.0,8.333333333333334,6.041666666666667,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-76.0,-16.0,-3.0,-6.0,2.0,-11.67,0.52,0.0,0.0,0.0,-2.5,-5.0,-10.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-11.49,-3.68,-0.15,-0.85,0.31,-3.79,0.23,-0.02,-1.48,0.0,-0.3,0.96,-1.81,0.0,-0.01,0.04,-0.19,-0.0,-0.19,-0.03,0.0,-1.81,0.0,-0.0,-0.19
74,The U.S. economy offers more stable growth and American securities promise more secure cash flows and yield that the rest of the globe.,"Don't be fooled. Samsung isn't done with its flagship Galaxy line. We're amped about the connectivity and cameras on the new S20 and S20+, but now the company has upped its game with the S20 Ultra. It has a flagship starting price of $1,399 and the specs to m…",1.0,113.0,23.0,1.0,10.0,4.0,8.0,4.913043478260869,0.0,0.0,0.0,13.043478260869565,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-99.0,-26.0,-11.0,-5.0,0.0,-4.25,0.59,0.0,-8.33,0.0,13.04,-2.04,-14.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-14.0,0.0,0.0,-2.0,-12.01,-3.75,-0.2,-0.86,0.33,-3.95,0.23,-0.02,-1.66,0.0,-0.15,0.9,-1.91,0.0,-0.01,0.04,-0.2,-0.0,-0.19,-0.03,0.0,-1.91,0.0,-0.0,-0.19
75,The Trump administration has announced new initiatives to crack down on the sale of Chinese counterfeit goods on e-commerce platforms. Some small firms say it won't be enough.,"We're only three days out from Samsung's Unpacked event and the second foldable from the tech giant is available. The $1,380 Galaxy Z Flip is available, as of 12:01 a.m. EST Feb. 14.",1.0,148.0,28.0,6.0,9.0,3.0,14.0,5.285714285714286,0.0,16.666666666666664,0.0,3.571428571428571,3.571428571428571,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-2.0,-5.0,3.0,-2.0,-3.0,7.2,0.74,0.0,-50.0,0.0,-2.49,3.57,-1.0,0.0,0.0,0.0,-4.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-12.05,-3.74,-0.18,-0.89,0.34,-4.04,0.22,-0.02,-1.62,0.0,-0.13,0.89,-1.89,0.0,-0.01,0.04,-0.21,-0.0,-0.18,-0.03,0.0,-1.89,0.0,-0.0,-0.18
76,Growth stocks just hit an all-time high against value. These two traders pick out their favorite names to ride the next surge.,"Dairy Farmers of America, a major farmer-owned cooperative, has put in a bid for a ""substantial"" part of Dean Foods' business. Dean, the country's largest milk processor, filed for bankruptcy in November.",1.0,105.0,22.0,3.0,7.0,3.0,11.0,4.7727272727272725,0.0,0.0,0.0,4.545454545454546,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-68.0,-10.0,0.0,-8.0,0.0,-5.0,-0.63,0.0,0.0,0.0,1.42,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-12.65,-3.82,-0.2,-0.94,0.34,-4.16,0.21,-0.02,-1.8,0.0,-0.1,0.84,-1.92,0.0,-0.01,0.04,-0.2,-0.0,-0.18,-0.03,0.0,-1.92,0.0,-0.0,-0.18
78,"Half of all adults currently own unredeemed gift cards or store credits amounting to $167, on average. Here's how to make the most of that money.","A Tennessee spa is designed to have you feeling like you're at Hogwarts, the famed school attended by Harry Potter and his friends.",1.0,120.0,26.0,4.0,8.0,3.0,13.0,4.615384615384615,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,11.0,3.0,-2.0,1.0,1.0,-10.0,-0.12,0.0,-16.67,0.0,-8.7,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,-14.24,-4.12,-0.3,-1.08,0.35,-4.36,0.21,-0.02,-2.08,0.0,-0.07,0.75,-2.14,0.0,-0.01,0.05,-0.2,-0.0,-0.17,-0.03,0.0,-2.14,0.0,-0.0,-0.17
79,European stocks are set to open higher on Wednesday as investors monitor the spread of the new coronavirus and fresh economic data.,"Worn, sold, riffed on and reinvented by people around the world for centuries, the kimono complicates the conversation about what we're allowed to adopt from other cultures and who is allowed to take offense at its suggested misuse.",1.0,110.0,22.0,4.0,6.0,2.0,22.0,5.0,0.0,25.0,0.0,4.545454545454546,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-85.0,-16.0,-6.0,-3.0,0.0,-16.0,-0.13,0.0,15.0,0.0,4.55,-2.63,-9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-14.72,-4.19,-0.3,-1.14,0.35,-4.33,0.2,-0.02,-1.93,0.0,-0.04,0.7,-2.19,0.0,-0.01,0.05,-0.21,-0.0,-0.17,-0.03,0.0,-2.19,0.0,-0.0,-0.17
80,"According to a 2019 Internet Security Threat Report by Symantec, cybercriminals are diversifying their targets and using stealthier methods to commit identity theft. But a little planning can go a long way in keeping your finances secure.","To celebrate International Women's Day, we rounded up the top brands that give back to women year-round, and have special IWD promotions this year.",1.0,202.0,37.0,8.0,14.0,3.0,18.5,5.45945945945946,0.0,12.5,0.0,2.7027027027027026,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,78.0,13.0,4.0,6.0,1.0,-5.5,0.29,0.0,12.5,0.0,-5.63,0.0,8.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,8.0,0.0,-1.0,2.0,-14.06,-4.07,-0.26,-1.1,0.35,-4.35,0.2,-0.02,-1.94,0.0,-0.03,0.65,-2.09,0.0,-0.01,0.04,-0.2,-0.0,-0.15,-0.03,0.0,-2.09,0.0,-0.0,-0.15
81,"What was most missing from the Munich Security Conference this past weekend was an urgently required focus on the quadruple shock challenging Germany's role as Europe's pillar of stability and irreplaceable leader, writes Fred Kempe.","For decades, many of the biggest names in tech have leaned on a little-known law to avoid being held responsible for some of the most controversial content on their platforms. The companies have invoked this federal law, known as Section 230 of the Communicat…",1.0,199.0,35.0,5.0,15.0,2.0,35.0,5.685714285714286,0.0,40.0,0.0,5.714285714285714,5.714285714285714,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-18.0,-9.0,-3.0,5.0,0.0,13.0,0.75,0.0,40.0,0.0,5.71,1.17,-3.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-13.45,-3.98,-0.26,-1.05,0.34,-4.17,0.21,-0.02,-1.62,0.0,0.02,0.67,-2.01,0.0,-0.01,0.06,-0.21,-0.01,-0.16,-0.03,0.0,-2.01,0.0,-0.01,-0.16
82,Check out the companies making headlines in midday trading on Thursday.,"Mariam Kamara's sustainability-minded approach to design, blending contemporary and traditional influences, that have earned her acclaim and accolades.",1.0,61.0,11.0,2.0,5.0,2.0,11.0,5.545454545454546,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-73.0,-7.0,-2.0,-1.0,0.0,-7.0,-1.9,0.0,0.0,0.0,-11.11,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-14.52,-4.18,-0.29,-1.12,0.33,-4.28,0.21,-0.02,-1.78,0.0,-0.01,0.62,-2.17,0.0,-0.01,0.05,-0.21,-0.01,-0.16,-0.03,0.0,-2.17,0.0,-0.01,-0.16
83,"You may have received a pesky call from someone claiming to be from the Social Security Administration. And while many people hang up, others do get duped, to the tune of millions of dollars. These are the warning signs to watch for.","The future of the Consumer Financial Protection Bureau, perhaps best known for forcing big banks like Wells Fargo to return money to customers they cheated, will be tested Tuesday when the Supreme Court hears a case on the constitutionality of the agency's st…",1.0,192.0,42.0,11.0,12.0,4.0,14.0,4.571428571428571,0.0,18.181818181818183,0.0,0.0,4.761904761904762,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-26.0,-1.0,3.0,-5.0,3.0,-29.0,-0.5,0.0,5.68,0.0,-4.65,2.44,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-14.01,-4.0,-0.21,-1.11,0.35,-4.35,0.2,-0.02,-1.73,0.0,-0.04,0.63,-2.08,0.0,-0.01,0.06,-0.22,-0.01,-0.17,-0.03,0.0,-2.08,0.0,-0.01,-0.17
84,"Economic forecasts for 2020 rely on an ""increasingly toxic cocktail"" of promises which could be derailed by supply chain disruption resulting from the coronavirus outbreak, according to Saxo Bank Chief Economist Steen Jakobsen.",Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,195.0,33.0,5.0,14.0,2.0,33.0,5.909090909090909,0.0,20.0,0.0,3.0303030303030303,9.090909090909092,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,140.0,17.0,1.0,10.0,0.0,17.0,2.47,0.0,20.0,0.0,3.03,9.09,20.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,20.0,0.0,0.0,-1.0,-13.47,-3.94,-0.21,-1.07,0.34,-4.19,0.2,-0.02,-1.65,0.0,-0.03,0.69,-1.97,0.0,-0.01,0.06,-0.21,-0.01,-0.17,-0.03,0.0,-1.97,0.0,-0.01,-0.17
86,China's foreign ministry spokesperson brought up old allegations that the U.S. spied on Germany leader Angela Merkel to accuse Washington of hypocrisy over its claims that Huawei is untrustworthy.,"President Donald Trump has told aides he wants fewer people working for him in the White House and only loyalists installed in key administration positions, several people familiar with the matter say.",1.0,168.0,29.0,4.0,13.0,4.0,10.0,5.793103448275862,0.0,25.0,0.0,0.0,13.793103448275861,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-2.0,-3.0,-3.0,2.0,2.0,-22.0,0.48,0.0,25.0,0.0,0.0,13.79,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-13.31,-4.05,-0.27,-1.06,0.35,-4.16,0.22,-0.02,-1.39,0.0,-0.01,0.88,-1.99,0.0,-0.01,0.05,-0.23,-0.01,-0.16,-0.03,0.0,-1.99,0.0,-0.01,-0.16
