,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
21,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","An infant who developed a mold infection at Seattle Children's Hospital has died, becoming the seventh patient at the facility killed by the same infection since 2001.",0.0,104,23,3,7,2,23.0,4.521739130434782,0,0.0,0.0,4.3478260869565215,0.0,20,0,1,0,0,0,4,0,0,20,0,0,4,-37.0,-4.0,-2.0,-1.0,0.0,-4.0,-0.7,0.0,0.0,0.0,0.64,-14.81,0.0,0.0,1.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.34,-1.06,0.17,-0.41,0.37,-8.12,-0.12,-0.08,2.16,0.0,0.17,-1.75,-2.92,0.05,0.05,-0.1,-0.36,0.0,-0.28,-0.05,0.0,-2.92,0.0,-0.08,-0.28
22,"Exclusive: The UK National Crime Agency and a number of police forces across England, as well as several private investment firms, have registered users with facial recognition software company Clearview AI. View Entire Post ›","For decades, many of the biggest names in tech have leaned on a little-known law to avoid being held responsible for some of the most controversial content on their platforms. The companies have invoked this federal law, known as Section 230 of the Communicat…",0.0,192,35,2,20,2,17.5,5.485714285714286,0,0.0,0.0,2.857142857142857,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,-25.0,-9.0,-6.0,10.0,0.0,-4.5,0.55,0.0,0.0,0.0,2.86,-4.55,-1.0,0.0,0.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-7.11,-0.96,-0.0,-0.08,0.36,-8.14,-0.1,-0.08,1.47,0.0,0.21,-1.82,-2.59,0.04,0.04,-0.1,-0.37,0.0,-0.32,-0.05,0.0,-2.59,0.0,-0.08,-0.32
23,"“It’s eating our bodies and our minds,” one refugee said. View Entire Post ›","A federal judge Thursday criticized Attorney General William Barr for his handling of the Mueller report when it was released last spring, saying Barr's early description of the report didn't match the special counsel's actual conclusions.",0.0,63,14,5,8,2,7.0,4.5,0,0.0,0.0,0.0,0.0,12,0,0,0,1,0,0,0,0,12,0,2,0,-141.0,-22.0,-1.0,-7.0,0.0,-29.0,-1.17,0.0,-16.67,0.0,0.0,-2.78,-17.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-17.0,0.0,2.0,-2.0,-11.36,-1.74,-0.03,-0.28,0.35,-8.6,-0.12,-0.08,0.84,0.0,0.12,-1.89,-3.16,0.04,0.04,-0.11,-0.33,0.0,-0.36,-0.05,0.0,-3.16,0.0,0.0,-0.36
24,"Judge Amy Berman Jackson on Tuesday heard Stone's motion for a new trial, which was filed after Trump accused a juror of bias.",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,104,23,4,11,2,23.0,4.521739130434782,0,25.0,0.0,0.0,4.3478260869565215,21,0,0,0,0,0,0,0,0,21,0,0,0,49.0,7.0,0.0,7.0,0.0,7.0,1.08,0.0,25.0,0.0,0.0,4.35,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8.0,0.0,0.0,-1.0,-13.63,-2.1,-0.1,-0.34,0.33,-8.39,-0.14,-0.08,1.26,0.0,0.05,-1.78,-3.32,0.04,0.04,-0.11,-0.34,0.0,-0.39,-0.05,0.0,-3.32,0.0,-0.0,-0.39
25,"Les Ouchida was born an American just outside California's capital city, but his citizenship mattered little after Japan bombed Pearl Harbor and the United States declared war. Based solely on their Japanese ancestry, the 5-year-old and his family were taken …","Kara Alaimo writes that Clearview AI, a company that has created a facial recognition app that is scraping photos that are publicly available (or have been in the past) from websites and social media platforms, puts our safety in jeopardy.",0.0,220,41,8,15,2,20.5,5.365853658536586,0,25.0,0.0,0.0,0.0,35,0,0,0,0,0,3,0,0,35,0,0,3,20.0,1.0,-1.0,1.0,0.0,-19.5,0.37,0.0,-8.33,0.0,-2.5,-2.5,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,-1.0,3.0,-11.26,-1.75,-0.01,-0.25,0.32,-8.28,-0.13,-0.08,1.64,0.0,-0.02,-1.84,-2.94,0.04,0.04,-0.11,-0.35,0.0,-0.3,-0.05,0.0,-2.94,0.0,-0.0,-0.3
27,WhatsApp and its parent company Facebook have been fighting off US demands to build methods for law enforcement to infiltrate encrypted messaging.,"Security experts have long warned that the cannabis industry is susceptible to both cybercriminal and fraudulent activities; and although businesses and regulations have matured, those risks and concerns haven't waned.",0.0,125,22,5,10,2,22.0,5.681818181818182,0,20.0,0.0,0.0,0.0,20,0,0,0,0,0,1,0,0,20,0,0,1,-64.0,-8.0,-2.0,1.0,0.0,-8.0,-0.62,0.0,5.71,0.0,0.0,-16.67,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,-10.5,-1.71,0.0,-0.19,0.3,-8.01,-0.1,-0.08,1.77,0.0,-0.14,-1.79,-2.79,0.04,0.04,-0.12,-0.33,0.0,-0.33,-0.05,0.0,-2.79,0.0,-0.01,-0.33
28,"Speaking from the steps of the Supreme Court immediately following the hearing, Rikelman said she ""felt good.""","The new sentencing memorandum that Attorney General William Barr directed to be filed in the Roger Stone case is more consistent with Obama administration policy than that of his boss, Donald Trump, writes Michael Zeldin",0.0,94,17,4,5,2,9.0,5.529411764705882,0,0.0,0.0,5.88235294117647,0.0,14,0,0,0,0,0,1,0,0,14,0,0,1,-92.0,-18.0,-2.0,-11.0,1.0,-26.0,0.22,0.0,-33.33,0.0,3.03,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-12.83,-2.23,-0.06,-0.45,0.3,-8.33,-0.08,-0.08,1.24,0.0,0.0,-1.84,-3.19,0.03,0.03,-0.12,-0.33,0.0,-0.33,-0.05,0.0,-3.19,0.0,-0.01,-0.33
29,"President Donald Trump told his attorney general and top GOP lawmakers he will not extend surveillance authorities that expire this month unless Congress sends him a bill that incorporates reforms, according to a senator present for the Tuesday night meeting …","The Anantara Golden Triangle Elephant Camp & Resort in Chiang Rai, Thailand has launched a new experience that lets guests spend the night in transparent bubbles next to rescued elephants.",0.0,220,41,7,18,1,41.0,5.365853658536586,0,0.0,0.0,4.878048780487805,2.4390243902439024,37,0,0,1,0,0,3,0,0,37,0,0,3,61.0,11.0,2.0,3.0,-1.0,11.0,0.07,0.0,0.0,0.0,1.54,2.44,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,-10.81,-1.92,-0.02,-0.26,0.25,-7.55,-0.07,-0.08,0.74,0.0,0.11,-1.81,-2.79,0.03,0.03,-0.09,-0.34,0.0,-0.26,-0.05,0.0,-2.79,0.0,-0.01,-0.26
30,The airplane shuffle is happening across the country due to steep international flight cuts by U.S. airlines amid the coronavirus outbreak.,Rampant ignorance and misinformation about the novel coronavirus has led to xeonophobic attacks against fellow Americans. And the pain ranges from physical to verbal to financial.,0.0,119,21,2,9,4,7.333333333333333,5.666666666666667,0,50.0,0.0,0.0,9.523809523809524,19,0,0,0,0,0,0,0,0,19,0,0,0,-35.0,-5.0,-3.0,2.0,1.0,-5.67,-0.26,0.0,50.0,0.0,-3.85,-2.01,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-12.17,-2.27,-0.14,-0.38,0.31,-7.92,-0.05,-0.08,1.89,0.0,0.05,-1.56,-3.0,0.03,0.03,-0.09,-0.35,0.0,-0.29,-0.05,0.0,-3.0,0.0,-0.02,-0.29
31,"When John Catsimatidis spotted his daughter with a mystery date in October 2018, he ID'd him using a controversial new facial-recognition app.","The Trump campaign has shelled out more than $2 million in two years to a law firm known for suing media companies, a signal President Donald Trump's reelection strategy will be about going to war with the media as well as taking on his eventual Democratic ri…",0.0,121,22,3,9,2,22.0,5.5,0,0.0,0.0,0.0,9.090909090909092,20,0,0,0,1,0,3,0,0,20,0,0,3,-93.0,-25.0,-5.0,-6.0,1.0,-25.0,0.95,0.0,-12.5,0.0,-2.13,9.09,-19.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-19.0,0.0,0.0,2.0,-13.39,-2.57,-0.22,-0.49,0.3,-7.8,-0.04,-0.08,1.4,0.0,-0.01,-1.33,-3.17,0.03,0.03,-0.1,-0.32,0.0,-0.22,-0.05,0.0,-3.17,0.0,-0.02,-0.22
32,This is the first time the US has given any details about how it thinks Huawei spies on people though mobile telecoms.,"Before classes had even begun, a judge stood in front of Justin's law school class to tell them about the parts of their life that would be examined to determine if they were qualified to become lawyers. Along with questions about speeding tickets, academic h…",0.0,97,22,4,7,2,22.0,4.409090909090909,0,25.0,0.0,0.0,0.0,20,0,0,0,0,0,1,0,0,20,0,0,1,-119.0,-23.0,-7.0,-7.0,0.0,-0.5,-0.39,0.0,6.82,0.0,-2.22,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,-15.26,-2.84,-0.27,-0.65,0.3,-7.69,-0.06,-0.08,1.7,0.0,-0.06,-1.4,-3.32,0.03,0.03,-0.1,-0.33,0.0,-0.22,-0.05,0.0,-3.32,0.0,-0.02,-0.22
33,"Australia's privacy watchdog is suing Facebook over the Cambridge Analytica data breach -- which, back in 2018, became a global scandal that wiped billions off the tech giant's share price yet only led to Facebook picking up a $5BN FTC fine. Should Australia …","Panic over the novel coronavirus is hitting a fever pitch in the US. And despite repeated pleas from health officials not to purchase them, Americans can't stop snatching up masks and respirators.",0.0,217,44,9,17,2,22.0,4.931818181818182,0,11.11111111111111,0.0,4.545454545454546,4.545454545454546,38,0,0,0,2,0,0,0,0,38,0,0,0,52.0,12.0,2.0,6.0,-1.0,6.0,-0.22,0.0,-3.17,0.0,4.55,-1.7,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-13.49,-2.46,-0.17,-0.51,0.29,-7.59,-0.06,-0.08,1.57,0.0,0.02,-1.32,-2.94,0.03,0.03,-0.1,-0.28,0.0,-0.25,-0.05,0.0,-2.94,0.0,-0.02,-0.25
34,"Over the past couple of years, the privacy-focused browser DuckDuckGo has been compiling a data set of web trackers. The company calls it Tracker Radar. Today, DuckDuckGo is sharing that data publicly and open sourcing the code that generates it.","A recent Washington Post report told the story of young migrants whose therapy sessions are being used against them. David Perry says this alleged practice may be legal, but it's not an ethical position in which to place migrant teens badly in need of therape…",0.0,207,40,8,14,4,13.333333333333334,5.175,0,25.0,0.0,0.0,0.0,29,0,0,0,0,0,1,0,0,29,0,0,1,-9.0,-5.0,-1.0,0.0,2.0,-9.17,0.38,0.0,2.78,0.0,-2.22,-2.22,-12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-12.11,-2.21,-0.1,-0.46,0.34,-7.74,-0.06,-0.08,1.85,0.0,-0.03,-1.38,-2.84,0.03,0.03,-0.1,-0.28,0.0,-0.25,-0.05,0.0,-2.84,0.0,-0.02,-0.25
35,"In another attempt to give Windows 10 users more control over their data, Microsoft is making a few changes to its Settings app and Group Policy settings in the latest Windows 10 preview build (19577). In the Settings app, basic diagnostic data will now be kn…","The complete guide to American Express Centurion Lounges, including which airports have them, how to get in and a look at the new LAX location.",0.0,215,46,6,18,2,23.0,4.673913043478261,0,33.33333333333333,0.0,0.0,0.0,34,0,0,1,3,0,2,0,0,34,0,0,2,96.0,21.0,3.0,9.0,0.0,-2.0,-0.09,0.0,33.33,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,-10.58,-1.81,-0.09,-0.31,0.33,-7.61,-0.07,-0.08,2.34,0.0,-0.08,-1.44,-2.6,0.03,0.03,-0.08,-0.21,0.0,-0.22,-0.05,0.0,-2.6,0.0,-0.03,-0.22
36,"The European Commission announced yesterday it's reached a data-sharing agreement with vacation rental platforms Airbnb, Booking.com, Expedia Group and Tripadvisor -- trumpeting the arrangement as a ""landmark agreement"" which will allow the EU's statistical o…",These are some of the fathers who have been left behind by America's disturbingly high maternal death rate. Theirs is the other story of America's maternal mortality crisis.,0.0,226,35,6,15,2,18.0,6.457142857142857,0,0.0,0.0,0.0,0.0,31,0,0,0,0,0,0,0,0,31,0,0,0,80.0,7.0,1.0,7.0,-1.0,4.0,1.24,0.0,-60.0,0.0,0.0,-10.71,11.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-8.84,-1.73,-0.08,-0.24,0.32,-7.63,-0.03,-0.08,1.91,0.0,-0.12,-1.49,-2.46,0.03,0.03,-0.08,-0.22,0.0,-0.24,-0.05,0.0,-2.46,0.0,-0.03,-0.24
37,"Consider the TSA Lock program.  Unfortunately, the TSA master keys have been publicly leaked, such that anyone could make copies.  Furthermore, TSA agents are numerous, fallible, and prone to misusing their authority.","Queen Elizabeth II's nephew, the Earl of Snowdon, has announced he is to divorce his wife after 26 years of marriage.",0.0,184,32,8,12,4,10.666666666666666,5.75,0,25.0,0.0,3.125,0.0,27,0,0,0,0,0,1,0,0,27,0,0,1,87.0,11.0,4.0,3.0,2.0,-10.33,1.13,0.0,0.0,0.0,3.12,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,-8.29,-1.73,-0.02,-0.26,0.37,-7.84,-0.01,-0.08,2.15,0.0,-0.08,-1.54,-2.43,0.03,0.03,-0.08,-0.22,0.0,-0.24,-0.05,0.0,-2.43,0.0,-0.03,-0.24
