,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
58,"Manitoba's major political parties all cut their spending in the last election campaign, despite having higher donation and expense limits.","Dean Obeidallah writes that Bill Maher gave Steve Bannon a free pass in his appearance on 'Real Time,' failing to substantively push back on Bannon's right-wing conspiracy mongering.",1.0,120,20,2,8,2,20.0,6.0,0,0.0,0.0,0.0,5.0,20,0,0,1,0,0,1,0,0,20,0,0,1,-35.0,-8.0,-2.0,-4.0,0.0,-8.0,0.46,0.0,0.0,0.0,-3.57,-2.14,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-10.39,-3.04,-0.18,-1.33,-0.08,1.28,0.29,0.04,2.29,0.0,-0.08,1.16,-1.67,-0.07,-0.01,-0.07,-0.07,-0.02,-0.07,-0.03,0.0,-1.67,0.0,-0.0,-0.07
59,The Nova Scotia government is proposing dozens of changes to the province's Elections Act to try to encourage more diverse candidates to run and to streamline the voting process.,"The New England towns of Concord, Massachusetts, and Concord, New Hampshire, may only be about an hour away from each other by car, but their respective roles in American military history are miles apart.",1.0,150,29,6,11,2,29.0,5.172413793103448,0,16.666666666666664,0.0,3.4482758620689653,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-21.0,-5.0,3.0,-2.0,0.0,-5.0,0.14,0.0,-50.0,0.0,3.45,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-10.59,-3.06,-0.17,-1.34,-0.09,1.36,0.29,0.04,2.3,0.0,-0.05,1.09,-1.74,-0.07,-0.01,-0.08,-0.08,-0.02,-0.08,-0.03,0.0,-1.74,0.0,-0.0,-0.08
60,North Carolina may only grow more competitive in the general election against President Donald Trump in 2020.,"Scott Braddock writes ahead of Super Tuesday on what to expect in Texas. While opposition to some Republican policies in the state may be driving Democrats to vote for Sanders, ""those same voters may be sorely disappointed come November when Republicans show …",1.0,93,17,2,6,2,17.0,5.470588235294118,0,0.0,0.0,5.88235294117647,0.0,15,0,0,1,1,0,0,0,0,15,0,0,0,-125.0,-26.0,-9.0,-7.0,0.0,-4.5,0.4,0.0,-18.18,0.0,5.88,-6.98,-19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-11.73,-3.28,-0.22,-1.43,-0.09,1.24,0.29,0.03,2.04,0.0,0.01,1.03,-1.92,-0.07,-0.02,-0.06,-0.08,-0.02,-0.09,-0.03,0.0,-1.92,0.0,-0.0,-0.09
61,"Participants of the nonpartisan Time to Vote initiative represent more than 2 million workers across all 50 states. Here's what to do if your employer doesn't give you time off, too.","The Washington Post reported late Friday that intelligence officials told Sen. Bernie Sanders, the front-runner in the Democratic presidential primary, that Russians are actively trying to help him in an effort to split the party. They're also meddling genera…",1.0,152,31,5,7,3,15.5,4.903225806451613,0,0.0,0.0,0.0,0.0,29,0,0,1,3,0,2,0,0,29,0,0,2,-70.0,-8.0,-3.0,-7.0,0.0,2.5,-0.79,0.0,-12.5,0.0,-2.56,-2.56,-1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-11.87,-3.26,-0.22,-1.5,-0.08,1.1,0.28,0.03,1.79,0.0,-0.03,0.97,-1.87,-0.07,-0.02,-0.05,-0.04,-0.02,-0.07,-0.03,0.0,-1.87,0.0,-0.0,-0.07
62,"A peace deal was signed in the Qatari capital of Doha on Saturday, which aims to kick-start U.S. troop withdrawals from Afghanistan.",Republican Sen. Mitt Romney of Utah said on Wednesday that he voted for a Republican in his state's presidential primary election but wouldn't say if the candidate he voted for was President Donald Trump.,1.0,111,22,4,10,4,7.666666666666667,5.045454545454546,0,25.0,0.0,4.545454545454546,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-60.0,-12.0,-2.0,-2.0,1.0,-9.33,0.02,0.0,8.33,0.0,4.55,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-4.0,0.0,0.0,-3.0,-12.66,-3.39,-0.24,-1.52,-0.06,0.84,0.27,0.03,1.95,0.0,0.01,0.91,-1.93,-0.07,-0.02,-0.05,-0.04,-0.02,-0.08,-0.03,0.0,-1.93,0.0,-0.01,-0.08
63,"With the Iowa caucuses in the books and the New Hampshire primary happening Tuesday, the race to rack up delegates in the Democratic presidential nomination contest is on.","Swanee Hunt writes that it was heartening to see a slate of Democratic women step up to contend for the nomination. Now, with the last major contender of the group, Elizabeth Warren, stepping away, the chance that a woman will win the 2020 presidential race i…",1.0,144,28,2,11,2,28.0,5.142857142857143,0,50.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-71.0,-18.0,-7.0,-2.0,0.0,5.0,0.47,0.0,38.89,0.0,-4.35,-2.17,-12.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,-12.91,-3.41,-0.29,-1.52,-0.06,0.91,0.27,0.03,2.49,0.0,-0.03,0.85,-2.01,-0.07,-0.02,-0.05,-0.05,-0.02,-0.09,-0.03,0.0,-2.01,0.0,-0.01,-0.09
64,Financial advisors shouldn't let the tax incentives of qualified opportunity funds distract them from the complexity and risk of these investments. Here's what you should know.,Elliot Williams writes that establishment Democrats have a lot of reasons to be worried about Sanders' policies and ideals. But a Sanders nomination might not be a bad thing for the party.,1.0,151,26,6,8,3,13.0,5.8076923076923075,0,0.0,0.0,3.8461538461538463,7.6923076923076925,22,0,0,0,0,0,2,0,0,22,0,0,2,-6.0,-6.0,0.0,-5.0,0.0,-3.0,0.9,0.0,-33.33,0.0,3.85,1.44,-5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,-13.04,-3.47,-0.28,-1.57,-0.05,0.74,0.27,0.03,2.24,0.0,-0.01,0.92,-2.07,-0.07,-0.02,-0.06,-0.06,-0.02,-0.07,-0.03,0.0,-2.07,0.0,-0.01,-0.07
65,"As Democrats try to gain House seats in Texas, developments in the 2020 Democratic primary and Bernie Sanders' success could affect them.","The US will sign an agreement with the Taliban ""if and only if"" the week-long reduction in violence is successful, Secretary of State Mike Pompeo said Tuesday.",1.0,116,22,4,9,2,22.0,5.2727272727272725,0,0.0,0.0,9.090909090909092,0.0,20,0,0,0,1,0,0,0,0,20,0,0,0,-17.0,-5.0,0.0,-1.0,0.0,-5.0,0.35,0.0,-25.0,0.0,5.39,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-13.7,-3.59,-0.29,-1.61,-0.06,0.72,0.27,0.03,2.01,0.0,0.1,0.86,-2.16,-0.07,-0.02,-0.06,-0.05,-0.02,-0.08,-0.03,0.0,-2.16,0.0,-0.01,-0.08
66,The application to the Nova Scotia Utility and Review Board indicates the county wants to reduce the size of its council from 13 to 8. The population of the county has been in decline for years.,"It only took one vote in one state parliament for Germany's populist far right to break a decades-long political taboo, topple Chancellor Angela Merkel's chosen successor and trigger a political crisis whose implications reach even beyond the country's border…",1.0,159,36,5,13,3,18.0,4.416666666666667,0,20.0,0.0,0.0,2.7777777777777777,23,0,0,0,2,0,1,0,0,23,0,0,1,-63.0,-3.0,1.0,-2.0,2.0,-21.0,-1.28,0.0,20.0,0.0,-2.56,-7.48,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-13.7,-3.49,-0.29,-1.58,-0.05,0.63,0.25,0.03,2.07,0.0,0.06,0.85,-2.2,-0.07,-0.02,-0.06,-0.03,-0.02,-0.07,-0.03,0.0,-2.2,0.0,-0.01,-0.07
67,"The all-male Richmond County council has decided not to lend financial support to a leadership conference that would encourage more women to run for office in eastern N.S. However, women from Richmond County are now getting that support elsewhere.",Nicole Hemmer says the simultaneous dismantling of vestiges of the Confederacy and West Virginia's proposal to conservative counties in Virginia to secede 'reflect a broader story about Virginia and its role in America's shifting political identity.',1.0,209,39,8,13,4,13.333333333333334,5.358974358974359,0,12.5,0.0,7.6923076923076925,0.0,26,0,0,0,0,0,0,0,0,26,0,0,0,-6.0,3.0,4.0,-2.0,2.0,-5.17,-0.61,0.0,12.5,0.0,7.69,-5.56,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-12.96,-3.36,-0.25,-1.55,-0.02,0.48,0.25,0.03,2.03,0.0,0.14,0.8,-2.19,-0.07,-0.02,-0.06,-0.04,-0.02,-0.08,-0.03,0.0,-2.19,0.0,-0.01,-0.08
68,Voters in Truro-Bible Hill-Millbrook-Salmon River will elect a new MLA Tuesday in the riding's first open race in a decade.,"Senate Majority Leader Mitch McConnell on Monday paid tribute to former acting Director of National Intelligence Joseph Maguire, and would not respond to questions from reporters about whether he supports Richard Grenell, whom President Donald Trump has appoi…",1.0,104,20,2,8,2,20.0,5.2,0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,15,0,0,0,-119.0,-18.0,-5.0,-11.0,1.0,-18.0,-0.67,0.0,0.0,0.0,-2.63,0.0,-21.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-21.0,0.0,0.0,-1.0,-13.77,-3.5,-0.29,-1.6,-0.03,0.43,0.25,0.03,1.81,0.0,0.11,0.75,-2.35,-0.07,-0.02,-0.07,-0.05,-0.02,-0.09,-0.03,0.0,-2.35,0.0,-0.01,-0.09
69,Provincial and federal cabinet ministers in Nova Scotia are weighing in after Richmond County councillors declined financial support for a conference for aspiring women politicians earlier this week.,"Judge Amy Berman Jackson, as she sentenced Roger Stone to 40 months in prison, gave a lengthy speech extolling truth and the rule of law to a rapt courtroom on Thursday.",1.0,172,28,4,13,2,28.0,6.142857142857143,0,25.0,0.0,3.571428571428571,0.0,24,0,0,0,0,0,0,0,0,24,0,0,0,33.0,-3.0,1.0,-2.0,0.0,-3.0,1.66,0.0,25.0,0.0,0.35,-6.45,-3.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-13.58,-3.52,-0.31,-1.58,-0.03,0.5,0.26,0.03,1.95,0.0,0.12,0.7,-2.37,-0.07,-0.02,-0.07,-0.06,-0.02,-0.1,-0.03,0.0,-2.37,0.0,-0.01,-0.1
70,"GDP is projected to slow to 2.8% for 2020, which BofA Global Research said would be the first sub-3% reading since the recession.","The investigation into allegations that someone tried to hack Georgia's voter-registration system in 2018 has been completed by the Georgia Bureau of Investigation and sent to the state's attorney general, a spokesperson for the department said.",1.0,107,23,6,8,3,12.0,4.6521739130434785,0,33.33333333333333,0.0,0.0,8.695652173913043,19,0,0,0,2,0,0,0,0,19,0,0,0,-103.0,-13.0,-1.0,-6.0,1.0,-24.0,-1.18,0.0,19.05,0.0,0.0,3.14,-12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-14.31,-3.62,-0.29,-1.62,-0.02,0.34,0.25,0.02,2.2,0.0,0.09,0.77,-2.46,-0.07,-0.02,-0.07,-0.04,-0.02,-0.11,-0.03,0.0,-2.46,0.0,-0.01,-0.11
71,"At least two tornadoes touched down early Tuesday in central Tennessee, including one that caused damage near downtown Nashville.","Los Angeles County, the biggest voting district in the US, will give voters a new experience during this year's California presidential primary, and critics warn things may not go as smoothly as predicted.",1.0,111,19,3,5,2,19.0,5.842105263157895,0,0.0,0.0,0.0,5.263157894736842,19,0,1,0,2,0,0,0,0,19,0,0,0,-62.0,-14.0,-3.0,-8.0,0.0,-14.0,0.6,0.0,0.0,0.0,-3.03,2.23,-10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-14.97,-3.76,-0.32,-1.71,-0.03,0.28,0.25,0.02,1.98,0.0,0.06,0.8,-2.55,-0.07,-0.0,-0.07,-0.02,-0.02,-0.12,-0.03,0.0,-2.55,0.0,-0.01,-0.12
72,The Massachusetts primary was likely a make-or-break contest for Sen. Elizabeth Warren's campaign.,Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,86,13,1,7,3,6.5,6.615384615384615,0,100.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,13,0,0,0,31.0,-3.0,-3.0,3.0,1.0,-9.5,3.18,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-15.95,-3.99,-0.38,-1.76,-0.02,0.05,0.27,0.02,3.14,0.0,0.02,0.75,-2.72,-0.07,-0.0,-0.07,-0.02,-0.02,-0.13,-0.03,0.0,-2.72,0.0,-0.01,-0.13
73,"Annegret Kramp-Karrenbauer, the head of Germany's largest national party is to stand down and not run for the position of chancellor.","As the battle for the Democratic nomination narrows to what could become an extended standoff between Bernie Sanders and Joe Biden, California looms as the biggest delegate prize on the Super Tuesday calendar. But if the race is close and with millions of bal…",1.0,113,21,3,7,2,21.0,5.380952380952381,0,33.33333333333333,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,-104.0,-23.0,-2.0,-9.0,0.0,-1.0,0.45,0.0,13.33,0.0,-2.27,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-16.54,-4.1,-0.4,-1.82,-0.02,0.03,0.27,0.02,3.37,0.0,-0.01,0.7,-2.83,-0.07,-0.0,-0.08,-0.03,-0.02,-0.13,-0.03,0.0,-2.83,0.0,-0.01,-0.13
74,"In the seven days since the Republican-led Senate acquitted Trump, the president has ramped up attacks on his perceived political enemies, dismissed staffers who testified against him and weighed in on the trial of his longtime friend and advisor Roger Stone.","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",1.0,219,41,6,12,2,41.0,5.341463414634147,0,0.0,0.0,0.0,4.878048780487805,31,0,0,0,1,0,3,0,0,31,0,0,3,122.0,24.0,3.0,5.0,0.0,24.0,-0.36,0.0,0.0,0.0,0.0,4.88,14.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,-15.7,-3.94,-0.39,-1.8,-0.03,0.27,0.26,0.02,3.14,0.0,-0.04,0.72,-2.75,-0.07,-0.0,-0.08,-0.03,-0.02,-0.1,-0.03,0.0,-2.75,0.0,-0.01,-0.1
75,"Mike Bloomberg's ad-buying spree may be rankling his fellow Democrats and President Donald Trump, but local broadcasters are loving it.","When the President tweeted his objection to the sentencing recommendation for his Roger Stone, and Attorney General William Barr then quickly reversed the recommendation, they were following along a well-trod path across history, writes Frida Ghitis.",1.0,116,20,5,8,2,20.0,5.8,0,40.0,0.0,5.0,0.0,20,0,0,0,0,0,1,0,0,20,0,0,1,-99.0,-16.0,-1.0,-6.0,0.0,-16.0,-0.17,0.0,23.33,0.0,-0.56,-2.78,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-16.24,-4.06,-0.39,-1.84,-0.03,0.23,0.27,0.02,3.45,0.0,-0.0,0.67,-2.81,-0.07,-0.01,-0.08,-0.03,-0.02,-0.1,-0.03,0.0,-2.81,0.0,-0.01,-0.1
76,"It's not an easy job, and it can be a thankless, but two veteran municipal councillors say helping to run your city or town can be rewarding work for the right person.","South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",1.0,136,32,9,8,2,32.0,4.25,0,22.22222222222222,0.0,15.625,3.125,28,0,0,0,1,0,2,0,0,28,0,0,2,-75.0,-13.0,2.0,-8.0,-1.0,9.5,-0.44,0.0,7.94,0.0,15.62,-1.32,-12.0,0.0,0.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-12.0,0.0,-1.0,2.0,-16.51,-4.02,-0.34,-1.88,-0.04,0.34,0.25,0.02,3.52,0.0,0.17,0.67,-2.77,-0.07,-0.01,-0.08,-0.03,-0.02,-0.08,-0.03,0.0,-2.77,0.0,-0.01,-0.08
77,Saint John Harbour Liberal MLA Gerry Lowe says he's reconsidering life in provincial politics after sitting in opposition for 17 months.,"It wasn't wise for Bernie Sanders to say things about Fidel Castro that he must have known would alienate so many Miami Cuban and Venezuelan exiles, given that Florida is likely to be a crucial swing state in the general election; that said, argues Cuba schol…",1.0,116,21,4,11,2,21.0,5.523809523809524,0,0.0,0.0,0.0,4.761904761904762,19,0,0,0,1,0,0,0,0,19,0,0,0,-99.0,-25.0,-10.0,-3.0,1.0,-25.0,0.85,0.0,-14.29,0.0,-2.17,2.59,-22.0,0.0,-1.0,-2.0,1.0,0.0,-1.0,0.0,0.0,-22.0,0.0,0.0,-1.0,-17.02,-4.13,-0.35,-1.88,-0.04,0.31,0.25,0.02,3.3,0.0,0.14,0.69,-2.85,-0.07,-0.01,-0.08,-0.02,-0.02,-0.09,-0.03,0.0,-2.85,0.0,-0.01,-0.09
78,"Elizabeth Weir's job after politics has brought her around the world, but now it's her hometown of Saint John that will honour Weir for her work increasing the effectiveness of democratic institutions abroad.","Ousted Egyptian leader Hosni Mubarak, who ruled his country with an iron fist for nearly three decades, has died at age 91, state media said on Tuesday.",1.0,176,33,6,12,2,33.0,5.333333333333333,0,0.0,0.0,6.0606060606060606,0.0,26,0,0,0,0,0,6,0,0,26,0,0,6,50.0,6.0,1.0,1.0,0.0,6.0,0.67,0.0,0.0,0.0,6.06,-7.41,-1.0,0.0,0.0,0.0,-2.0,0.0,5.0,0.0,0.0,-1.0,0.0,0.0,5.0,-16.76,-4.08,-0.34,-1.87,-0.05,0.44,0.25,0.02,3.09,0.0,0.19,0.64,-2.84,-0.07,-0.01,-0.08,-0.03,-0.02,-0.02,-0.03,0.0,-2.84,0.0,-0.01,-0.02
79,Premier Blaine Higgs defended his government's controversial health-care reforms Wednesday while trying to give two recalcitrant Progressive Conservative MLAs some room to oppose the decision — at least for now.,Democrats are on the cusp of making a very important decision after Vermont Sen. Bernie Sanders' decisive win in Saturday's Nevada caucuses. Faced with a choice between moderates promising a way back to the pre-Donald Trump era -- the resistance -- and Sander…,1.0,182,30,4,13,2,30.0,6.066666666666666,0,0.0,0.0,3.3333333333333335,10.0,28,0,0,1,1,0,1,0,0,28,0,0,1,-36.0,-13.0,-1.0,-4.0,-1.0,15.67,1.0,0.0,-20.0,0.0,-5.97,7.67,-7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-16.44,-4.07,-0.35,-1.84,-0.05,0.52,0.26,0.02,2.88,0.0,0.2,0.73,-2.8,-0.07,-0.01,-0.07,-0.03,-0.02,-0.02,-0.03,0.0,-2.8,0.0,-0.01,-0.02
80,The Village of Perth-Andover is working to become the first net-zero community in the province by completely eliminating its corporate carbon emissions by 2035.,Bernie Sanders has spent his entire campaign saying this day would come.,1.0,137,24,4,6,2,24.0,5.708333333333333,0,25.0,0.0,0.0,0.0,20,0,0,0,1,0,1,0,0,20,0,0,1,76.0,12.0,-1.0,2.0,0.0,12.0,0.62,0.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-16.67,-4.13,-0.36,-1.9,-0.06,0.53,0.26,0.02,2.99,0.0,0.17,0.68,-2.86,-0.07,-0.01,-0.07,-0.02,-0.02,-0.01,-0.03,0.0,-2.86,0.0,-0.01,-0.01
81,"Elizabeth Weir's job after politics has brought her around the world, but now it's her hometown of Saint John that will honour Weir for her work increasing the effectiveness of democratic institutions abroad.","Militant progressives may be willing to gamble the future of the republic on the illusory chance of seeing their democratic socialist hero 'occupy White House,' writes Garry Kasparov, who hopes the majority will prevail. Even if you love Bernie Sanders and ag…",1.0,176,33,6,12,2,33.0,5.333333333333333,0,0.0,0.0,6.0606060606060606,0.0,26,0,0,0,0,0,6,0,0,26,0,0,6,-43.0,-9.0,-4.0,-1.0,0.0,12.0,0.12,0.0,-10.0,0.0,-1.08,-2.38,-10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-10.0,0.0,0.0,4.0,-16.43,-4.08,-0.35,-1.89,-0.06,0.64,0.26,0.02,2.79,0.0,0.21,0.64,-2.85,-0.07,-0.01,-0.08,-0.03,-0.02,0.05,-0.03,0.0,-2.85,0.0,-0.01,0.05
82,The City of St. John's committee of the whole has approved seven recommendations regarding the way municipal campaigns and elections are held.,Bernie Sanders is again looking to Michigan to save his presidential bid.,1.0,121,22,5,9,3,11.0,5.5,0,20.0,0.0,4.545454545454546,0.0,18,0,0,0,1,0,0,0,0,18,0,0,0,59.0,10.0,2.0,5.0,1.0,-1.0,0.33,0.0,-13.33,0.0,4.55,0.0,8.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,-16.85,-4.17,-0.35,-1.91,-0.05,0.49,0.26,0.02,2.84,0.0,0.24,0.6,-2.94,-0.07,-0.01,-0.08,-0.02,-0.02,0.04,-0.03,0.0,-2.94,0.0,-0.01,0.04
83,"The businessman, who lost to the outgoing Dwight Ball in 2013, says he's focused on building a major aquaculture project in Marystown.","Michael Bloomberg is spending unprecedented gobs of his own many billions of dollars on his late entrance into the Democratic presidential primary. What's he getting for all that coin? How much can he spend under the law? And is this, as some liberals claim, …",1.0,113,22,6,6,2,22.0,5.136363636363637,0,0.0,0.0,0.0,4.545454545454546,20,0,0,0,1,0,0,0,0,20,0,0,0,-103.0,-23.0,-3.0,-4.0,0.0,10.75,0.34,-2.0,-22.22,0.0,0.0,4.55,-15.0,0.0,0.0,-3.0,1.0,0.0,-4.0,0.0,0.0,-15.0,0.0,0.0,-4.0,-17.36,-4.25,-0.34,-1.97,-0.06,0.48,0.26,0.02,2.64,0.0,0.21,0.62,-3.0,-0.07,-0.01,-0.08,-0.02,-0.02,0.03,-0.03,0.0,-3.0,0.0,-0.01,0.03
84,The councillor at large announced on Facebook he is moving to Torbay stepping down from his role as councillor at large effective the end of 2020.,"As Sen. Bernie Sanders emerges from his commanding victory in last weekend's Nevada caucuses, the Democratic establishment and the party's sizable moderate wing are increasingly anxious over his steady march to the presidential nomination -- yet they lack any…",1.0,121,26,4,6,2,26.0,4.653846153846154,0,25.0,0.0,3.8461538461538463,0.0,20,0,0,0,1,0,2,0,0,20,0,0,2,-101.0,-13.0,-1.0,-5.0,0.0,6.5,-1.04,0.0,5.0,0.0,-1.28,-5.13,-14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-17.76,-4.28,-0.35,-2.02,-0.06,0.51,0.25,0.02,2.75,0.0,0.22,0.58,-3.05,-0.07,-0.01,-0.08,-0.01,-0.02,0.05,-0.03,0.0,-3.05,0.0,-0.01,0.05
85,"The winner of the Liberal leadership will have have to tackle some big financial problems, but just getting into the race presents a financial challenge of its own.","Andrew Walz calls himself a ""proven business leader"" and a ""passionate advocate for students."" Walz, a Republican from Rhode Island, is running for Congress with the tagline, ""Let's make change in Washington together,"" or so his Twitter account claimed.",1.0,137,28,6,6,2,28.0,4.892857142857143,0,0.0,0.0,3.571428571428571,3.571428571428571,20,0,0,1,0,0,1,0,0,20,0,0,1,-78.0,-11.0,0.0,-9.0,-1.0,8.0,-0.62,0.0,-16.67,0.0,-4.12,3.57,-14.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-17.97,-4.3,-0.34,-2.08,-0.06,0.56,0.24,0.01,2.56,0.0,0.23,0.58,-3.11,-0.07,-0.01,-0.07,-0.02,-0.02,0.05,-0.03,0.0,-3.11,0.0,-0.01,0.05
86,"The video, posted by White House social media director Dan Scavino, was edited to show Biden endorsing Trump for reelection. Facebook has since labeled it as ""partly false information.""","Bernie Sanders has come under attack from Democrats and Republicans this past week over his praise for social programs implemented by the late Cuban dictator Fidel Castro, a sign of the increasing scrutiny the Vermont senator faces as he has ascended to becom…",1.0,157,29,7,12,3,10.0,5.413793103448276,0,14.285714285714285,0.0,3.4482758620689653,3.4482758620689653,29,0,0,0,0,0,1,0,0,29,0,0,1,-61.0,-14.0,-1.0,-4.0,2.0,-33.0,0.34,0.0,14.29,0.0,1.12,-1.2,-9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-17.94,-4.29,-0.31,-2.07,-0.06,0.41,0.24,0.01,2.54,0.0,0.25,0.58,-3.06,-0.07,-0.01,-0.07,-0.03,-0.02,0.05,-0.03,0.0,-3.06,0.0,-0.01,0.05
87,"The democratic presidential candidates have shared their views on issues like breaking up Big Tech, antitrust, online privacy and net neutrality.",Everything was going Donald Trump's way. Republican senators had refused to allow witnesses in his impeachment trial. Then came the stunner: Mitt Romney broke with his fellow Republicans and voted for Trump's removal from office.,1.0,125,21,3,7,2,21.0,5.9523809523809526,0,0.0,0.0,4.761904761904762,9.523809523809524,21,0,0,0,0,0,1,0,0,21,0,0,1,-70.0,-14.0,-5.0,-7.0,-2.0,9.33,0.38,0.0,-12.5,0.0,4.76,3.81,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-18.28,-4.38,-0.34,-2.11,-0.06,0.38,0.25,0.01,2.36,0.0,0.27,0.65,-3.1,-0.07,-0.01,-0.07,-0.03,-0.02,0.06,-0.03,0.0,-3.1,0.0,-0.01,0.06
