,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
54,"This is not how Democrats thought the race would look a year ago when it began. Now, according to the most recent polls, Biden is struggling, and Pete Buttigieg, the former South Bend, Ind. mayor is expected to finish second behind Sen. Bernie Sanders.",A Belfast couple made history after British MPs voted to extend same-sex marriage to Northern Ireland last July.,1.0,209.0,44.0,11.0,14.0,5.0,11.0,4.75,0.0,27.27272727272727,0.0,0.0,2.272727272727273,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,114.0,26.0,8.0,6.0,3.0,-7.0,-0.53,0.0,27.27,0.0,0.0,2.27,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,2.77,0.04,0.52,0.32,0.17,0.44,0.11,-0.01,3.24,0.0,-0.29,0.82,0.58,-0.2,0.01,-0.03,-0.13,0.02,-0.06,-0.01,0.0,0.58,-0.03,0.02,-0.06
55,The Auschwitz Memorial criticized Amazon on Sunday for fictitious depictions of the Holocaust in its Prime series Hunters and for selling books of Nazi propaganda.,"At daybreak on the shores of the island nation of São Tomé e Príncipe, Sunny Dolat transformed into a high priest. Before an intimate audience at the 2019 N'golá Biennial of Arts and Culture, and joined by 46 models, the Kenyan creative director and fashion c…",1.0,139.0,25.0,2.0,11.0,2.0,25.0,5.56,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-76.0,-21.0,0.0,-10.0,0.0,2.0,0.89,0.0,0.0,0.0,-4.35,12.0,-15.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,2.26,-0.09,0.46,0.29,0.16,0.46,0.11,-0.01,2.93,0.0,-0.33,0.97,0.47,-0.2,0.01,-0.04,-0.15,0.02,-0.05,-0.01,0.0,0.47,-0.03,0.02,-0.05
56,"Egypt held a full-honours military funeral Wednesday for the country's former autocratic President Hosni Mubarak, who ruled for decades before he was ousted in the 2011 Arab Spring uprising that swept much of the region.",An image of two mice slugging it out over scraps of food on the London Underground has won a prestigious wildlife photography award from the UK capital's Natural History Museum.,1.0,186.0,35.0,5.0,11.0,2.0,35.0,5.314285714285714,0.0,20.0,0.0,0.0,5.714285714285714,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,38.0,5.0,2.0,-3.0,0.0,5.0,0.38,0.0,20.0,0.0,-10.0,5.71,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.59,-0.04,0.46,0.26,0.16,0.65,0.11,-0.01,2.99,0.0,-0.37,1.01,0.52,-0.2,0.01,-0.04,-0.14,0.01,-0.04,-0.01,0.0,0.52,-0.03,0.01,-0.04
58,"The sudden rise in cases of novel coronavirus in Italy, Iran and South Korea is ""deeply concerning,"" but the virus can still be contained and does not amount to a pandemic, the World Health Organization (WHO) chief says.","""Who Killed Malcolm X?"" -- a six-part Netflix series that started streaming during Black History Month -- has not only reintroduced this icon of black political radicalism to a new generation, it has pushed the Manhattan district attorney's office into relaun…",1.0,183.0,38.0,8.0,14.0,2.0,38.0,4.815789473684211,0.0,25.0,0.0,0.0,2.631578947368421,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-37.0,-3.0,1.0,-1.0,1.0,17.0,-0.55,-1.0,25.0,0.0,0.0,2.63,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,3.32,0.15,0.51,0.3,0.15,1.1,0.11,-0.01,2.85,0.0,-0.45,0.97,0.65,-0.2,0.01,-0.03,-0.16,0.01,-0.03,-0.01,0.0,0.65,-0.03,0.01,-0.03
59,Credit health and debt history can impact relationships. CNBC Select speaks to Experian's Rod Griffin about why you should know your partner's credit score.,"One of the most successful women's golfers of all time, Mickey Wright, has died at the age of 85.",1.0,133.0,24.0,5.0,13.0,3.0,12.0,5.541666666666667,0.0,0.0,0.0,0.0,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,54.0,5.0,3.0,7.0,1.0,-7.0,1.38,0.0,0.0,0.0,-5.26,-1.1,10.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,2.74,0.01,0.51,0.3,0.16,0.89,0.11,-0.01,2.57,0.0,-0.49,0.98,0.6,-0.2,0.01,-0.03,-0.17,0.01,-0.01,-0.01,0.0,0.6,-0.03,0.01,-0.01
60,"The S&P 500′s swift drop marked the quickest 10% decline from an all-time high in the index's history, according to Deutsche Bank.","British backpacker Grace Millane was strangled to death, crammed into a suitcase and buried in woodland after a Tinder date in New Zealand. Her attacker claimed she died in an ""sex game gone wrong,"" amid a rise in what's become known as the ""50 Shades"" defens…",1.0,109.0,22.0,2.0,11.0,2.0,22.0,4.954545454545454,0.0,0.0,0.0,4.545454545454546,4.545454545454546,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-106.0,-24.0,-7.0,-5.0,0.0,-1.0,0.28,0.0,-11.11,0.0,4.55,-1.98,-19.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-19.0,0.0,0.0,-1.0,1.78,-0.16,0.46,0.28,0.15,0.85,0.11,-0.01,2.3,0.0,-0.45,0.99,0.48,-0.2,0.01,-0.03,-0.14,0.01,-0.02,-0.01,0.0,0.48,-0.03,0.01,-0.02
61,"""The history of New Hampshire picking people who go on to be president of the United States, at least for the last half-century, hasn't been wonderful,"" David Rubenstein told CNBC.","Visitors to Rome have long enjoyed visiting a host of ancient architectural sites, from the fascinating Coliseum to the grandeur of the Pantheon.",1.0,151.0,30.0,6.0,11.0,2.0,30.0,5.033333333333333,0.0,33.33333333333333,0.0,3.3333333333333335,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,28.0,7.0,1.0,5.0,0.0,7.0,-0.31,0.0,33.33,0.0,-9.71,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.52,-0.19,0.47,0.25,0.14,0.94,0.1,-0.01,2.58,0.0,-0.43,0.93,0.46,-0.2,0.01,-0.04,-0.15,0.01,-0.03,-0.01,0.0,0.46,-0.03,0.01,-0.03
62,"James, who currently serves as dean of the Goizueta Business School at Emory University, is the first woman and first African-American to lead the Wharton School in its 139-year history.","President Donald Trump is expected to attend the Daytona 500 on Sunday, adding to his growing list of appearances at professional sports events over the last few months.",1.0,157.0,30.0,3.0,11.0,2.0,30.0,5.233333333333333,0.0,33.33333333333333,0.0,3.3333333333333335,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,15.0,2.0,-2.0,1.0,0.0,2.0,0.16,0.0,13.33,0.0,3.33,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.38,-0.22,0.44,0.22,0.14,1.03,0.1,-0.01,2.85,0.0,-0.41,0.87,0.39,-0.2,0.01,-0.04,-0.16,0.01,-0.02,-0.01,0.0,0.39,-0.03,0.01,-0.02
63,"CNBC Select explains what credit score range is considered excellent, how an excellent credit score can help you, and how to get a free credit report.","French cinema is gearing up for a watershed moment on Friday when ""An Officer and a Spy,"" the latest movie from Roman Polanski, competes for 12 César awards. The results will be seen as a verdict on how far the industry -- and the country -- has come in the #…",1.0,125.0,26.0,6.0,9.0,2.0,26.0,4.8076923076923075,0.0,16.666666666666664,0.0,11.538461538461538,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-85.0,-25.0,-2.0,-6.0,0.0,0.5,0.69,0.0,-8.33,0.0,9.58,0.0,-17.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.73,-0.31,0.45,0.17,0.13,1.05,0.1,-0.01,2.85,0.0,-0.26,0.81,0.27,-0.2,0.01,-0.04,-0.17,0.01,-0.03,-0.01,0.0,0.27,-0.03,0.01,-0.03
64,There are a lot of myths surrounding credit scores and many people don't know their FICO score. In under 30 minutes you can understand how to build a stronger personal credit profile.,"In a city where new bars and restaurants open all the time, the old, revered favorites take on a different meaning. Explore CNN Travel's picks for dimly lit nooks, shiny bartops and cavernous corners worth returning to again and again.",1.0,152.0,32.0,7.0,10.0,3.0,16.0,4.75,0.0,14.285714285714285,0.0,3.125,0.0,28.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,-44.0,-8.0,4.0,-3.0,0.0,-4.0,-0.15,0.0,14.29,0.0,-1.88,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,0.52,-0.31,0.48,0.13,0.14,0.92,0.09,-0.02,2.81,0.0,-0.25,0.76,0.29,-0.2,0.01,-0.03,-0.17,0.01,-0.01,-0.01,0.0,0.29,-0.03,0.01,-0.01
65,"There are three main credit bureaus: Experian, Equifax and TransUnion. CNBC Select reviews common questions about them so you can better understand how they work.","Prime Minister Benjamin Netanyahu looks set to come out top in Israel's general election, according to projections made by the country's three main television stations early Tuesday, with 90% of votes counted.",1.0,138.0,25.0,6.0,7.0,3.0,12.5,5.52,0.0,16.666666666666664,0.0,8.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,-40.0,-7.0,0.0,-7.0,1.0,-19.5,-0.04,0.0,16.67,0.0,4.88,0.0,-5.0,0.0,1.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,0.11,-0.41,0.49,0.04,0.15,0.74,0.09,-0.02,2.81,0.0,-0.17,0.71,0.26,-0.2,0.02,-0.03,-0.16,0.01,0.01,-0.01,0.0,0.26,-0.03,0.01,0.01
66,CNBC Select breaks down the age requirements for authorized users so you can check if your kid is eligible to be added to your card.,"US stocks remain extremely volatile, and after two 1,000-point gains and an 800-point loss this week, the Dow is once again set for a big drop. Coronavirus confusion is far from over.",1.0,108.0,25.0,6.0,7.0,2.0,25.0,4.32,0.0,33.33333333333333,0.0,0.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,-44.0,-7.0,2.0,-1.0,-1.0,9.0,-0.43,0.0,-16.67,0.0,-3.12,-5.38,-7.0,0.0,1.0,0.0,-1.0,0.0,3.0,0.0,0.0,-7.0,0.0,0.0,3.0,-0.74,-0.51,0.51,-0.04,0.15,0.75,0.08,-0.02,3.06,0.0,-0.2,0.71,0.17,-0.2,0.03,-0.04,-0.17,0.01,0.04,-0.01,0.0,0.17,-0.03,0.01,0.04
67,Does applying for new credit hurt your credit score? CNBC Select explains the effect a new credit application has on your score and if it has a negative impact on your credit.,"Before joining Donald Trump's administration as special envoy for the Middle East in January 2017, I had spent the bulk of my career negotiating real estate deals as a lawyer and executive. Eyebrows were raised in some circles as to whether a person with my b…",1.0,144.0,32.0,5.0,12.0,2.0,16.0,4.5,1.0,0.0,0.0,0.0,6.25,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,-71.0,-14.0,-1.0,-5.0,0.0,-7.0,-0.17,1.0,-16.67,0.0,0.0,6.25,-17.0,0.0,0.0,-1.0,-1.0,-1.0,4.0,0.0,0.0,-17.0,-3.0,0.0,4.0,-1.04,-0.5,0.5,-0.05,0.14,0.62,0.07,-0.0,2.82,0.0,-0.24,0.75,0.04,-0.2,0.03,-0.04,-0.18,0.01,0.09,-0.01,0.0,0.04,-0.03,0.01,0.09
68,"Most hiring managers say a good cover letter can make up for a bad resume, according to one new survey.","An English farmer writing more than 200 years ago had more modern and liberal views on homosexuality than many governments do today, an entry in a newly discovered diary shows.",1.0,84.0,20.0,4.0,6.0,2.0,20.0,4.2,0.0,0.0,0.0,5.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-63.0,-10.0,0.0,-2.0,0.0,-10.0,-0.7,0.0,0.0,0.0,1.67,5.0,-8.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-2.19,-0.67,0.49,-0.14,0.14,0.56,0.05,-0.0,2.58,0.0,-0.2,0.78,-0.09,-0.2,0.03,-0.04,-0.17,0.01,0.08,-0.01,0.0,-0.09,-0.03,0.01,0.08
69,Tiger Global added positions in two major tech stocks last quarter. Take a lot at the fund's top holdings.,A new analysis finds there's no support for current recommendations that two-year-olds move from full-fat to reduced-fat dairy products to reduce risk for obesity and heart problems.,1.0,88.0,19.0,2.0,9.0,3.0,9.5,4.631578947368421,0.0,0.0,0.0,5.263157894736842,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-68.0,-8.0,-2.0,-1.0,1.0,-17.5,-1.15,0.0,0.0,0.0,-2.14,-7.41,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-3.26,-0.85,0.44,-0.19,0.15,0.35,0.04,-0.0,2.34,0.0,-0.16,0.72,-0.2,-0.2,0.03,-0.04,-0.16,0.01,0.07,-0.01,0.0,-0.2,-0.03,0.01,0.07
71,"CNBC Select explains what range is considered to be a bad credit score, how to get a free credit report, and how to improve your credit score fast.","The announcement Tuesday that Jussie Smollet has, again, been indicted by a Chicago grand jury is the latest twist in a headline-grabbing case that has taken numerous turns in the year since the actor said he was the victim of a racist and homophobic attack.",1.0,120.0,28.0,6.0,10.0,2.0,28.0,4.285714285714286,0.0,33.33333333333333,0.0,10.714285714285714,3.571428571428571,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-94.0,-17.0,-2.0,-4.0,0.0,-17.0,-0.47,0.0,-4.17,0.0,8.49,-3.1,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-4.13,-0.94,0.45,-0.23,0.16,0.22,0.03,-0.0,1.85,0.0,-0.03,0.66,-0.32,-0.2,0.03,-0.04,-0.17,0.01,0.07,-0.01,0.0,-0.32,-0.03,0.01,0.07
72,"CNBC Select breaks down the rewards, benefits and fees associated with the Citi Secured Mastercard to help you decide if it's the right secured credit card for you.","The sweeping scourge of the Black Death in 14th century England was so great it forced city-dwelling victims out to countryside hospitals, based on the tragic findings in a mass grave in Lincolnshire, England.",1.0,137.0,28.0,6.0,11.0,2.0,28.0,4.892857142857143,0.0,0.0,0.0,7.142857142857142,3.571428571428571,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,-39.0,-6.0,2.0,-2.0,0.0,-6.0,-0.28,0.0,-25.0,0.0,1.26,-2.31,-4.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-4.45,-0.98,0.46,-0.24,0.15,0.28,0.02,-0.01,1.64,0.0,0.03,0.66,-0.34,-0.2,0.03,-0.05,-0.18,0.01,0.08,-0.01,0.0,-0.34,-0.03,0.01,0.08
73,"The Discover it Student Cash Back credit card automatically doubles your first-year cash back and helps you master the 5% cash-back calendar. CNBC Select breaks down the rewards, benefits and fees associated with the Discover it Student Cash Back credit card.","The number of confirmed coronavirus cases in Italy has shot up to at least 219, making it the largest outbreak outside of Asia. What is the advice for people with travel plans to the country?",1.0,219.0,41.0,5.0,21.0,3.0,20.5,5.341463414634147,0.0,0.0,0.0,4.878048780487805,2.4390243902439024,24.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,62.0,6.0,1.0,10.0,1.0,3.0,0.86,-1.0,-25.0,0.0,4.88,-0.42,-4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,3.0,-3.66,-0.85,0.46,-0.13,0.16,0.23,0.03,-0.01,1.43,0.0,0.06,0.64,-0.37,-0.2,0.03,-0.05,-0.17,0.01,0.12,-0.01,0.0,-0.37,-0.03,0.01,0.12
74,"Want to build better credit with a secured credit card? CNBC Select breaks down the rewards, benefits and fees associated with the Capital One Secured to help you decide if it's right for you.","The Chinese government has challenged the authenticity of leaked detention center records from the Western region of Xinjiang, in its most comprehensive statement yet on the high-profile release.",1.0,159.0,34.0,7.0,12.0,2.0,17.0,4.676470588235294,1.0,0.0,0.0,8.823529411764707,2.941176470588235,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-9.0,6.0,5.0,3.0,0.0,-11.0,-1.32,1.0,0.0,0.0,5.25,2.94,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-3.69,-0.81,0.49,-0.13,0.16,0.14,0.02,0.01,1.23,0.0,0.14,0.64,-0.38,-0.2,0.03,-0.05,-0.18,0.01,0.12,-0.01,0.0,-0.38,-0.03,0.01,0.12
75,Hefty medical bills are an easy way to fall into debt fast. CNBC Select finds out what it could mean for your financial health if you don't pay them off.,"Arthur Conan Doyle's 1912 saga ""The Lost World"" was inspired by reports from three little-known European colonies at the top of South America. Today the independent nations of Guyana and Suriname and the French territory of Guyane are finally stepping out fro…",1.0,124.0,30.0,7.0,8.0,3.0,15.0,4.133333333333334,0.0,14.285714285714285,0.0,6.666666666666667,6.666666666666667,30.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,4.0,-95.0,-12.0,2.0,-9.0,1.0,-6.0,-1.08,0.0,-25.71,0.0,4.29,4.29,-4.0,0.0,0.0,0.0,-2.0,0.0,4.0,0.0,0.0,-4.0,0.0,0.0,4.0,-4.18,-0.83,0.51,-0.19,0.16,0.03,0.01,0.01,1.22,0.0,0.2,0.68,-0.33,-0.2,0.03,-0.05,-0.19,0.01,0.16,-0.01,0.0,-0.33,-0.03,0.01,0.16
76,"As of Wednesday, the S&P 500 traded at 19 times 12-month forward earnings, the highest the P/E level has been since May 23, 2002.","Michael Bloomberg is heard defending his controversial stop and frisk policing policy in stark terms in snippets of audio that were posted on Twitter Monday, with the former New York mayor describing the policy as a way to reduce violence by throwing minority…",1.0,106.0,24.0,3.0,8.0,2.0,24.0,4.416666666666667,0.0,33.33333333333333,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-112.0,-19.0,-5.0,-10.0,1.0,-19.0,-0.65,0.0,8.33,0.0,0.0,-4.65,-16.0,0.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,-4.89,-0.92,0.48,-0.24,0.16,0.03,-0.0,0.0,1.46,0.0,0.16,0.64,-0.4,-0.2,0.02,-0.06,-0.14,0.01,0.15,-0.01,0.0,-0.4,-0.03,0.01,0.15
77,"Wilson, who has long said the market was overdue for a correction, said he wants to see volatility decline.",The week that gave Joe Biden a sorely needed political comeback also dealt Donald Trump some of the greatest challenges of his presidency.,1.0,89.0,19.0,6.0,5.0,2.0,19.0,4.684210526315789,0.0,16.666666666666664,0.0,0.0,15.789473684210526,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-27.0,-4.0,3.0,-3.0,0.0,-4.0,-0.36,0.0,16.67,0.0,-4.35,11.44,-4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-5.8,-1.08,0.49,-0.33,0.15,-0.03,-0.01,0.0,1.48,0.0,0.12,0.79,-0.52,-0.2,0.02,-0.06,-0.15,0.01,0.16,-0.01,0.0,-0.52,-0.03,0.01,0.16
78,"Investors and auto industry insiders have long warned of a fated onslaught of rivals to Tesla's much-hyped electric cars. Several automakers are releasing electric vehicles beginning in 2020. For now, though, Tesla dominates EV sales in the U.S..","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",1.0,209.0,38.0,6.0,14.0,6.0,9.75,5.5,0.0,16.666666666666664,0.0,2.631578947368421,5.263157894736842,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-12.0,-2.0,2.0,-3.0,3.0,-3.58,-0.03,0.0,16.67,0.0,0.13,-2.24,1.0,0.0,0.0,0.0,-2.0,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,-3.0,-5.17,-0.99,0.5,-0.31,0.2,-0.2,-0.0,0.0,1.49,0.0,0.12,0.82,-0.44,-0.2,0.02,-0.06,-0.14,0.01,0.15,-0.01,0.0,-0.44,-0.03,0.01,0.15
79,"This cash back card offers an alternative to secured cards for credit newcomers. CNBC Select breaks down the rewards, benefits and fees of the Petal Visa Credit Card to help you decide if it's right for you.","Harwick, de 38 años, fue encontrada sin signos vitales en su casa la madrugada del sábado con lesiones consistentes con una caída, según un comunicado de la policía de Los Ángeles (LAPD, por sus sglas en inglés).",1.0,171.0,37.0,6.0,15.0,3.0,18.5,4.621621621621622,0.0,0.0,0.0,5.405405405405405,2.7027027027027026,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,-5.0,0.0,3.0,-3.0,1.0,-18.5,-0.14,0.0,0.0,0.0,5.41,0.0,3.0,-7.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-5.02,-0.92,0.52,-0.27,0.21,-0.26,-0.01,0.0,1.3,0.0,0.16,0.8,-0.38,-0.2,0.02,-0.06,-0.15,0.0,0.15,-0.01,0.0,-0.38,-0.03,0.0,0.15
80,"CNBC Select breaks down the rewards, benefits and fees associated with the Discover it Student chrome to help you decide if it's right for you.","La depilación ha modelado durante mucho tiempo las dinámicas de género, ha funcionado como un significante de clase y también ha definido las nociones de feminidad y “el cuerpo ideal”.",1.0,119.0,25.0,5.0,8.0,2.0,25.0,4.76,0.0,0.0,0.0,8.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-36.0,-5.0,4.0,-12.0,0.0,-5.0,-0.41,0.0,0.0,0.0,4.67,4.0,3.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-5.53,-0.99,0.51,-0.32,0.2,-0.24,-0.02,0.0,1.12,0.0,0.22,0.81,-0.42,-0.2,0.02,-0.06,-0.16,0.0,0.16,-0.01,0.0,-0.42,-0.03,0.0,0.16
81,"The simplest principle of investing is the enormous difference that compound interest can have on your money, even when it's just $20 or $50 a month.",La palabra cuarentena y la práctica de aislar pacientes como medida de prevención para los pacientes expuestos a enfermedades infecciosas tienen una historia oscura y compleja que se remonta a la Edad Media.,1.0,124.0,26.0,5.0,6.0,2.0,26.0,4.769230769230769,0.0,20.0,0.0,3.8461538461538463,0.0,26.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-51.0,-7.0,1.0,-10.0,0.0,-7.0,-0.53,0.0,20.0,0.0,3.85,0.0,3.0,-9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-5.96,-1.05,0.51,-0.4,0.2,-0.21,-0.02,0.0,1.18,0.0,0.23,0.77,-0.43,-0.2,0.02,-0.07,-0.14,0.0,0.16,-0.01,0.0,-0.43,-0.03,0.0,0.16
83,"In the face of what may be the most serious threat to the American homeland during his presidency, President Trump has made a stunning and groundbreaking decision: he actually gave the vice president an important job, Jake Novak writes.","Former Vice President Joe Biden has released a new digital ad in South Carolina slamming Sen. Bernie Sanders, accusing his opponent of attempting to undercut President Barack Obama's reelection campaign in 2012.",1.0,198.0,39.0,7.0,12.0,2.0,39.0,5.076923076923077,0.0,14.285714285714285,0.0,7.6923076923076925,5.128205128205128,35.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,18.0,7.0,1.0,-4.0,-1.0,23.0,-0.55,0.0,14.29,0.0,7.69,-4.25,7.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-5.28,-0.91,0.56,-0.44,0.19,0.01,-0.02,-0.0,0.8,0.0,0.28,0.72,-0.24,-0.2,0.02,-0.05,-0.13,0.0,0.19,-0.01,0.0,-0.24,-0.03,0.0,0.19
84,Siegel said in January that the bull market was being driven mainly by momentum and he was worried it would not continue even through the first quarter.,Want to own a piece of recent American history? Here's your chance.,1.0,126.0,27.0,8.0,6.0,2.0,27.0,4.666666666666667,0.0,25.0,0.0,0.0,3.7037037037037033,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,70.0,15.0,5.0,3.0,0.0,21.0,0.0,-1.0,25.0,0.0,0.0,3.7,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-5.67,-0.96,0.6,-0.51,0.19,0.05,-0.03,-0.0,0.92,0.0,0.25,0.73,-0.28,-0.2,0.02,-0.06,-0.14,0.0,0.2,-0.01,0.0,-0.28,-0.03,0.0,0.2
